HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
36AZSFEY08FAWOFT40QHGBPOSOCVBG,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:13 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:13 PDT 2023,,,3QJOXOW4XO6S0OVYQ1WIJ78NIRZEM6,worker_242,Submitted,Fri May 19 07:56:11 PDT 2023,Fri May 19 07:59:31 PDT 2023,Mon May 22 07:59:31 PDT 2023,,,,200,100% (1698/1699),100% (222/222),100% (221/221),103_1,0,CAR_7b8491230ffef9f38b31faa97e8302640b066510,3,"The band that set the template for future Jam bands was the Grateful Dead, founded in 1965 by legendary San Francisco-based guitarist Jerry Garcia. Although their studio albums enjoyed only modest success, and they were never an AM-radio favorite, 'The Dead' attracted an enormous cult following, mainly on the strength of their live performances (and live albums). Drawing inspiration from Eric Clapton's short-lived (but influential) supergroup Cream, the band specialized, in concert, in improvisational jamming. They played long two-set shows, and gave their fans a different experience every night, with varying setlists, evolving songs, creative segues and extended instrumentals. Their loyal fans ('Deadheads') followed them on tour from city to city, and a hippie subculture developed around the band, complete with psychedelic clothes, a black market in concert-related products, and drug paraphernalia. The band toured regularly for nearly three decades, except for a hiatus from 1974-1976. The eventual heirs to this 'Shakedown Street' fan culture, Phish, formed in 1983 at the University of Vermont in Burlington. They solidified their lineup in 1985, and began their career with a few Grateful Dead songs in their repertoire.",0.0,Why were the Grateful Dead such an influential live band?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":295,""label"":""relevant-text-span"",""startOffset"":272},{""endOffset"":364,""label"":""relevant-text-span"",""startOffset"":310},{""endOffset"":514,""label"":""relevant-text-span"",""startOffset"":454},{""endOffset"":546,""label"":""relevant-text-span"",""startOffset"":528},{""endOffset"":602,""label"":""relevant-text-span"",""startOffset"":568},{""endOffset"":625,""label"":""relevant-text-span"",""startOffset"":609},{""endOffset"":641,""label"":""relevant-text-span"",""startOffset"":627},{""endOffset"":658,""label"":""relevant-text-span"",""startOffset"":643},{""endOffset"":685,""label"":""relevant-text-span"",""startOffset"":663},{""endOffset"":757,""label"":""relevant-text-span"",""startOffset"":693},{""endOffset"":911,""label"":""relevant-text-span"",""startOffset"":763}]}}]",x,,"['enormous cult following', ' strength of their live performances (and live albums)', 'the band specialized, in concert, in improvisational jamming', 'long two-set shows', 'a different experience every night', 'varying setlists', 'evolving songs', 'creative segues', 'extended instrumentals', ""loyal fans ('Deadheads') followed them on tour from city to city"", 'a hippie subculture developed around the band, complete with psychedelic clothes, a black market in concert-related products, and drug paraphernalia']"
36AZSFEY08FAWOFT40QHGBPOSOCVBG,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:13 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:13 PDT 2023,,,3NVC2EB65VEPK74FKK3XUBRX0EP3Y0,worker_180,Submitted,Fri May 19 19:19:55 PDT 2023,Fri May 19 19:24:41 PDT 2023,Mon May 22 19:24:41 PDT 2023,,,,286,100% (156/156),100% (156/156),100% (155/155),103_1,0,CAR_7b8491230ffef9f38b31faa97e8302640b066510,3,"The band that set the template for future Jam bands was the Grateful Dead, founded in 1965 by legendary San Francisco-based guitarist Jerry Garcia. Although their studio albums enjoyed only modest success, and they were never an AM-radio favorite, 'The Dead' attracted an enormous cult following, mainly on the strength of their live performances (and live albums). Drawing inspiration from Eric Clapton's short-lived (but influential) supergroup Cream, the band specialized, in concert, in improvisational jamming. They played long two-set shows, and gave their fans a different experience every night, with varying setlists, evolving songs, creative segues and extended instrumentals. Their loyal fans ('Deadheads') followed them on tour from city to city, and a hippie subculture developed around the band, complete with psychedelic clothes, a black market in concert-related products, and drug paraphernalia. The band toured regularly for nearly three decades, except for a hiatus from 1974-1976. The eventual heirs to this 'Shakedown Street' fan culture, Phish, formed in 1983 at the University of Vermont in Burlington. They solidified their lineup in 1985, and began their career with a few Grateful Dead songs in their repertoire.",0.0,Why were the Grateful Dead such an influential live band?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":516,""label"":""relevant-text-span"",""startOffset"":454},{""endOffset"":686,""label"":""relevant-text-span"",""startOffset"":516}]}}]",x,,"['the band specialized, in concert, in improvisational jamming. ', 'They played long two-set shows, and gave their fans a different experience every night, with varying setlists, evolving songs, creative segues and extended instrumentals.']"
35NNO802BZB7BRKQ8JW7SHZO1BUINV,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:13 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:13 PDT 2023,,,3SUWZRL0M3SQBLA63LP1UBB1STW6E4,worker_332,Submitted,Fri May 19 22:21:26 PDT 2023,Fri May 19 22:22:52 PDT 2023,Mon May 22 22:22:52 PDT 2023,,,,86,100% (156/156),100% (156/156),100% (155/155),103_1,0,CAR_f04ed18921881df37f0928dd74b7ed21ba0360c6,3,"The Phil & Friends concept takes the music of the Grateful Dead (and an ever-increasing number of other influences, including Bob Dylan, Traffic, The Beatles, Led Zeppelin, Warren Haynes' band Gov't Mule, the Allman Brothers, etc.) and explores and interprets it in new ways. Through the period known as the Quintet years (see below), a Phil & Friends show was often focused on harder, faster rock than that which the Grateful Dead played, thanks in large part to Haynes' and Jimmy Herring's talents at the Southern rock style. Lesh was fond of calling it 'Dixieland-style rock.' However, all of the incarnations of Phil & Friends have followed a trend of 'updating' the Grateful Dead's massive body of work, and all have been extremely adept at the long, exploratory jams that were a trademark of the Dead. Phil & Friends has been acclaimed for giving new life to the Grateful Dead's material, bringing in new styles and innovations, while at the same time remaining loyal to the original music and the original fans. It is this melding of musical influences that has given them extremely wide appeal not only among old Deadheads, but the modern-day fans of other jam bands as well.",1.0,Why were the Grateful Dead such an influential live band?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1183,""label"":""relevant-text-span"",""startOffset"":276}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"[""Through the period known as the Quintet years (see below), a Phil & Friends show was often focused on harder, faster rock than that which the Grateful Dead played, thanks in large part to Haynes' and Jimmy Herring's talents at the Southern rock style. Lesh was fond of calling it 'Dixieland-style rock.' However, all of the incarnations of Phil & Friends have followed a trend of 'updating' the Grateful Dead's massive body of work, and all have been extremely adept at the long, exploratory jams that were a trademark of the Dead. Phil & Friends has been acclaimed for giving new life to the Grateful Dead's material, bringing in new styles and innovations, while at the same time remaining loyal to the original music and the original fans. It is this melding of musical influences that has given them extremely wide appeal not only among old Deadheads, but the modern-day fans of other jam bands as well.""]"
35NNO802BZB7BRKQ8JW7SHZO1BUINV,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:13 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:13 PDT 2023,,,3L6L49WXW5CC0FDZ9W3JTJLAJ7H452,worker_242,Submitted,Fri May 19 08:06:24 PDT 2023,Fri May 19 08:07:04 PDT 2023,Mon May 22 08:07:04 PDT 2023,,,,40,100% (1698/1699),100% (222/222),100% (221/221),103_1,0,CAR_f04ed18921881df37f0928dd74b7ed21ba0360c6,3,"The Phil & Friends concept takes the music of the Grateful Dead (and an ever-increasing number of other influences, including Bob Dylan, Traffic, The Beatles, Led Zeppelin, Warren Haynes' band Gov't Mule, the Allman Brothers, etc.) and explores and interprets it in new ways. Through the period known as the Quintet years (see below), a Phil & Friends show was often focused on harder, faster rock than that which the Grateful Dead played, thanks in large part to Haynes' and Jimmy Herring's talents at the Southern rock style. Lesh was fond of calling it 'Dixieland-style rock.' However, all of the incarnations of Phil & Friends have followed a trend of 'updating' the Grateful Dead's massive body of work, and all have been extremely adept at the long, exploratory jams that were a trademark of the Dead. Phil & Friends has been acclaimed for giving new life to the Grateful Dead's material, bringing in new styles and innovations, while at the same time remaining loyal to the original music and the original fans. It is this melding of musical influences that has given them extremely wide appeal not only among old Deadheads, but the modern-day fans of other jam bands as well.",1.0,Why were the Grateful Dead such an influential live band?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":707,""label"":""relevant-text-span"",""startOffset"":687},{""endOffset"":772,""label"":""relevant-text-span"",""startOffset"":750}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['massive body of work', 'long, exploratory jams']"
35NNO802BZB7BRKQ8JW7SHZO1BUINV,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:13 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:13 PDT 2023,,,34BBWHLWHFQ0L5RYQMSWDK868OLWIT,worker_180,Submitted,Fri May 19 19:20:17 PDT 2023,Fri May 19 19:25:19 PDT 2023,Mon May 22 19:25:19 PDT 2023,,,,302,100% (156/156),100% (156/156),100% (155/155),103_1,0,CAR_f04ed18921881df37f0928dd74b7ed21ba0360c6,3,"The Phil & Friends concept takes the music of the Grateful Dead (and an ever-increasing number of other influences, including Bob Dylan, Traffic, The Beatles, Led Zeppelin, Warren Haynes' band Gov't Mule, the Allman Brothers, etc.) and explores and interprets it in new ways. Through the period known as the Quintet years (see below), a Phil & Friends show was often focused on harder, faster rock than that which the Grateful Dead played, thanks in large part to Haynes' and Jimmy Herring's talents at the Southern rock style. Lesh was fond of calling it 'Dixieland-style rock.' However, all of the incarnations of Phil & Friends have followed a trend of 'updating' the Grateful Dead's massive body of work, and all have been extremely adept at the long, exploratory jams that were a trademark of the Dead. Phil & Friends has been acclaimed for giving new life to the Grateful Dead's material, bringing in new styles and innovations, while at the same time remaining loyal to the original music and the original fans. It is this melding of musical influences that has given them extremely wide appeal not only among old Deadheads, but the modern-day fans of other jam bands as well.",1.0,Why were the Grateful Dead such an influential live band?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3JMQI2OLG3KQ3G44G5VW1KJB96MNDY,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:15 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:15 PDT 2023,,,3G2UL9A02IT526VWGDBVO1JK66T76K,worker_332,Submitted,Fri May 19 22:39:16 PDT 2023,Fri May 19 22:39:50 PDT 2023,Mon May 22 22:39:50 PDT 2023,,,,34,100% (156/156),100% (156/156),100% (155/155),103_10,0,CAR_459fe800a6c43191ef50ecd2dafaa13c182a0502,3,"RatDog (sometimes known as The Ratdog Revue, Bob Weir & RatDog or Ratdog) is an American rock band. The group began as a side project for Grateful Dead rhythm guitarist Bob Weir and bassist Rob Wasserman. After the Grateful Dead disbanded in December 1995 following the death of Jerry Garcia on August 9 of that year, RatDog became Bob Weir's primary band. The band performed until July, 2014. They performed Grateful Dead tunes primarily with a mixture of covers (including Bob Dylan and Chuck Berry songs), along with some originals. RatDog's repertoire consisted of more than 150 songs.",,Why did the Grateful Dead break up?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":291,""label"":""relevant-text-span"",""startOffset"":211}]}}]",x,,['the Grateful Dead disbanded in December 1995 following the death of Jerry Garcia']
3JMQI2OLG3KQ3G44G5VW1KJB96MNDY,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:15 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:15 PDT 2023,,,3A0EX8ZRND3UN28SZDI3CUP9O4XBYQ,worker_242,Submitted,Fri May 19 07:34:54 PDT 2023,Fri May 19 07:35:20 PDT 2023,Mon May 22 07:35:20 PDT 2023,,,,26,100% (1698/1699),100% (222/222),100% (221/221),103_10,0,CAR_459fe800a6c43191ef50ecd2dafaa13c182a0502,3,"RatDog (sometimes known as The Ratdog Revue, Bob Weir & RatDog or Ratdog) is an American rock band. The group began as a side project for Grateful Dead rhythm guitarist Bob Weir and bassist Rob Wasserman. After the Grateful Dead disbanded in December 1995 following the death of Jerry Garcia on August 9 of that year, RatDog became Bob Weir's primary band. The band performed until July, 2014. They performed Grateful Dead tunes primarily with a mixture of covers (including Bob Dylan and Chuck Berry songs), along with some originals. RatDog's repertoire consisted of more than 150 songs.",,Why did the Grateful Dead break up?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":291,""label"":""relevant-text-span"",""startOffset"":215}]}}]",x,,['Grateful Dead disbanded in December 1995 following the death of Jerry Garcia']
3JMQI2OLG3KQ3G44G5VW1KJB96MNDY,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:15 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:15 PDT 2023,,,3VNXK88KKHXUVFYQWIHNEPQPIPX9VE,worker_180,Submitted,Fri May 19 19:30:00 PDT 2023,Fri May 19 19:35:05 PDT 2023,Mon May 22 19:35:05 PDT 2023,,,,305,100% (156/156),100% (156/156),100% (155/155),103_10,0,CAR_459fe800a6c43191ef50ecd2dafaa13c182a0502,3,"RatDog (sometimes known as The Ratdog Revue, Bob Weir & RatDog or Ratdog) is an American rock band. The group began as a side project for Grateful Dead rhythm guitarist Bob Weir and bassist Rob Wasserman. After the Grateful Dead disbanded in December 1995 following the death of Jerry Garcia on August 9 of that year, RatDog became Bob Weir's primary band. The band performed until July, 2014. They performed Grateful Dead tunes primarily with a mixture of covers (including Bob Dylan and Chuck Berry songs), along with some originals. RatDog's repertoire consisted of more than 150 songs.",,Why did the Grateful Dead break up?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":291,""label"":""relevant-text-span"",""startOffset"":270}]}}]",x,,['death of Jerry Garcia']
3L21G7IH5BBQNKS67EKCHYG9OTNY19,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:15 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:15 PDT 2023,,,34S9DKFK784WOBXP23NC3PP35VRNYB,worker_332,Submitted,Fri May 19 22:50:07 PDT 2023,Fri May 19 22:50:22 PDT 2023,Mon May 22 22:50:22 PDT 2023,,,,15,100% (156/156),100% (156/156),100% (155/155),103_10,0,CAR_536851b977c8637d4ce0c1a97006422c877c4904,3,"Four months after Jerry Garcia's death in August 1995, the Grateful Dead officially disbanded. However, band members continued to perform over the subsequent years in other bands such as RatDog, Phil Lesh & Friends, the Rhythm Devils, the Other Ones, and the Dead. After a four-year hiatus following their 'Wave That Flag' summer tour in 2004, the Dead performed two 2008 shows supporting the Obama campaign, billed as 'Deadheads for Obama' and 'Change Rocks', as well at one of the Obama inaugural balls in 2009, ultimately giving rise to a 2009 spring tour. During this reunion, Weir and Lesh, who admitted having great fun playing together again, decided to form a new band. In August 2009, the musicians announced that they had formed a new band, Furthur, with Kadlecik, Chimenti, Lane, and Russo.",,Why did the Grateful Dead break up?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":94,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"[""Four months after Jerry Garcia's death in August 1995, the Grateful Dead officially disbanded.""]"
3L21G7IH5BBQNKS67EKCHYG9OTNY19,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 03:59:15 PDT 2023,3,BatchId:5076842;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 03:59:15 PDT 2023,,,33IZTU6J86G44JZK53IWJ5S0QMXSXA,worker_242,Submitted,Fri May 19 08:39:27 PDT 2023,Fri May 19 08:40:06 PDT 2023,Mon May 22 08:40:06 PDT 2023,,,,39,100% (1698/1699),100% (222/222),100% (221/221),103_10,0,CAR_536851b977c8637d4ce0c1a97006422c877c4904,3,"Four months after Jerry Garcia's death in August 1995, the Grateful Dead officially disbanded. However, band members continued to perform over the subsequent years in other bands such as RatDog, Phil Lesh & Friends, the Rhythm Devils, the Other Ones, and the Dead. After a four-year hiatus following their 'Wave That Flag' summer tour in 2004, the Dead performed two 2008 shows supporting the Obama campaign, billed as 'Deadheads for Obama' and 'Change Rocks', as well at one of the Obama inaugural balls in 2009, ultimately giving rise to a 2009 spring tour. During this reunion, Weir and Lesh, who admitted having great fun playing together again, decided to form a new band. In August 2009, the musicians announced that they had formed a new band, Furthur, with Kadlecik, Chimenti, Lane, and Russo.",,Why did the Grateful Dead break up?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":38,""label"":""relevant-text-span"",""startOffset"":18}]}}]",x,,"[""Jerry Garcia's death""]"
