HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3CMIQF80HR5CL42HMAFZZ84OXV0Q6A,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,3UJ1CZ6IZM4V20FAZXZ1RM1GWKSS5Y,worker_132,Submitted,Thu May 18 19:02:44 PDT 2023,Thu May 18 19:05:20 PDT 2023,Sun May 21 19:05:20 PDT 2023,,,,156,100% (41/41),100% (41/41),100% (40/40),99_1,0,MARCO_2138974,4,"It is defined as excessive blood acidity caused by one of the following conditions: an overabundance of acid in the blood, a loss of bicarbonate from the blood (metabolic acidosis), or by a buildup of carbon dioxide in the blood due to poor lung function or slow breathing (respiratory acidosis).t is defined as excessive blood acidity caused by one of the following conditions: an overabundance of acid in the blood, a loss of bicarbonate from the blood (metabolic acidosis), or by a buildup of carbon dioxide in the blood due to poor lung function or slow breathing (respiratory acidosis).",,What is high blood carbon dioxide?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":295,""label"":""relevant-text-span"",""startOffset"":190}]}}]",x,,['buildup of carbon dioxide in the blood due to poor lung function or slow breathing (respiratory acidosis)']
3CMIQF80HR5CL42HMAFZZ84OXV0Q6A,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,3VD82FOHKV313TWW7Q50LNXPRDLOCH,worker_173,Submitted,Thu May 18 21:09:22 PDT 2023,Fri May 19 00:07:17 PDT 2023,Mon May 22 00:07:17 PDT 2023,,,,10675,100% (137/137),100% (137/137),100% (136/136),99_1,0,MARCO_2138974,4,"It is defined as excessive blood acidity caused by one of the following conditions: an overabundance of acid in the blood, a loss of bicarbonate from the blood (metabolic acidosis), or by a buildup of carbon dioxide in the blood due to poor lung function or slow breathing (respiratory acidosis).t is defined as excessive blood acidity caused by one of the following conditions: an overabundance of acid in the blood, a loss of bicarbonate from the blood (metabolic acidosis), or by a buildup of carbon dioxide in the blood due to poor lung function or slow breathing (respiratory acidosis).",,What is high blood carbon dioxide?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":295,""label"":""relevant-text-span"",""startOffset"":188}]}}]",x,,['a buildup of carbon dioxide in the blood due to poor lung function or slow breathing (respiratory acidosis)']
3B9XR6P1XIA15TFZNBCYDNEUX1JJBX,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,3Q8GYXHFEUHFVJQE2B91CHXYAH1C5J,worker_297,Submitted,Thu May 18 17:54:25 PDT 2023,Thu May 18 17:56:42 PDT 2023,Sun May 21 17:56:42 PDT 2023,,,,137,100% (137/137),100% (122/122),100% (121/121),99_1,0,MARCO_513708,4,"Hypercapnia, or a high level of carbon dioxide in the blood, is a serious medical condition that can result in permanent damage to internal organs or result in death if not treated appropriately and immediately.he most common cause of a high carbon dioxide level in the blood is high bicarbonate levels due to the use of medications. Taking diuretics, the prolonged steroid use or the abuse of laxatives all cause high levels of bicarbonate in the bloodstream.",,What is high blood carbon dioxide?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":333,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Hypercapnia, or a high level of carbon dioxide in the blood, is a serious medical condition that can result in permanent damage to internal organs or result in death if not treated appropriately and immediately.he most common cause of a high carbon dioxide level in the blood is high bicarbonate levels due to the use of medications.']"
3B9XR6P1XIA15TFZNBCYDNEUX1JJBX,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,3YW4XOSQKV0CTV6VNFSP3X6N5Z4U1Q,worker_132,Submitted,Thu May 18 08:40:00 PDT 2023,Thu May 18 09:04:11 PDT 2023,Sun May 21 09:04:11 PDT 2023,,,,1451,100% (41/41),100% (41/41),100% (40/40),99_1,0,MARCO_513708,4,"Hypercapnia, or a high level of carbon dioxide in the blood, is a serious medical condition that can result in permanent damage to internal organs or result in death if not treated appropriately and immediately.he most common cause of a high carbon dioxide level in the blood is high bicarbonate levels due to the use of medications. Taking diuretics, the prolonged steroid use or the abuse of laxatives all cause high levels of bicarbonate in the bloodstream.",,What is high blood carbon dioxide?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":59,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":210,""label"":""relevant-text-span"",""startOffset"":64}]}}]",x,,"['Hypercapnia, or a high level of carbon dioxide in the blood', 'a serious medical condition that can result in permanent damage to internal organs or result in death if not treated appropriately and immediately']"
3B9XR6P1XIA15TFZNBCYDNEUX1JJBX,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,35L9RVQFCTXNX6R9P4VAVKMUMN0HUA,worker_173,Approved,Thu May 18 05:08:44 PDT 2023,Thu May 18 05:11:41 PDT 2023,Sun May 21 05:11:41 PDT 2023,Sun May 21 05:12:02 PDT 2023,,,177,100% (137/137),100% (137/137),100% (136/136),99_1,0,MARCO_513708,4,"Hypercapnia, or a high level of carbon dioxide in the blood, is a serious medical condition that can result in permanent damage to internal organs or result in death if not treated appropriately and immediately.he most common cause of a high carbon dioxide level in the blood is high bicarbonate levels due to the use of medications. Taking diuretics, the prolonged steroid use or the abuse of laxatives all cause high levels of bicarbonate in the bloodstream.",,What is high blood carbon dioxide?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":210,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['Hypercapnia, or a high level of carbon dioxide in the blood, is a serious medical condition that can result in permanent damage to internal organs or result in death if not treated appropriately and immediately']"
3FBEFUUYSOKKYOV0XEID98PJTDE6AJ,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,34YB12FSQ33QK2RPWWM6JATZU4AGME,worker_297,Submitted,Thu May 18 16:22:52 PDT 2023,Thu May 18 16:33:13 PDT 2023,Sun May 21 16:33:13 PDT 2023,,,,621,100% (137/137),100% (122/122),100% (121/121),99_2,0,MARCO_178738,3,"A high level of carbon dioxide in the blood may result in permanent damage to the brain or heart when not treated immediately. Depending on the severity of the carbon dioxide poisoning, the individual receives oxygen through an oxygen mask, a ventilator or hyperbaric chamber.",,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":276,""label"":""relevant-text-span"",""startOffset"":127}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Depending on the severity of the carbon dioxide poisoning, the individual receives oxygen through an oxygen mask, a ventilator or hyperbaric chamber.']"
3FBEFUUYSOKKYOV0XEID98PJTDE6AJ,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,3II4UPYCOOMETXFQMZSFUYA7RD4QDE,worker_132,Submitted,Thu May 18 18:46:22 PDT 2023,Thu May 18 18:47:00 PDT 2023,Sun May 21 18:47:00 PDT 2023,,,,38,100% (41/41),100% (41/41),100% (40/40),99_2,0,MARCO_178738,3,"A high level of carbon dioxide in the blood may result in permanent damage to the brain or heart when not treated immediately. Depending on the severity of the carbon dioxide poisoning, the individual receives oxygen through an oxygen mask, a ventilator or hyperbaric chamber.",,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":276,""label"":""relevant-text-span"",""startOffset"":127}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Depending on the severity of the carbon dioxide poisoning, the individual receives oxygen through an oxygen mask, a ventilator or hyperbaric chamber.']"
3FBEFUUYSOKKYOV0XEID98PJTDE6AJ,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,35K3O9HUAGSMUE3H4ES5OHOEKKUFEU,worker_173,Approved,Thu May 18 05:16:19 PDT 2023,Thu May 18 05:16:45 PDT 2023,Sun May 21 05:16:45 PDT 2023,Sun May 21 05:17:02 PDT 2023,,,26,100% (137/137),100% (137/137),100% (136/136),99_2,0,MARCO_178738,3,"A high level of carbon dioxide in the blood may result in permanent damage to the brain or heart when not treated immediately. Depending on the severity of the carbon dioxide poisoning, the individual receives oxygen through an oxygen mask, a ventilator or hyperbaric chamber.",,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":276,""label"":""relevant-text-span"",""startOffset"":127}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Depending on the severity of the carbon dioxide poisoning, the individual receives oxygen through an oxygen mask, a ventilator or hyperbaric chamber.']"
3N7PQ0KLJ94ORIPUUHM1YO3Q41AE3G,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,37W3JXSD6BNMB563U4EZZ82UX2LYWS,worker_297,Submitted,Thu May 18 17:36:25 PDT 2023,Thu May 18 17:37:42 PDT 2023,Sun May 21 17:37:42 PDT 2023,,,,77,100% (137/137),100% (122/122),100% (121/121),99_2,0,MARCO_5538940,3,The effect of assisted ventilation on hypercapnia strongly depends on the mechanism of gas-exchange impairment. Hypercapnia secondary to severe V/Q mismatch may be treatable with conventional mechanical ventilation (CMV) or may require high-frequency ventilation (HFV).,,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":269,""label"":""relevant-text-span"",""startOffset"":112}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,['Hypercapnia secondary to severe V/Q mismatch may be treatable with conventional mechanical ventilation (CMV) or may require high-frequency ventilation (HFV).']
3N7PQ0KLJ94ORIPUUHM1YO3Q41AE3G,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,36PW28KO44BRYNM9TY6DAGDNN6LEAO,worker_132,Submitted,Thu May 18 13:13:06 PDT 2023,Thu May 18 13:20:28 PDT 2023,Sun May 21 13:20:28 PDT 2023,,,,442,100% (41/41),100% (41/41),100% (40/40),99_2,0,MARCO_5538940,3,The effect of assisted ventilation on hypercapnia strongly depends on the mechanism of gas-exchange impairment. Hypercapnia secondary to severe V/Q mismatch may be treatable with conventional mechanical ventilation (CMV) or may require high-frequency ventilation (HFV).,,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":220,""label"":""relevant-text-span"",""startOffset"":112},{""endOffset"":268,""label"":""relevant-text-span"",""startOffset"":224}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['Hypercapnia secondary to severe V/Q mismatch may be treatable with conventional mechanical ventilation (CMV)', 'may require high-frequency ventilation (HFV)']"
3N7PQ0KLJ94ORIPUUHM1YO3Q41AE3G,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,3TXD01ZLD9WTLU3EAXBR1VDQHIH4UE,worker_173,Approved,Thu May 18 05:31:24 PDT 2023,Thu May 18 05:33:19 PDT 2023,Sun May 21 05:33:19 PDT 2023,Sun May 21 05:34:04 PDT 2023,,,115,100% (137/137),100% (137/137),100% (136/136),99_2,0,MARCO_5538940,3,The effect of assisted ventilation on hypercapnia strongly depends on the mechanism of gas-exchange impairment. Hypercapnia secondary to severe V/Q mismatch may be treatable with conventional mechanical ventilation (CMV) or may require high-frequency ventilation (HFV).,,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":269,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,['The effect of assisted ventilation on hypercapnia strongly depends on the mechanism of gas-exchange impairment. Hypercapnia secondary to severe V/Q mismatch may be treatable with conventional mechanical ventilation (CMV) or may require high-frequency ventilation (HFV).']
3VO4XFFP291VP4GM5KKR5M4KS6KQ79,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,39GAF6DQWWFC6AVVS52UZJ86J82V19,worker_297,Approved,Thu May 18 16:15:16 PDT 2023,Thu May 18 16:20:48 PDT 2023,Sun May 21 16:20:48 PDT 2023,Sun May 21 08:26:24 PDT 2023,,,332,100% (137/137),100% (122/122),100% (121/121),99_2,0,MARCO_5884864,3,"In extreme cases, the patient will need to be given oxygen to breathe so that the balance of oxygen in the blood as also the level of carbon dioxide is brought back to a normal level. When an individual experience an increase of carbon dioxide in the blood, it is important that this is brought back to normal.",,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":183,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":310,""label"":""relevant-text-span"",""startOffset"":184}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['In extreme cases, the patient will need to be given oxygen to breathe so that the balance of oxygen in the blood as also the level of carbon dioxide is brought back to a normal level.', 'When an individual experience an increase of carbon dioxide in the blood, it is important that this is brought back to normal.']"
3VO4XFFP291VP4GM5KKR5M4KS6KQ79,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,3JPSL1DZ5XEVSTZMMX9W037W1XHAN2,worker_132,Approved,Thu May 18 08:34:23 PDT 2023,Thu May 18 08:35:24 PDT 2023,Sun May 21 08:35:24 PDT 2023,Sun May 21 08:26:24 PDT 2023,,,61,100% (41/41),100% (41/41),100% (40/40),99_2,0,MARCO_5884864,3,"In extreme cases, the patient will need to be given oxygen to breathe so that the balance of oxygen in the blood as also the level of carbon dioxide is brought back to a normal level. When an individual experience an increase of carbon dioxide in the blood, it is important that this is brought back to normal.",,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":58,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['In extreme cases, the patient will need to be given oxygen']"
3VO4XFFP291VP4GM5KKR5M4KS6KQ79,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,3K3R2QNK8GIUI09QRS7II3O63ELU9Y,worker_173,Approved,Fri May 19 00:14:52 PDT 2023,Fri May 19 00:19:33 PDT 2023,Mon May 22 00:19:33 PDT 2023,Sun May 21 08:26:24 PDT 2023,,,281,100% (137/137),100% (137/137),100% (136/136),99_2,0,MARCO_5884864,3,"In extreme cases, the patient will need to be given oxygen to breathe so that the balance of oxygen in the blood as also the level of carbon dioxide is brought back to a normal level. When an individual experience an increase of carbon dioxide in the blood, it is important that this is brought back to normal.",,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":310,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['In extreme cases, the patient will need to be given oxygen to breathe so that the balance of oxygen in the blood as also the level of carbon dioxide is brought back to a normal level. When an individual experience an increase of carbon dioxide in the blood, it is important that this is brought back to normal.']"
3S8APUMBK1YL0RT34LLDYPM24U2BFM,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,3X3OR7WPZ4FRL53MDM93RKXC6FKL8C,worker_297,Submitted,Thu May 18 12:59:20 PDT 2023,Thu May 18 13:02:29 PDT 2023,Sun May 21 13:02:29 PDT 2023,,,,189,100% (137/137),100% (122/122),100% (121/121),99_2,0,MARCO_643744,2,Treat people with carbon dioxide toxicity as follows: 1  Administer fresh air or oxygen. 2  Allow the person to rest. 3  Call 911 if the person develops severe symptoms or is unresponsive.,,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":87,""label"":""relevant-text-span"",""startOffset"":57},{""endOffset"":117,""label"":""relevant-text-span"",""startOffset"":92},{""endOffset"":187,""label"":""relevant-text-span"",""startOffset"":121}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['Administer fresh air or oxygen', 'Allow the person to rest.', 'Call 911 if the person develops severe symptoms or is unresponsive']"
3S8APUMBK1YL0RT34LLDYPM24U2BFM,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,3634BBTX0T9YAJ530XIW9WM6CEWIF3,worker_132,Approved,Thu May 18 08:15:27 PDT 2023,Thu May 18 08:16:30 PDT 2023,Sun May 21 08:16:30 PDT 2023,Sun May 21 08:17:06 PDT 2023,,,63,100% (41/41),100% (41/41),100% (40/40),99_2,0,MARCO_643744,2,Treat people with carbon dioxide toxicity as follows: 1  Administer fresh air or oxygen. 2  Allow the person to rest. 3  Call 911 if the person develops severe symptoms or is unresponsive.,,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":188,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,['Treat people with carbon dioxide toxicity as follows: 1  Administer fresh air or oxygen. 2  Allow the person to rest. 3  Call 911 if the person develops severe symptoms or is unresponsive.']
3S8APUMBK1YL0RT34LLDYPM24U2BFM,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,39U1BHVTDQ6T3L5LAEGYMUZIK8PT3A,worker_173,Submitted,Thu May 18 21:09:31 PDT 2023,Fri May 19 00:10:51 PDT 2023,Mon May 22 00:10:51 PDT 2023,,,,10880,100% (137/137),100% (137/137),100% (136/136),99_2,0,MARCO_643744,2,Treat people with carbon dioxide toxicity as follows: 1  Administer fresh air or oxygen. 2  Allow the person to rest. 3  Call 911 if the person develops severe symptoms or is unresponsive.,,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
35NNO802BZB7BRKQ8JW7SHZO1B8NIE,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,33F859I56BS817I3PDEFQUU6X5KHBQ,worker_297,Submitted,Thu May 18 16:34:38 PDT 2023,Thu May 18 17:20:35 PDT 2023,Sun May 21 17:20:35 PDT 2023,,,,2757,100% (137/137),100% (122/122),100% (121/121),99_2,0,MARCO_7127638,3,"According to a report issued in American Family Physician, CPAP can help COPD patients with hypercapnia when correcting the underlying cause does not solve the problem. [4] For more information about CPAP for OSA, COPD and overlap syndrome, talk to your health care provider.",,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":168,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['According to a report issued in American Family Physician, CPAP can help COPD patients with hypercapnia when correcting the underlying cause does not solve the problem.']"
35NNO802BZB7BRKQ8JW7SHZO1B8NIE,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,3QJOXOW4XO6S0OVYQ1WIJ78NHO8MEG,worker_132,Submitted,Thu May 18 18:50:48 PDT 2023,Thu May 18 18:51:59 PDT 2023,Sun May 21 18:51:59 PDT 2023,,,,71,100% (41/41),100% (41/41),100% (40/40),99_2,0,MARCO_7127638,3,"According to a report issued in American Family Physician, CPAP can help COPD patients with hypercapnia when correcting the underlying cause does not solve the problem. [4] For more information about CPAP for OSA, COPD and overlap syndrome, talk to your health care provider.",,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":103,""label"":""relevant-text-span"",""startOffset"":59},{""endOffset"":274,""label"":""relevant-text-span"",""startOffset"":241}]}}]",x,,"['CPAP can help COPD patients with hypercapnia', 'talk to your health care provider']"
35NNO802BZB7BRKQ8JW7SHZO1B8NIE,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:48:34 PDT 2023,3,BatchId:5076235;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:48:34 PDT 2023,,,3O6CYIULEIG5UWMYK3HAWNWH1F6WUQ,worker_173,Submitted,Fri May 19 00:14:49 PDT 2023,Fri May 19 00:16:12 PDT 2023,Mon May 22 00:16:12 PDT 2023,,,,83,100% (137/137),100% (137/137),100% (136/136),99_2,0,MARCO_7127638,3,"According to a report issued in American Family Physician, CPAP can help COPD patients with hypercapnia when correcting the underlying cause does not solve the problem. [4] For more information about CPAP for OSA, COPD and overlap syndrome, talk to your health care provider.",,What should you do to treat hypercapnia?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":167,""label"":""relevant-text-span"",""startOffset"":59}]}}]",x,,['CPAP can help COPD patients with hypercapnia when correcting the underlying cause does not solve the problem']
