HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
35O6H0UNMWVZGDYQM1LLA1E2M2FJ57,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3OHYZ19UGHKDAEZYNC99FS71RC4AO9,worker_132,Submitted,Mon May 15 21:36:37 PDT 2023,Mon May 15 21:37:47 PDT 2023,Thu May 18 21:37:47 PDT 2023,,,,70,100% (1/1),100% (1/1),100% (1/1),84_5,0,CAR_0c1ef03f8f0a377e5a27e3c8ac23fca495053927,3,"Because the high-tech sector of the economy develops or uses the most advanced technology known, it is often seen as having the most potential for future growth. This perception has led to high investment in high-tech sectors of the economy. High-tech startup enterprises receive a large portion of venture capital; However, if investment exceeds actual potential, as has happened in the past, then investors can lose all or most of their investment. High tech is often viewed as high risk, but offering the opportunity for high profits.",,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":450,""label"":""relevant-text-span"",""startOffset"":324}]}}]",x,,"[' if investment exceeds actual potential, as has happened in the past, then investors can lose all or most of their investment.']"
35O6H0UNMWVZGDYQM1LLA1E2M2FJ57,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3RKNTXVS3RD96LPG4SU01U1W9HEA40,worker_173,Submitted,Mon May 15 12:38:46 PDT 2023,Mon May 15 12:45:11 PDT 2023,Thu May 18 12:45:11 PDT 2023,,,,385,100% (1/1),100% (1/1),100% (1/1),84_5,0,CAR_0c1ef03f8f0a377e5a27e3c8ac23fca495053927,3,"Because the high-tech sector of the economy develops or uses the most advanced technology known, it is often seen as having the most potential for future growth. This perception has led to high investment in high-tech sectors of the economy. High-tech startup enterprises receive a large portion of venture capital; However, if investment exceeds actual potential, as has happened in the past, then investors can lose all or most of their investment. High tech is often viewed as high risk, but offering the opportunity for high profits.",,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":450,""label"":""relevant-text-span"",""startOffset"":325}]}}]",x,,"['if investment exceeds actual potential, as has happened in the past, then investors can lose all or most of their investment.']"
3X7837UUBHDVZHY4RKVQ27S2IXQJ6N,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3LYA37P8IV2Z3XJBVYHC3MAYOJXBKQ,worker_297,Submitted,Mon May 15 08:43:27 PDT 2023,Mon May 15 08:50:56 PDT 2023,Thu May 18 08:50:56 PDT 2023,,,,449,100% (16/16),100% (1/1),100% (1/1),84_5,0,CAR_58f356743046b3ff5f97c556bea41a0b907b043a,3,"At this stage, the risk of losing the investment is shrinking because the nature of any uncertainty is becoming clearer. The VC firm's risk of losing the investment has dropped to 53.0%. However, the causation of major risk becomes higher (75.8%), because the prototype was not fully developed and tested at the seed stage. The VC firm could have underestimated the risk involved, or the product and the purpose of the product could have changed during development.",,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":323,""label"":""relevant-text-span"",""startOffset"":196}]}}]",x,,"['the causation of major risk becomes higher (75.8%), because the prototype was not fully developed and tested at the seed stage.']"
3X7837UUBHDVZHY4RKVQ27S2IXQJ6N,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3QY5DC2MXWZ3JA03UE7ASZAH58UUFV,worker_132,Submitted,Mon May 15 09:04:06 PDT 2023,Mon May 15 09:07:38 PDT 2023,Thu May 18 09:07:38 PDT 2023,,,,212,100% (1/1),100% (1/1),100% (1/1),84_5,0,CAR_58f356743046b3ff5f97c556bea41a0b907b043a,3,"At this stage, the risk of losing the investment is shrinking because the nature of any uncertainty is becoming clearer. The VC firm's risk of losing the investment has dropped to 53.0%. However, the causation of major risk becomes higher (75.8%), because the prototype was not fully developed and tested at the seed stage. The VC firm could have underestimated the risk involved, or the product and the purpose of the product could have changed during development.",,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":61,""label"":""relevant-text-span"",""startOffset"":14},{""endOffset"":185,""label"":""relevant-text-span"",""startOffset"":121},{""endOffset"":246,""label"":""relevant-text-span"",""startOffset"":196}]}}]",x,,"[' the risk of losing the investment is shrinking', ""The VC firm's risk of losing the investment has dropped to 53.0%"", 'the causation of major risk becomes higher (75.8%)']"
3X7837UUBHDVZHY4RKVQ27S2IXQJ6N,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3O6CYIULEIG5UWMYK3HAWNWH0D8WUN,worker_173,Submitted,Mon May 15 12:51:14 PDT 2023,Mon May 15 13:40:52 PDT 2023,Thu May 18 13:40:52 PDT 2023,,,,2978,100% (1/1),100% (1/1),100% (1/1),84_5,0,CAR_58f356743046b3ff5f97c556bea41a0b907b043a,3,"At this stage, the risk of losing the investment is shrinking because the nature of any uncertainty is becoming clearer. The VC firm's risk of losing the investment has dropped to 53.0%. However, the causation of major risk becomes higher (75.8%), because the prototype was not fully developed and tested at the seed stage. The VC firm could have underestimated the risk involved, or the product and the purpose of the product could have changed during development.",,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":465,""label"":""relevant-text-span"",""startOffset"":187}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['However, the causation of major risk becomes higher (75.8%), because the prototype was not fully developed and tested at the seed stage. The VC firm could have underestimated the risk involved, or the product and the purpose of the product could have changed during development.']"
3G9UA71JWZ9E3HC9AU0I8LSYD8AJ7M,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,37XITHEIS1O406OCZIM4FI2U1WYCRY,worker_297,Submitted,Mon May 15 09:01:48 PDT 2023,Mon May 15 09:04:46 PDT 2023,Thu May 18 09:04:46 PDT 2023,,,,178,100% (16/16),100% (1/1),100% (1/1),84_5,0,CAR_db4375199bb1e02e4b44fa35601e6ab594940bce,2,"At this stage, the risk decreases because the start-up is no longer developing its product, but is now concentrating on promoting and selling it. These risks can be estimated. The risk to the VC firm of losing the investment drops from 53.0% to 33.7%, and the causation of major risk by stage of development also drops at this stage, from 75.8% to 53.0%.",,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3G9UA71JWZ9E3HC9AU0I8LSYD8AJ7M,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3P4RDNWNDALEFLRZJN9HOUEY5QZJI3,worker_132,Submitted,Mon May 15 21:37:52 PDT 2023,Mon May 15 21:38:34 PDT 2023,Thu May 18 21:38:34 PDT 2023,,,,42,100% (1/1),100% (1/1),100% (1/1),84_5,0,CAR_db4375199bb1e02e4b44fa35601e6ab594940bce,2,"At this stage, the risk decreases because the start-up is no longer developing its product, but is now concentrating on promoting and selling it. These risks can be estimated. The risk to the VC firm of losing the investment drops from 53.0% to 33.7%, and the causation of major risk by stage of development also drops at this stage, from 75.8% to 53.0%.",,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3G9UA71JWZ9E3HC9AU0I8LSYD8AJ7M,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,31LM9EDVOQ76TM2QG3M9T2AFQJOJN1,worker_173,Submitted,Mon May 15 07:42:09 PDT 2023,Mon May 15 07:59:32 PDT 2023,Thu May 18 07:59:32 PDT 2023,,,,1043,100% (1/1),100% (1/1),100% (1/1),84_5,0,CAR_db4375199bb1e02e4b44fa35601e6ab594940bce,2,"At this stage, the risk decreases because the start-up is no longer developing its product, but is now concentrating on promoting and selling it. These risks can be estimated. The risk to the VC firm of losing the investment drops from 53.0% to 33.7%, and the causation of major risk by stage of development also drops at this stage, from 75.8% to 53.0%.",,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3THR0FZ96T8RJDS8U1TXZMRL7MPLOG,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:05 PDT 2023,,,3J88R45B2LD7RRJSDME2O0NP24WXP8,worker_297,Submitted,Tue May 16 03:09:24 PDT 2023,Tue May 16 03:11:49 PDT 2023,Fri May 19 03:11:49 PDT 2023,,,,145,100% (16/16),100% (1/1),100% (1/1),84_5,0,CAR_e4619747e10e10bb960487dc8dbdc5ef70ef85e3,1,The investor-led crowdfunding model differentiates itself from the usual company-led model by necessitating the participation of an experienced business angel in every round. This 'lead investor' conducts due diligence on the investment opportunity and negotiates the economic terms of the investment before contributing at least 25% of the round. The intended benefit is that any less experienced investors will 1) have the reassurance of knowing that an experienced investor has already assessed the round and 2) invest on the same economic terms as the lead investor.,0.0,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3THR0FZ96T8RJDS8U1TXZMRL7MPLOG,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:05 PDT 2023,,,32XVDSJFP4C058JIXH1HH6ZYJIRM2G,worker_173,Submitted,Mon May 15 07:38:38 PDT 2023,Mon May 15 07:49:48 PDT 2023,Thu May 18 07:49:48 PDT 2023,,,,670,100% (1/1),100% (1/1),100% (1/1),84_5,0,CAR_e4619747e10e10bb960487dc8dbdc5ef70ef85e3,1,The investor-led crowdfunding model differentiates itself from the usual company-led model by necessitating the participation of an experienced business angel in every round. This 'lead investor' conducts due diligence on the investment opportunity and negotiates the economic terms of the investment before contributing at least 25% of the round. The intended benefit is that any less experienced investors will 1) have the reassurance of knowing that an experienced investor has already assessed the round and 2) invest on the same economic terms as the lead investor.,0.0,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3PA41K45WRJAPSF757525HEAN917P0,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:06:18 PDT 2023,1,BatchId:5075534;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:06:18 PDT 2023,,,30OG32W0SZQYI6GY22BIWMXNM3JENN,worker_242,Submitted,Wed May 17 08:37:12 PDT 2023,Wed May 17 08:38:10 PDT 2023,Sat May 20 08:38:10 PDT 2023,,,,58,100% (1517/1518),100% (41/41),100% (41/41),84_5,0,CAR_e4619747e10e10bb960487dc8dbdc5ef70ef85e3,1,The investor-led crowdfunding model differentiates itself from the usual company-led model by necessitating the participation of an experienced business angel in every round. This 'lead investor' conducts due diligence on the investment opportunity and negotiates the economic terms of the investment before contributing at least 25% of the round. The intended benefit is that any less experienced investors will 1) have the reassurance of knowing that an experienced investor has already assessed the round and 2) invest on the same economic terms as the lead investor.,0.0,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":346,""label"":""relevant-text-span"",""startOffset"":307}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,[' contributing at least 25% of the round']
3EHVO81VO9041P2HXEGOVYL6XU61H2,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:04 PDT 2023,,,3X08E93BH0XMY6HRX363INJOAVA66K,worker_297,Submitted,Tue May 16 03:23:22 PDT 2023,Tue May 16 03:26:35 PDT 2023,Fri May 19 03:26:35 PDT 2023,,,,193,100% (16/16),100% (1/1),100% (1/1),84_5,0,MARCO_7306413,2,"If you find yourself with the opportunity to invest in a business startup, tread carefully. Think about liability, the valuation of the business, your timeline and your exit strategy. Before you even consider taking a partnership or jumping on board, here are some basics to know prior to investing in a new business. Beware of the opportunity.",,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":113,""label"":""relevant-text-span"",""startOffset"":104},{""endOffset"":144,""label"":""relevant-text-span"",""startOffset"":119},{""endOffset"":160,""label"":""relevant-text-span"",""startOffset"":151},{""endOffset"":182,""label"":""relevant-text-span"",""startOffset"":169}]}}]",x,,"['liability', 'valuation of the business', 'timeline ', 'exit strategy']"
3EHVO81VO9041P2HXEGOVYL6XU61H2,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:04 PDT 2023,,,3R6BYFZZPCRV0EUYZJIXC69LZP2XFF,worker_173,Submitted,Mon May 15 07:04:04 PDT 2023,Mon May 15 07:06:21 PDT 2023,Thu May 18 07:06:21 PDT 2023,,,,137,100% (1/1),100% (1/1),100% (1/1),84_5,0,MARCO_7306413,2,"If you find yourself with the opportunity to invest in a business startup, tread carefully. Think about liability, the valuation of the business, your timeline and your exit strategy. Before you even consider taking a partnership or jumping on board, here are some basics to know prior to investing in a new business. Beware of the opportunity.",,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":182,""label"":""relevant-text-span"",""startOffset"":92},{""endOffset"":344,""label"":""relevant-text-span"",""startOffset"":318}]}}]",x,,"['Think about liability, the valuation of the business, your timeline and your exit strategy', 'Beware of the opportunity.']"
3HEM8MA6IDRKVAKM16E858V5SZTPQG,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:06:18 PDT 2023,1,BatchId:5075534;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:06:18 PDT 2023,,,3CP1TO84PYG2X1YC5IKV04OCYAU52D,worker_242,Submitted,Wed May 17 00:41:19 PDT 2023,Wed May 17 00:41:56 PDT 2023,Sat May 20 00:41:56 PDT 2023,,,,37,100% (1517/1518),100% (41/41),100% (41/41),84_5,0,MARCO_7306413,2,"If you find yourself with the opportunity to invest in a business startup, tread carefully. Think about liability, the valuation of the business, your timeline and your exit strategy. Before you even consider taking a partnership or jumping on board, here are some basics to know prior to investing in a new business. Beware of the opportunity.",,What are the risks of investing in startups?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":113,""label"":""relevant-text-span"",""startOffset"":104},{""endOffset"":144,""label"":""relevant-text-span"",""startOffset"":119},{""endOffset"":159,""label"":""relevant-text-span"",""startOffset"":146},{""endOffset"":182,""label"":""relevant-text-span"",""startOffset"":164}]}}]",x,,"['liability', 'valuation of the business', 'your timeline', 'your exit strategy']"
3S4TINXCD42F646W3O43LJVGVSBOBW,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,34J10VATJKDV18VCEDTQLVQKJNDQIR,worker_297,Submitted,Tue May 16 03:04:39 PDT 2023,Tue May 16 03:07:16 PDT 2023,Fri May 19 03:07:16 PDT 2023,,,,157,100% (16/16),100% (1/1),100% (1/1),84_6,0,CAR_2c1978eca9d6b5c88dfb83dbcfda088919db4808,2,"In order to create and maintain a sufficient deal flow, venture capitalists and angels spend much of their time doing business development, raising their profiles by giving speeches, writing blogs, and networking with others who also work with early-stage companies. VCs and angels also regularly attend conferences and 'venture fairs' where multiple companies pitch their businesses to investors.",,What are the different types of instruments used by Venture Capitalists?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":138,""label"":""relevant-text-span"",""startOffset"":118},{""endOffset"":181,""label"":""relevant-text-span"",""startOffset"":140},{""endOffset"":196,""label"":""relevant-text-span"",""startOffset"":183},{""endOffset"":212,""label"":""relevant-text-span"",""startOffset"":202}]}}]",x,,"['business development', 'raising their profiles by giving speeches', 'writing blogs', 'networking']"
3S4TINXCD42F646W3O43LJVGVSBOBW,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3ZY8KE4ISOI0NEFCDKS90KGEQKMQVQ,worker_132,Submitted,Mon May 15 14:26:19 PDT 2023,Mon May 15 15:25:19 PDT 2023,Thu May 18 15:25:19 PDT 2023,,,,3540,100% (1/1),100% (1/1),100% (1/1),84_6,0,CAR_2c1978eca9d6b5c88dfb83dbcfda088919db4808,2,"In order to create and maintain a sufficient deal flow, venture capitalists and angels spend much of their time doing business development, raising their profiles by giving speeches, writing blogs, and networking with others who also work with early-stage companies. VCs and angels also regularly attend conferences and 'venture fairs' where multiple companies pitch their businesses to investors.",,What are the different types of instruments used by Venture Capitalists?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":265,""label"":""relevant-text-span"",""startOffset"":117},{""endOffset"":397,""label"":""relevant-text-span"",""startOffset"":296}]}}]",x,,"[' business development, raising their profiles by giving speeches, writing blogs, and networking with others who also work with early-stage companies', "" attend conferences and 'venture fairs' where multiple companies pitch their businesses to investors.""]"
3S4TINXCD42F646W3O43LJVGVSBOBW,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:44:52 PDT 2023,,,3XUHV3NRVPD6CR1UO3N2N8UEM8ZH5N,worker_173,Submitted,Mon May 15 12:38:42 PDT 2023,Mon May 15 12:40:14 PDT 2023,Thu May 18 12:40:14 PDT 2023,,,,92,100% (1/1),100% (1/1),100% (1/1),84_6,0,CAR_2c1978eca9d6b5c88dfb83dbcfda088919db4808,2,"In order to create and maintain a sufficient deal flow, venture capitalists and angels spend much of their time doing business development, raising their profiles by giving speeches, writing blogs, and networking with others who also work with early-stage companies. VCs and angels also regularly attend conferences and 'venture fairs' where multiple companies pitch their businesses to investors.",,What are the different types of instruments used by Venture Capitalists?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
356TQKY9YJCPJ0GQJQ3RJVJKXXG78Q,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:05 PDT 2023,,,33C7UALJVQDEVYZIKCRK75OY8GA18V,worker_297,Submitted,Tue May 16 04:45:55 PDT 2023,Tue May 16 04:54:02 PDT 2023,Fri May 19 04:54:02 PDT 2023,,,,487,100% (16/16),100% (1/1),100% (1/1),84_6,0,CAR_45b212e24f373bf7239daa99ed62cd158aa74014,3,"In the case  of smaller firms, venture capitalists help clients enter the stock market for obtaining substantially larger funds for development, maturation of  technology, product promotion and to meet marketing costs. A major route is through initial public offering (IPO) which invites risk funding by the public for potential high gain. At the same time, the IPOs enable venture capitalists to attempt to recover expenditures already incurred by them through part sale of the stock pre-allotted to them (subsequent to the listing of the stock on the stock exchange). When the IPO is fully subscribed, the assisted enterprise becomes a corporation and can more easily obtain bank loans, etc. if needed.",,What are the different types of instruments used by Venture Capitalists?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":143,""label"":""relevant-text-span"",""startOffset"":31},{""endOffset"":170,""label"":""relevant-text-span"",""startOffset"":145},{""endOffset"":217,""label"":""relevant-text-span"",""startOffset"":172}]}}]",x,,"['venture capitalists help clients enter the stock market for obtaining substantially larger funds for development', 'maturation of  technology', 'product promotion and to meet marketing costs']"
356TQKY9YJCPJ0GQJQ3RJVJKXXG78Q,3NKEAEA7ZOIZP8MSJTWQA7EFO1OWWT,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:44:52 PDT 2023,3,BatchId:5074136;OriginalHitTemplateId:929448123;,10800,259200,Wed May 17 00:05:05 PDT 2023,,,3NC5L260MT1865G6YSV1TTISNO6FO7,worker_173,Submitted,Mon May 15 13:46:39 PDT 2023,Mon May 15 14:59:13 PDT 2023,Thu May 18 14:59:13 PDT 2023,,,,4354,100% (1/1),100% (1/1),100% (1/1),84_6,0,CAR_45b212e24f373bf7239daa99ed62cd158aa74014,3,"In the case  of smaller firms, venture capitalists help clients enter the stock market for obtaining substantially larger funds for development, maturation of  technology, product promotion and to meet marketing costs. A major route is through initial public offering (IPO) which invites risk funding by the public for potential high gain. At the same time, the IPOs enable venture capitalists to attempt to recover expenditures already incurred by them through part sale of the stock pre-allotted to them (subsequent to the listing of the stock on the stock exchange). When the IPO is fully subscribed, the assisted enterprise becomes a corporation and can more easily obtain bank loans, etc. if needed.",,What are the different types of instruments used by Venture Capitalists?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":339,""label"":""relevant-text-span"",""startOffset"":218}]}}]",x,,[' A major route is through initial public offering (IPO) which invites risk funding by the public for potential high gain.']
