HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3VW0145YM2RXOKJWE027R3PO90NJMM,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,37WLF8U1WU5TXL2GZ704S6O6BL0K6Z,worker_28,Approved,Thu May 18 14:32:23 PDT 2023,Thu May 18 14:39:05 PDT 2023,Sun May 21 14:39:05 PDT 2023,Sun May 21 08:27:33 PDT 2023,,,402,100% (133/133),100% (133/133),100% (132/132),100_1,0,MARCO_5717788,4,"Weak tooth enamel, which can be caused by diet, dry mouth, gastrointestinal issues, and stress, leaves you susceptible to tooth problems like cavities, chipping, and sensitivity. Demineralization, or...",,What causes my teeth to chip off?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":178,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Weak tooth enamel, which can be caused by diet, dry mouth, gastrointestinal issues, and stress, leaves you susceptible to tooth problems like cavities, chipping, and sensitivity.']"
3VW0145YM2RXOKJWE027R3PO90NJMM,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,33L7PJKHCLDF4IBRMVBUDB7T0UIT83,worker_167,Approved,Thu May 18 21:26:09 PDT 2023,Thu May 18 21:30:05 PDT 2023,Sun May 21 21:30:05 PDT 2023,Sun May 21 08:27:34 PDT 2023,,,236,99% (171/172),100% (133/133),100% (132/132),100_1,0,MARCO_5717788,4,"Weak tooth enamel, which can be caused by diet, dry mouth, gastrointestinal issues, and stress, leaves you susceptible to tooth problems like cavities, chipping, and sensitivity. Demineralization, or...",,What causes my teeth to chip off?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":17,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['Weak tooth enamel']
3LN3BXKGD4AJ2UN9AWNR3OZZFAKGW6,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,34Z02EIMIXSXMT6ORRYFKW1BHVR0T6,worker_266,Submitted,Thu May 18 18:01:31 PDT 2023,Thu May 18 19:15:15 PDT 2023,Sun May 21 19:15:15 PDT 2023,,,,4424,100% (132/132),100% (132/132),100% (131/131),100_1,0,MARCO_6657721,3,"An injury could crack, chip, or break a tooth, or make a tooth change color. A tooth also may be loose or moved in position (dental luxation) or jammed into the gum (intruded). Other dental injuries may be caused by grinding your teeth, especially at night. Your teeth may hurt, chip, or become loose.Biting surfaces may become flat and worn down. A broken or loose dental appliance or an orthodontic wire or bracket may poke or rub the inside of your mouth and make your mouth sore.ther dental injuries may be caused by grinding your teeth, especially at night. Your teeth may hurt, chip, or become loose. Biting surfaces may become flat and worn down. A broken or loose dental appliance or an orthodontic wire or bracket may poke or rub the inside of your mouth and make your mouth sore.",0.0,What causes my teeth to chip off?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":45,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['An injury could crack, chip, or break a tooth']"
3LN3BXKGD4AJ2UN9AWNR3OZZFAKGW6,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,3IQ1VMJRYYZA3RVSLNQRI2CCWAG9AM,worker_28,Submitted,Thu May 18 14:47:49 PDT 2023,Thu May 18 14:58:15 PDT 2023,Sun May 21 14:58:15 PDT 2023,,,,626,100% (133/133),100% (133/133),100% (132/132),100_1,0,MARCO_6657721,3,"An injury could crack, chip, or break a tooth, or make a tooth change color. A tooth also may be loose or moved in position (dental luxation) or jammed into the gum (intruded). Other dental injuries may be caused by grinding your teeth, especially at night. Your teeth may hurt, chip, or become loose.Biting surfaces may become flat and worn down. A broken or loose dental appliance or an orthodontic wire or bracket may poke or rub the inside of your mouth and make your mouth sore.ther dental injuries may be caused by grinding your teeth, especially at night. Your teeth may hurt, chip, or become loose. Biting surfaces may become flat and worn down. A broken or loose dental appliance or an orthodontic wire or bracket may poke or rub the inside of your mouth and make your mouth sore.",0.0,What causes my teeth to chip off?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":77,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":300,""label"":""relevant-text-span"",""startOffset"":177},{""endOffset"":607,""label"":""relevant-text-span"",""startOffset"":488}]}}]",x,,"['An injury could crack, chip, or break a tooth, or make a tooth change color. ', 'Other dental injuries may be caused by grinding your teeth, especially at night. Your teeth may hurt, chip, or become loose', 'dental injuries may be caused by grinding your teeth, especially at night. Your teeth may hurt, chip, or become loose. ']"
3LN3BXKGD4AJ2UN9AWNR3OZZFAKGW6,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,37TD41K0AMOG1LOPE7M95S7QO2QSCK,worker_167,Submitted,Thu May 18 21:32:52 PDT 2023,Thu May 18 21:47:26 PDT 2023,Sun May 21 21:47:26 PDT 2023,,,,874,99% (171/172),100% (133/133),100% (132/132),100_1,0,MARCO_6657721,3,"An injury could crack, chip, or break a tooth, or make a tooth change color. A tooth also may be loose or moved in position (dental luxation) or jammed into the gum (intruded). Other dental injuries may be caused by grinding your teeth, especially at night. Your teeth may hurt, chip, or become loose.Biting surfaces may become flat and worn down. A broken or loose dental appliance or an orthodontic wire or bracket may poke or rub the inside of your mouth and make your mouth sore.ther dental injuries may be caused by grinding your teeth, especially at night. Your teeth may hurt, chip, or become loose. Biting surfaces may become flat and worn down. A broken or loose dental appliance or an orthodontic wire or bracket may poke or rub the inside of your mouth and make your mouth sore.",0.0,What causes my teeth to chip off?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":45,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":300,""label"":""relevant-text-span"",""startOffset"":216},{""endOffset"":606,""label"":""relevant-text-span"",""startOffset"":521}]}}]",x,,"['An injury could crack, chip, or break a tooth', 'grinding your teeth, especially at night. Your teeth may hurt, chip, or become loose', 'grinding your teeth, especially at night. Your teeth may hurt, chip, or become loose.']"
3KLL7H3EHHGKN1IF4S0D2MSMN1VVHA,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,3XIQGXAUMHNILLFSH0KLOEW426XX70,worker_266,Submitted,Thu May 18 20:43:38 PDT 2023,Thu May 18 20:44:19 PDT 2023,Sun May 21 20:44:19 PDT 2023,,,,41,100% (132/132),100% (132/132),100% (131/131),100_2,0,MARCO_2964882,3,Chipped teeth account for the majority of dental injuries. Most chipped teeth can be repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place.See your dentist as soon as possible after the injury to treat your chipped tooth and keep it from worsening.hipped teeth account for the majority of dental injuries. Most chipped teeth can be repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place.,2.0,"Oh, what can dentists do to fix a chipped tooth?","[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":204,""label"":""relevant-text-span"",""startOffset"":59}]}}]",x,,['Most chipped teeth can be repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place']
3KLL7H3EHHGKN1IF4S0D2MSMN1VVHA,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,3H7Z272LXCMCRX23Z3BED6S2VQXLPB,worker_28,Submitted,Thu May 18 14:49:48 PDT 2023,Thu May 18 14:58:43 PDT 2023,Sun May 21 14:58:43 PDT 2023,,,,535,100% (133/133),100% (133/133),100% (132/132),100_2,0,MARCO_2964882,3,Chipped teeth account for the majority of dental injuries. Most chipped teeth can be repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place.See your dentist as soon as possible after the injury to treat your chipped tooth and keep it from worsening.hipped teeth account for the majority of dental injuries. Most chipped teeth can be repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place.,2.0,"Oh, what can dentists do to fix a chipped tooth?","[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":205,""label"":""relevant-text-span"",""startOffset"":59},{""endOffset"":518,""label"":""relevant-text-span"",""startOffset"":372}]}}]",x,,"['Most chipped teeth can be repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place.', 'Most chipped teeth can be repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place.']"
3KLL7H3EHHGKN1IF4S0D2MSMN1VVHA,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,3GM6G9ZBKSCUP7DVGWLDIT8OKZ8MTL,worker_167,Submitted,Thu May 18 21:32:30 PDT 2023,Thu May 18 21:46:22 PDT 2023,Sun May 21 21:46:22 PDT 2023,,,,832,99% (171/172),100% (133/133),100% (132/132),100_2,0,MARCO_2964882,3,Chipped teeth account for the majority of dental injuries. Most chipped teeth can be repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place.See your dentist as soon as possible after the injury to treat your chipped tooth and keep it from worsening.hipped teeth account for the majority of dental injuries. Most chipped teeth can be repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place.,2.0,"Oh, what can dentists do to fix a chipped tooth?","[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":204,""label"":""relevant-text-span"",""startOffset"":85},{""endOffset"":517,""label"":""relevant-text-span"",""startOffset"":398}]}}]",x,,"['repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place', 'repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place']"
3GV1I4SEPD41U7M4U573IM5UNPDL6G,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,3XLBSAQ9Z9R7QGF7II86LZCFA5PZ7R,worker_266,Submitted,Thu May 18 19:24:23 PDT 2023,Thu May 18 19:25:12 PDT 2023,Sun May 21 19:25:12 PDT 2023,,,,49,100% (132/132),100% (132/132),100% (131/131),100_2,0,MARCO_3163931,3,Chipped teeth account for the majority of dental injuries. Most chipped teeth can be repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place.,0.0,"Oh, what can dentists do to fix a chipped tooth?","[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":205,""label"":""relevant-text-span"",""startOffset"":58}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[' Most chipped teeth can be repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place.']
3GV1I4SEPD41U7M4U573IM5UNPDL6G,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,3SNVL38CI97ID2BH9YD7E6GG77BKCR,worker_28,Submitted,Thu May 18 14:32:31 PDT 2023,Thu May 18 14:40:52 PDT 2023,Sun May 21 14:40:52 PDT 2023,,,,501,100% (133/133),100% (133/133),100% (132/132),100_2,0,MARCO_3163931,3,Chipped teeth account for the majority of dental injuries. Most chipped teeth can be repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place.,0.0,"Oh, what can dentists do to fix a chipped tooth?","[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":205,""label"":""relevant-text-span"",""startOffset"":59}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,['Most chipped teeth can be repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place.']
3GV1I4SEPD41U7M4U573IM5UNPDL6G,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,3EJPLAJKERVOMG12Z83EFLCJFVFZ64,worker_167,Submitted,Thu May 18 21:36:23 PDT 2023,Thu May 18 21:51:04 PDT 2023,Sun May 21 21:51:04 PDT 2023,,,,881,99% (171/172),100% (133/133),100% (132/132),100_2,0,MARCO_3163931,3,Chipped teeth account for the majority of dental injuries. Most chipped teeth can be repaired either by reattaching the broken piece of tooth enamel or by bonding a tooth-colored filling or crown in place.,0.0,"Oh, what can dentists do to fix a chipped tooth?","[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":148,""label"":""relevant-text-span"",""startOffset"":104},{""endOffset"":204,""label"":""relevant-text-span"",""startOffset"":155}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['reattaching the broken piece of tooth enamel', 'bonding a tooth-colored filling or crown in place']"
302U8RURK3GCXX4Q7QVQ76PI9D4NVB,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,3018Q3ZVON5G7RREF4QD9NC62WCRAH,worker_266,Submitted,Thu May 18 19:25:12 PDT 2023,Thu May 18 19:29:09 PDT 2023,Sun May 21 19:29:09 PDT 2023,,,,237,100% (132/132),100% (132/132),100% (131/131),100_2,0,MARCO_4051646,4,"How Does a Dentist Treat a: Chipped tooth  If there is no pain and the chip is small, it's up to you to decide if, when and how the tooth should be repaired. Depending on the size of the chip, it can be smoothed or cosmetically corrected. Other options include veneers, crowns and fillings.",,"Oh, what can dentists do to fix a chipped tooth?","[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":239,""label"":""relevant-text-span"",""startOffset"":158},{""endOffset"":290,""label"":""relevant-text-span"",""startOffset"":239}]}}]",x,,"['Depending on the size of the chip, it can be smoothed or cosmetically corrected. ', 'Other options include veneers, crowns and fillings.']"
302U8RURK3GCXX4Q7QVQ76PI9D4NVB,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,3907X2AHF5K6QBGVPXT9YATTPQ4P2O,worker_28,Submitted,Thu May 18 14:32:25 PDT 2023,Thu May 18 14:39:31 PDT 2023,Sun May 21 14:39:31 PDT 2023,,,,426,100% (133/133),100% (133/133),100% (132/132),100_2,0,MARCO_4051646,4,"How Does a Dentist Treat a: Chipped tooth  If there is no pain and the chip is small, it's up to you to decide if, when and how the tooth should be repaired. Depending on the size of the chip, it can be smoothed or cosmetically corrected. Other options include veneers, crowns and fillings.",,"Oh, what can dentists do to fix a chipped tooth?","[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":238,""label"":""relevant-text-span"",""startOffset"":158},{""endOffset"":290,""label"":""relevant-text-span"",""startOffset"":239}]}}]",x,,"['Depending on the size of the chip, it can be smoothed or cosmetically corrected.', 'Other options include veneers, crowns and fillings.']"
302U8RURK3GCXX4Q7QVQ76PI9D4NVB,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,3R5F3LQFV7ZEBM76Z4P8WLYA0V9ZOT,worker_167,Submitted,Thu May 18 21:37:07 PDT 2023,Thu May 18 21:52:22 PDT 2023,Sun May 21 21:52:22 PDT 2023,,,,915,99% (171/172),100% (133/133),100% (132/132),100_2,0,MARCO_4051646,4,"How Does a Dentist Treat a: Chipped tooth  If there is no pain and the chip is small, it's up to you to decide if, when and how the tooth should be repaired. Depending on the size of the chip, it can be smoothed or cosmetically corrected. Other options include veneers, crowns and fillings.",,"Oh, what can dentists do to fix a chipped tooth?","[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":290,""label"":""relevant-text-span"",""startOffset"":43}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"[""If there is no pain and the chip is small, it's up to you to decide if, when and how the tooth should be repaired. Depending on the size of the chip, it can be smoothed or cosmetically corrected. Other options include veneers, crowns and fillings.""]"
3ZXNP4Z3AV0KY709DFCVO05QI0XL7F,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,3OXV7EAXLJ5N1NU9E185BK740Z636Z,worker_266,Approved,Thu May 18 19:19:06 PDT 2023,Thu May 18 19:23:03 PDT 2023,Sun May 21 19:23:03 PDT 2023,Sun May 21 08:27:34 PDT 2023,,,237,100% (132/132),100% (132/132),100% (131/131),100_2,0,MARCO_8175401,3,"If the chip is small, you are not feeling any pain, and no nerve is exposed, it is possible for a tooth-colored bonded composite filling to be placed to repair the chipped area. However, depending on where the chip is located, how your bite looks, and what shows up on the x-ray of that tooth, the best long-term solution could possibly be a crown. The potential problem with placing a filling in a chipped tooth that would be better served by a crown is that over time, the stresses of your bite and other forces on the tooth may cause the tooth the crack or chip even worse.",3.0,"Oh, what can dentists do to fix a chipped tooth?","[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":176,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":348,""label"":""relevant-text-span"",""startOffset"":298},{""endOffset"":576,""label"":""relevant-text-span"",""startOffset"":349}]}}]",x,,"['If the chip is small, you are not feeling any pain, and no nerve is exposed, it is possible for a tooth-colored bonded composite filling to be placed to repair the chipped area', 'best long-term solution could possibly be a crown.', 'The potential problem with placing a filling in a chipped tooth that would be better served by a crown is that over time, the stresses of your bite and other forces on the tooth may cause the tooth the crack or chip even worse.']"
3ZXNP4Z3AV0KY709DFCVO05QI0XL7F,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,38F5OAUN5SRLZVFDCW2ZLS8AEFI7HJ,worker_28,Approved,Thu May 18 14:44:00 PDT 2023,Thu May 18 14:55:24 PDT 2023,Sun May 21 14:55:24 PDT 2023,Sun May 21 08:27:34 PDT 2023,,,684,100% (133/133),100% (133/133),100% (132/132),100_2,0,MARCO_8175401,3,"If the chip is small, you are not feeling any pain, and no nerve is exposed, it is possible for a tooth-colored bonded composite filling to be placed to repair the chipped area. However, depending on where the chip is located, how your bite looks, and what shows up on the x-ray of that tooth, the best long-term solution could possibly be a crown. The potential problem with placing a filling in a chipped tooth that would be better served by a crown is that over time, the stresses of your bite and other forces on the tooth may cause the tooth the crack or chip even worse.",3.0,"Oh, what can dentists do to fix a chipped tooth?","[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":177,""label"":""relevant-text-span"",""startOffset"":77},{""endOffset"":348,""label"":""relevant-text-span"",""startOffset"":178}]}}]",x,,"['it is possible for a tooth-colored bonded composite filling to be placed to repair the chipped area.', 'However, depending on where the chip is located, how your bite looks, and what shows up on the x-ray of that tooth, the best long-term solution could possibly be a crown.']"
3ZXNP4Z3AV0KY709DFCVO05QI0XL7F,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,34T446B1C5TG0C4D553PVM17TA80C6,worker_167,Approved,Thu May 18 21:33:04 PDT 2023,Thu May 18 21:48:23 PDT 2023,Sun May 21 21:48:23 PDT 2023,Sun May 21 08:27:34 PDT 2023,,,919,99% (171/172),100% (133/133),100% (132/132),100_2,0,MARCO_8175401,3,"If the chip is small, you are not feeling any pain, and no nerve is exposed, it is possible for a tooth-colored bonded composite filling to be placed to repair the chipped area. However, depending on where the chip is located, how your bite looks, and what shows up on the x-ray of that tooth, the best long-term solution could possibly be a crown. The potential problem with placing a filling in a chipped tooth that would be better served by a crown is that over time, the stresses of your bite and other forces on the tooth may cause the tooth the crack or chip even worse.",3.0,"Oh, what can dentists do to fix a chipped tooth?","[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":177,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":347,""label"":""relevant-text-span"",""startOffset"":187},{""endOffset"":575,""label"":""relevant-text-span"",""startOffset"":349}]}}]",x,,"['If the chip is small, you are not feeling any pain, and no nerve is exposed, it is possible for a tooth-colored bonded composite filling to be placed to repair the chipped area.', 'depending on where the chip is located, how your bite looks, and what shows up on the x-ray of that tooth, the best long-term solution could possibly be a crown', 'The potential problem with placing a filling in a chipped tooth that would be better served by a crown is that over time, the stresses of your bite and other forces on the tooth may cause the tooth the crack or chip even worse']"
3OLZC0DJ9NUKJWTZAAIY2YT1NEAVI3,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Thu May 18 03:53:49 PDT 2023,3,BatchId:5076239;OriginalHitTemplateId:929448123;,21600,259200,Sun May 21 03:53:49 PDT 2023,,,3L0KT67Y8JVT4OPUAZ4Y2JZ9RPQYSE,worker_266,Submitted,Thu May 18 17:50:34 PDT 2023,Thu May 18 17:51:38 PDT 2023,Sun May 21 17:51:38 PDT 2023,,,,64,100% (132/132),100% (132/132),100% (131/131),100_2,0,MARCO_8367820,3,"Knowing why your teeth might chip can help you prevent dental damage and maintain a beautiful smile. If you do suffer from chips or cracks, Dr. Flanagan can restore your smile with dental bonding, crowns, or even porcelain veneers. Contact our Clear Lake dental practice today to learn more or schedule a consultation.",1.0,"Oh, what can dentists do to fix a chipped tooth?","[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":231,""label"":""relevant-text-span"",""startOffset"":102}]}}]",x,,"['f you do suffer from chips or cracks, Dr. Flanagan can restore your smile with dental bonding, crowns, or even porcelain veneers.']"
