HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3LG268AV4CLGAKAW57NXGM66AEWERO,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:37 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:37 PDT 2023,,,31IBVUNM9XE3WPP3Z4HFOLC0K5LVFK,worker_195,Submitted,Wed May 17 04:26:57 PDT 2023,Wed May 17 04:27:21 PDT 2023,Sat May 20 04:27:21 PDT 2023,,,,24,100% (113/113),100% (113/113),100% (112/112),91_1,0,MARCO_4334930,3,"For the economics term, see Gross regional domestic product. The General Data Protection Regulation (GDPR) (Regulation (EU) 2016/679) is a regulation by which the European Parliament, the European Council and the European Commission intend to strengthen and unify data protection for all individuals within the European Union (EU). It also addresses the export of personal data outside the EU.",,What is the purpose of the General Data Protection Regulation (GDPR)?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":331,""label"":""relevant-text-span"",""startOffset"":243},{""endOffset"":393,""label"":""relevant-text-span"",""startOffset"":332}]}}]",x,,"['strengthen and unify data protection for all individuals within the European Union (EU).', 'It also addresses the export of personal data outside the EU.']"
3LG268AV4CLGAKAW57NXGM66AEWERO,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:37 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:37 PDT 2023,,,3PJ71Z61R9HE93ISP4XY71J9SGG914,worker_333,Submitted,Thu May 18 15:40:42 PDT 2023,Thu May 18 15:41:51 PDT 2023,Sun May 21 15:41:51 PDT 2023,,,,69,100% (120/120),100% (82/82),100% (81/81),91_1,0,MARCO_4334930,3,"For the economics term, see Gross regional domestic product. The General Data Protection Regulation (GDPR) (Regulation (EU) 2016/679) is a regulation by which the European Parliament, the European Council and the European Commission intend to strengthen and unify data protection for all individuals within the European Union (EU). It also addresses the export of personal data outside the EU.",,What is the purpose of the General Data Protection Regulation (GDPR)?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":331,""label"":""relevant-text-span"",""startOffset"":158},{""endOffset"":393,""label"":""relevant-text-span"",""startOffset"":332}]}}]",x,,"[' the European Parliament, the European Council and the European Commission intend to strengthen and unify data protection for all individuals within the European Union (EU).', 'It also addresses the export of personal data outside the EU.']"
30UZJB2PPLROVZW1JGTYUUXDR7H53A,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:37 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:37 PDT 2023,,,3H8DHMCCWEQSIUHV9U8IYCYYS1QDKB,worker_298,Submitted,Wed May 17 17:18:04 PDT 2023,Wed May 17 17:19:01 PDT 2023,Sat May 20 17:19:01 PDT 2023,,,,57,100% (82/82),100% (82/82),100% (81/81),91_1,0,MARCO_6880924,3,"Spiceworks Originals. On May 25, 2018, the European Union (EU) will implement the general data protection regulation (GDPR) and the E-Privacy regulation, two new data privacy laws that set stronger rules around how businesses collect and protect EU customer data.",,What is the purpose of the General Data Protection Regulation (GDPR)?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":263,""label"":""relevant-text-span"",""startOffset"":180}]}}]",x,,['that set stronger rules around how businesses collect and protect EU customer data.']
30UZJB2PPLROVZW1JGTYUUXDR7H53A,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:37 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:37 PDT 2023,,,30OG32W0SZQYI6GY22BIWMXNM0PENN,worker_195,Submitted,Wed May 17 04:03:24 PDT 2023,Wed May 17 04:03:41 PDT 2023,Sat May 20 04:03:41 PDT 2023,,,,17,100% (113/113),100% (113/113),100% (112/112),91_1,0,MARCO_6880924,3,"Spiceworks Originals. On May 25, 2018, the European Union (EU) will implement the general data protection regulation (GDPR) and the E-Privacy regulation, two new data privacy laws that set stronger rules around how businesses collect and protect EU customer data.",,What is the purpose of the General Data Protection Regulation (GDPR)?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":263,""label"":""relevant-text-span"",""startOffset"":185}]}}]",x,,['set stronger rules around how businesses collect and protect EU customer data.']
30UZJB2PPLROVZW1JGTYUUXDR7H53A,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:37 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:37 PDT 2023,,,3TK8OJTYM60FN2EXD7DK0FQ4MPTPVU,worker_333,Submitted,Fri May 19 03:07:29 PDT 2023,Fri May 19 03:08:16 PDT 2023,Mon May 22 03:08:16 PDT 2023,,,,47,100% (120/120),100% (82/82),100% (81/81),91_1,0,MARCO_6880924,3,"Spiceworks Originals. On May 25, 2018, the European Union (EU) will implement the general data protection regulation (GDPR) and the E-Privacy regulation, two new data privacy laws that set stronger rules around how businesses collect and protect EU customer data.",,What is the purpose of the General Data Protection Regulation (GDPR)?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":263,""label"":""relevant-text-span"",""startOffset"":185}]}}]",x,,['set stronger rules around how businesses collect and protect EU customer data.']
3P458N04R5W8C0KSLMYO33J5ESR2X6,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:37 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:37 PDT 2023,,,3JJVG1YBEGCWLEY8OBD61XRGSQJB5H,worker_298,Submitted,Wed May 17 17:15:30 PDT 2023,Wed May 17 17:16:40 PDT 2023,Sat May 20 17:16:40 PDT 2023,,,,70,100% (82/82),100% (82/82),100% (81/81),91_2,0,MARCO_1312919,2,"A new right to data portability. One of the responses of the GDPR to the so-called Big Data trend is the creation of a new right to data portability that aims to increase user choice of online services. format_quoteWhere feasible, the controller may even be required to transmit the data directly to a competitor.",,What is different between General Data Protection Regulation (GDPR) and European Union (EU) Data Protection Directive 95/46/EC?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":202,""label"":""relevant-text-span"",""startOffset"":33},{""endOffset"":313,""label"":""relevant-text-span"",""startOffset"":215}]}}]",x,,"['One of the responses of the GDPR to the so-called Big Data trend is the creation of a new right to data portability that aims to increase user choice of online services.', 'Where feasible, the controller may even be required to transmit the data directly to a competitor.']"
3P458N04R5W8C0KSLMYO33J5ESR2X6,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:37 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:37 PDT 2023,,,3PJ71Z61R9HE93ISP4XY71J9S2391Z,worker_195,Submitted,Wed May 17 04:00:49 PDT 2023,Wed May 17 04:01:32 PDT 2023,Sat May 20 04:01:32 PDT 2023,,,,43,100% (113/113),100% (113/113),100% (112/112),91_2,0,MARCO_1312919,2,"A new right to data portability. One of the responses of the GDPR to the so-called Big Data trend is the creation of a new right to data portability that aims to increase user choice of online services. format_quoteWhere feasible, the controller may even be required to transmit the data directly to a competitor.",,What is different between General Data Protection Regulation (GDPR) and European Union (EU) Data Protection Directive 95/46/EC?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3P458N04R5W8C0KSLMYO33J5ESR2X6,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:37 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:37 PDT 2023,,,3IUZPWIU1TMRR0HMQPD8Q0NJZOPKWY,worker_333,Submitted,Fri May 19 03:06:33 PDT 2023,Fri May 19 03:07:26 PDT 2023,Mon May 22 03:07:26 PDT 2023,,,,53,100% (120/120),100% (82/82),100% (81/81),91_2,0,MARCO_1312919,2,"A new right to data portability. One of the responses of the GDPR to the so-called Big Data trend is the creation of a new right to data portability that aims to increase user choice of online services. format_quoteWhere feasible, the controller may even be required to transmit the data directly to a competitor.",,What is different between General Data Protection Regulation (GDPR) and European Union (EU) Data Protection Directive 95/46/EC?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"",""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":202,""label"":""relevant-text-span"",""startOffset"":33},{""endOffset"":313,""label"":""relevant-text-span"",""startOffset"":230}]}}]",x,,"['One of the responses of the GDPR to the so-called Big Data trend is the creation of a new right to data portability that aims to increase user choice of online services.', ' the controller may even be required to transmit the data directly to a competitor.']"
3TD33TP5EPHQ40CVT5ZLKOBB7DVABC,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:38 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:38 PDT 2023,,,3HYA4D452WYUZYR1BUX4MGFPND5F2L,worker_298,Approved,Wed May 17 16:00:18 PDT 2023,Wed May 17 16:55:24 PDT 2023,Sat May 20 16:55:24 PDT 2023,Fri May 19 04:14:32 PDT 2023,,,3306,100% (82/82),100% (82/82),100% (81/81),91_2,0,MARCO_4334934,1,"Top 10 operational impacts of the GDPR: Part 8 - Pseudonymization. The General Data Protection Regulation (GDPR) is set to replace the Data Protection Directive 95/46/ec effective May 25, 2018. The GDPR is directly applicable in each member state and will lead to a greater degree of data protection harmonization across EU nations.",2.0,What is different between General Data Protection Regulation (GDPR) and European Union (EU) Data Protection Directive 95/46/EC?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":192,""label"":""relevant-text-span"",""startOffset"":67},{""endOffset"":332,""label"":""relevant-text-span"",""startOffset"":194}]}}]",x,,"['The General Data Protection Regulation (GDPR) is set to replace the Data Protection Directive 95/46/ec effective May 25, 2018', 'The GDPR is directly applicable in each member state and will lead to a greater degree of data protection harmonization across EU nations.']"
3TD33TP5EPHQ40CVT5ZLKOBB7DVABC,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:38 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:38 PDT 2023,,,3BXQMRHWK4D9PKSKG1BNNPUQ3ZBMUG,worker_195,Submitted,Wed May 17 04:09:27 PDT 2023,Wed May 17 04:09:55 PDT 2023,Sat May 20 04:09:55 PDT 2023,,,,28,100% (113/113),100% (113/113),100% (112/112),91_2,0,MARCO_4334934,1,"Top 10 operational impacts of the GDPR: Part 8 - Pseudonymization. The General Data Protection Regulation (GDPR) is set to replace the Data Protection Directive 95/46/ec effective May 25, 2018. The GDPR is directly applicable in each member state and will lead to a greater degree of data protection harmonization across EU nations.",2.0,What is different between General Data Protection Regulation (GDPR) and European Union (EU) Data Protection Directive 95/46/EC?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":332,""label"":""relevant-text-span"",""startOffset"":194}]}}]",x,,['The GDPR is directly applicable in each member state and will lead to a greater degree of data protection harmonization across EU nations.']
3TD33TP5EPHQ40CVT5ZLKOBB7DVABC,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:38 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:38 PDT 2023,,,336KAV9KYV70ZP8WGKPSB1M5TJ32Y3,worker_333,Submitted,Wed May 17 07:16:09 PDT 2023,Wed May 17 07:16:52 PDT 2023,Sat May 20 07:16:52 PDT 2023,,,,43,100% (120/120),100% (82/82),100% (81/81),91_2,0,MARCO_4334934,1,"Top 10 operational impacts of the GDPR: Part 8 - Pseudonymization. The General Data Protection Regulation (GDPR) is set to replace the Data Protection Directive 95/46/ec effective May 25, 2018. The GDPR is directly applicable in each member state and will lead to a greater degree of data protection harmonization across EU nations.",2.0,What is different between General Data Protection Regulation (GDPR) and European Union (EU) Data Protection Directive 95/46/EC?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":332,""label"":""relevant-text-span"",""startOffset"":194}]}}]",x,,['The GDPR is directly applicable in each member state and will lead to a greater degree of data protection harmonization across EU nations.']
3T6EIBTMAP3LLQ73NRZPPDR5PVAAAH,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:38 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:38 PDT 2023,,,3IO1LGZLKEC92K0FQI3121FFGF986V,worker_298,Submitted,Wed May 17 17:13:40 PDT 2023,Wed May 17 17:13:52 PDT 2023,Sat May 20 17:13:52 PDT 2023,,,,12,100% (82/82),100% (82/82),100% (81/81),91_2,0,MARCO_8090944,2,"what is gdpr? The General Data Protection Regulation (GDPR) was adopted by the EU in April 2016 and will replace the current EU Data Protection Directive 95/46/EC. The GDPR introduces new obligations to data processors and data controllers, including those based outside the EU.",,What is different between General Data Protection Regulation (GDPR) and European Union (EU) Data Protection Directive 95/46/EC?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":278,""label"":""relevant-text-span"",""startOffset"":164}]}}]",x,,"['The GDPR introduces new obligations to data processors and data controllers, including those based outside the EU.']"
3T6EIBTMAP3LLQ73NRZPPDR5PVAAAH,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:38 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:38 PDT 2023,,,3Z4AIRP3CBS4AZ0QSK3CN45RZ6C1XU,worker_195,Approved,Wed May 17 04:30:50 PDT 2023,Wed May 17 04:32:03 PDT 2023,Sat May 20 04:32:03 PDT 2023,Fri May 19 04:14:32 PDT 2023,,,73,100% (113/113),100% (113/113),100% (112/112),91_2,0,MARCO_8090944,2,"what is gdpr? The General Data Protection Regulation (GDPR) was adopted by the EU in April 2016 and will replace the current EU Data Protection Directive 95/46/EC. The GDPR introduces new obligations to data processors and data controllers, including those based outside the EU.",,What is different between General Data Protection Regulation (GDPR) and European Union (EU) Data Protection Directive 95/46/EC?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":278,""label"":""relevant-text-span"",""startOffset"":164}]}}]",x,,"['The GDPR introduces new obligations to data processors and data controllers, including those based outside the EU.']"
3T6EIBTMAP3LLQ73NRZPPDR5PVAAAH,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:38 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:38 PDT 2023,,,3YHH42UU5GU93GYJIIWOY5RUN4C0LI,worker_333,Approved,Wed May 17 03:55:11 PDT 2023,Wed May 17 03:55:34 PDT 2023,Sat May 20 03:55:34 PDT 2023,Fri May 19 04:14:32 PDT 2023,,,23,100% (120/120),100% (82/82),100% (81/81),91_2,0,MARCO_8090944,2,"what is gdpr? The General Data Protection Regulation (GDPR) was adopted by the EU in April 2016 and will replace the current EU Data Protection Directive 95/46/EC. The GDPR introduces new obligations to data processors and data controllers, including those based outside the EU.",,What is different between General Data Protection Regulation (GDPR) and European Union (EU) Data Protection Directive 95/46/EC?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":278,""label"":""relevant-text-span"",""startOffset"":164}]}}]",x,,"['The GDPR introduces new obligations to data processors and data controllers, including those based outside the EU.']"
3LCXHSGDMXLSBZA9KWN26WB2WGFESC,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:38 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:38 PDT 2023,,,31Q0U3WYDUUAVKUZA7ZET5S3XKT71F,worker_298,Submitted,Wed May 17 17:52:03 PDT 2023,Wed May 17 17:52:25 PDT 2023,Sat May 20 17:52:25 PDT 2023,,,,22,100% (82/82),100% (82/82),100% (81/81),91_2,0,MARCO_8112914,1,"The GDPR expands the privacy rights of EU individuals and places new obligations on all organizations that market, track, or handle EU personal data. Salesforce is committed to helping our customers comply with the GDPR through our robust privacy and security protections. See how Salesforce embraces GDPR regulations.",1.0,What is different between General Data Protection Regulation (GDPR) and European Union (EU) Data Protection Directive 95/46/EC?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":149,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['The GDPR expands the privacy rights of EU individuals and places new obligations on all organizations that market, track, or handle EU personal data.']"
3LCXHSGDMXLSBZA9KWN26WB2WGFESC,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:38 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:38 PDT 2023,,,3C44YUNSI64TTLEBMMDQUTKXM3IPDU,worker_195,Submitted,Wed May 17 03:46:38 PDT 2023,Wed May 17 03:47:15 PDT 2023,Sat May 20 03:47:15 PDT 2023,,,,37,100% (113/113),100% (113/113),100% (112/112),91_2,0,MARCO_8112914,1,"The GDPR expands the privacy rights of EU individuals and places new obligations on all organizations that market, track, or handle EU personal data. Salesforce is committed to helping our customers comply with the GDPR through our robust privacy and security protections. See how Salesforce embraces GDPR regulations.",1.0,What is different between General Data Protection Regulation (GDPR) and European Union (EU) Data Protection Directive 95/46/EC?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":149,""label"":""relevant-text-span"",""startOffset"":4}]}}]",x,,"['GDPR expands the privacy rights of EU individuals and places new obligations on all organizations that market, track, or handle EU personal data.']"
3LCXHSGDMXLSBZA9KWN26WB2WGFESC,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:38 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:38 PDT 2023,,,3R6BYFZZPCRV0EUYZJIXC69L0UEXF2,worker_333,Submitted,Fri May 19 03:13:25 PDT 2023,Fri May 19 03:13:43 PDT 2023,Mon May 22 03:13:43 PDT 2023,,,,18,100% (120/120),100% (82/82),100% (81/81),91_2,0,MARCO_8112914,1,"The GDPR expands the privacy rights of EU individuals and places new obligations on all organizations that market, track, or handle EU personal data. Salesforce is committed to helping our customers comply with the GDPR through our robust privacy and security protections. See how Salesforce embraces GDPR regulations.",1.0,What is different between General Data Protection Regulation (GDPR) and European Union (EU) Data Protection Directive 95/46/EC?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"",""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":149,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['The GDPR expands the privacy rights of EU individuals and places new obligations on all organizations that market, track, or handle EU personal data.']"
37VHPF5VZGIVVHBMA7B2ZHBYZAVC8H,3K3YEJM754J5CP78NS9HK71244LW5D,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 02:50:38 PDT 2023,3,BatchId:5075609;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 02:50:38 PDT 2023,,,3JJVG1YBEGCWLEY8OBD61XRGSQAB58,worker_298,Submitted,Wed May 17 19:45:25 PDT 2023,Wed May 17 19:46:12 PDT 2023,Sat May 20 19:46:12 PDT 2023,,,,47,100% (82/82),100% (82/82),100% (81/81),91_2,0,MARCO_995083,1,"This regulation is called the EU General Data Protection Regulation or GDPR, and is aimed at guiding and regulating the way companies across the world will handle their customers' personal information and creating strengthened and unified data protection for all individuals within the EU.",0.0,What is different between General Data Protection Regulation (GDPR) and European Union (EU) Data Protection Directive 95/46/EC?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":289,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"[""This regulation is called the EU General Data Protection Regulation or GDPR, and is aimed at guiding and regulating the way companies across the world will handle their customers' personal information and creating strengthened and unified data protection for all individuals within the EU.""]"
