HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3OLZC0DJ9NUKJWTZAAIY2YT1NCKIVW,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,30X31N5D685S86RRUTQIZXH2O83ASG,worker_242,Approved,Tue May 16 08:58:09 PDT 2023,Tue May 16 08:59:01 PDT 2023,Fri May 19 08:59:01 PDT 2023,Wed May 17 14:36:20 PDT 2023,,,52,100% (1563/1564),100% (87/87),100% (87/87),86_1,0,MARCO_3989938,3,"Hot and dry some snow in the high desert areas. Northern Utah which is Provo, Utah and up experiences winters with average temperatures in the thirties between November and March. In may temperatures rise to 60's and low 70's. Between June and August consistent 90 degree weather is not unusual but the temperature is ussually around 80. Utah is arid and semi-arid.",2.0,What is the climate like in Utah?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":11,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":46,""label"":""relevant-text-span"",""startOffset"":12},{""endOffset"":179,""label"":""relevant-text-span"",""startOffset"":48},{""endOffset"":226,""label"":""relevant-text-span"",""startOffset"":180},{""endOffset"":337,""label"":""relevant-text-span"",""startOffset"":227},{""endOffset"":351,""label"":""relevant-text-span"",""startOffset"":346},{""endOffset"":364,""label"":""relevant-text-span"",""startOffset"":355}]}}]",x,,"['Hot and dry', 'some snow in the high desert areas', 'Northern Utah which is Provo, Utah and up experiences winters with average temperatures in the thirties between November and March.', ""In may temperatures rise to 60's and low 70's."", 'Between June and August consistent 90 degree weather is not unusual but the temperature is ussually around 80.', 'arid ', 'semi-arid']"
3OLZC0DJ9NUKJWTZAAIY2YT1NCKIVW,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,3YDGXNSEO49VNXW17UAM53V1K09844,worker_180,Approved,Tue May 16 04:15:27 PDT 2023,Tue May 16 04:22:26 PDT 2023,Fri May 19 04:22:26 PDT 2023,Wed May 17 14:36:20 PDT 2023,,,419,100% (76/76),100% (76/76),100% (76/76),86_1,0,MARCO_3989938,3,"Hot and dry some snow in the high desert areas. Northern Utah which is Provo, Utah and up experiences winters with average temperatures in the thirties between November and March. In may temperatures rise to 60's and low 70's. Between June and August consistent 90 degree weather is not unusual but the temperature is ussually around 80. Utah is arid and semi-arid.",2.0,What is the climate like in Utah?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":11,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":46,""label"":""relevant-text-span"",""startOffset"":12},{""endOffset"":350,""label"":""relevant-text-span"",""startOffset"":346},{""endOffset"":364,""label"":""relevant-text-span"",""startOffset"":355}]}}]",x,,"['Hot and dry', 'some snow in the high desert areas', 'arid', 'semi-arid']"
3TLFH2L6ZD31VJB8GCXRE0YZ1V7T2G,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,3LOZAJ85YISBZKIMBO3QSNFWR8H2XV,worker_332,Approved,Tue May 16 22:08:31 PDT 2023,Tue May 16 22:09:18 PDT 2023,Fri May 19 22:09:18 PDT 2023,Wed May 17 14:36:23 PDT 2023,,,47,100% (76/76),100% (76/76),100% (76/76),86_1,0,MARCO_8254097,3,"Utah Weather. There's a saying here in Utah: If you don't like the weather, wait five minutes.. Our weather is as varied as our terrain. Some of our mountains receive over 500 inches of snow in the winter.In the summer, parts of the state can reach temperatures well over 100°F.tah Weather. There's a saying here in Utah: If you don't like the weather, wait five minutes.. Our weather is as varied as our terrain. Some of our mountains receive over 500 inches of snow in the winter.",1.0,What is the climate like in Utah?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":277,""label"":""relevant-text-span"",""startOffset"":149}]}}]",x,,"['mountains receive over 500 inches of snow in the winter.In the summer, parts of the state can reach temperatures well over 100F']"
3TLFH2L6ZD31VJB8GCXRE0YZ1V7T2G,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,3AUQQEL7UA8CZLADWMYULEPWEPIV0A,worker_242,Approved,Tue May 16 08:54:28 PDT 2023,Tue May 16 08:55:09 PDT 2023,Fri May 19 08:55:09 PDT 2023,Wed May 17 14:36:23 PDT 2023,,,41,100% (1563/1564),100% (87/87),100% (87/87),86_1,0,MARCO_8254097,3,"Utah Weather. There's a saying here in Utah: If you don't like the weather, wait five minutes.. Our weather is as varied as our terrain. Some of our mountains receive over 500 inches of snow in the winter.In the summer, parts of the state can reach temperatures well over 100°F.tah Weather. There's a saying here in Utah: If you don't like the weather, wait five minutes.. Our weather is as varied as our terrain. Some of our mountains receive over 500 inches of snow in the winter.",1.0,What is the climate like in Utah?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":120,""label"":""relevant-text-span"",""startOffset"":114},{""endOffset"":205,""label"":""relevant-text-span"",""startOffset"":137},{""endOffset"":277,""label"":""relevant-text-span"",""startOffset"":205},{""endOffset"":397,""label"":""relevant-text-span"",""startOffset"":391},{""endOffset"":482,""label"":""relevant-text-span"",""startOffset"":414}]}}]",x,,"['varied', 'Some of our mountains receive over 500 inches of snow in the winter.', 'In the summer, parts of the state can reach temperatures well over 100F', 'varied', 'Some of our mountains receive over 500 inches of snow in the winter.']"
3TLFH2L6ZD31VJB8GCXRE0YZ1V7T2G,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,30LB5CDZNHPT85FNXJNX6K2S2XZZ0J,worker_180,Approved,Tue May 16 04:12:44 PDT 2023,Tue May 16 04:21:01 PDT 2023,Fri May 19 04:21:01 PDT 2023,Wed May 17 14:36:23 PDT 2023,,,497,100% (76/76),100% (76/76),100% (76/76),86_1,0,MARCO_8254097,3,"Utah Weather. There's a saying here in Utah: If you don't like the weather, wait five minutes.. Our weather is as varied as our terrain. Some of our mountains receive over 500 inches of snow in the winter.In the summer, parts of the state can reach temperatures well over 100°F.tah Weather. There's a saying here in Utah: If you don't like the weather, wait five minutes.. Our weather is as varied as our terrain. Some of our mountains receive over 500 inches of snow in the winter.",1.0,What is the climate like in Utah?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":135,""label"":""relevant-text-span"",""startOffset"":96},{""endOffset"":204,""label"":""relevant-text-span"",""startOffset"":137},{""endOffset"":277,""label"":""relevant-text-span"",""startOffset"":205},{""endOffset"":412,""label"":""relevant-text-span"",""startOffset"":373},{""endOffset"":482,""label"":""relevant-text-span"",""startOffset"":414}]}}]",x,,"['Our weather is as varied as our terrain', 'Some of our mountains receive over 500 inches of snow in the winter', 'In the summer, parts of the state can reach temperatures well over 100F', 'Our weather is as varied as our terrain', 'Some of our mountains receive over 500 inches of snow in the winter.']"
3XUSYT70JXGNIKCXFZTYQ8NY1B00DL,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,3GNCZX450N2VVEBZ2CMO4SCR1X5APR,worker_332,Approved,Tue May 16 22:25:03 PDT 2023,Tue May 16 22:43:12 PDT 2023,Fri May 19 22:43:12 PDT 2023,Wed May 17 14:36:24 PDT 2023,,,1089,100% (76/76),100% (76/76),100% (76/76),86_2,0,CAR_480c251eadfb1e94794e7df39bb05dbe2a2f3ba4,1,"Kanab has a borderline Mediterranean climate (Köppen Csa), more typical of exposed regions around Arizona’s Mogollon Rim. The city is rather wetter, especially during the winter months, and hotter than the typical Mountain West cool semi-arid climate. The dry spring season from April to June is warm to hot during the day and very clear but the hot sun and thin air typical of Utah mean that nights remain cool and frosts can occur even in May. In the summer, monsoon thunderstorms break up the dry weather between July and October. The winters are cool during the day and very cold at night, though a large proportion of the precipitation is still rain rather than snow, which rarely accumulated beyond  and has a median total fall of only , or three-tenths that of Salt Lake City. As noted above, overall winter precipitation is slightly in excess of that required to qualify as a subhumid rather than semi-arid climate.",,How does the climate of Salt Lake City differ from Utah overall?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3XUSYT70JXGNIKCXFZTYQ8NY1B00DL,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,31HQ4X3T3XP94PIVRKF88BXDIG5SLB,worker_242,Approved,Tue May 16 03:56:01 PDT 2023,Tue May 16 08:35:12 PDT 2023,Fri May 19 08:35:12 PDT 2023,Wed May 17 14:36:29 PDT 2023,,,16751,100% (1563/1564),100% (87/87),100% (87/87),86_2,0,CAR_480c251eadfb1e94794e7df39bb05dbe2a2f3ba4,1,"Kanab has a borderline Mediterranean climate (Köppen Csa), more typical of exposed regions around Arizona’s Mogollon Rim. The city is rather wetter, especially during the winter months, and hotter than the typical Mountain West cool semi-arid climate. The dry spring season from April to June is warm to hot during the day and very clear but the hot sun and thin air typical of Utah mean that nights remain cool and frosts can occur even in May. In the summer, monsoon thunderstorms break up the dry weather between July and October. The winters are cool during the day and very cold at night, though a large proportion of the precipitation is still rain rather than snow, which rarely accumulated beyond  and has a median total fall of only , or three-tenths that of Salt Lake City. As noted above, overall winter precipitation is slightly in excess of that required to qualify as a subhumid rather than semi-arid climate.",,How does the climate of Salt Lake City differ from Utah overall?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":782,""label"":""relevant-text-span"",""startOffset"":627}]}}]",x,,"['precipitation is still rain rather than snow, which rarely accumulated beyond  and has a median total fall of only , or three-tenths that of Salt Lake City']"
3XUSYT70JXGNIKCXFZTYQ8NY1B00DL,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,3K772S5NPDQ68AUNZ4G5R20R08PHEU,worker_180,Approved,Tue May 16 04:02:15 PDT 2023,Tue May 16 04:09:21 PDT 2023,Fri May 19 04:09:21 PDT 2023,Wed May 17 14:36:29 PDT 2023,,,426,100% (76/76),100% (76/76),100% (76/76),86_2,0,CAR_480c251eadfb1e94794e7df39bb05dbe2a2f3ba4,1,"Kanab has a borderline Mediterranean climate (Köppen Csa), more typical of exposed regions around Arizona’s Mogollon Rim. The city is rather wetter, especially during the winter months, and hotter than the typical Mountain West cool semi-arid climate. The dry spring season from April to June is warm to hot during the day and very clear but the hot sun and thin air typical of Utah mean that nights remain cool and frosts can occur even in May. In the summer, monsoon thunderstorms break up the dry weather between July and October. The winters are cool during the day and very cold at night, though a large proportion of the precipitation is still rain rather than snow, which rarely accumulated beyond  and has a median total fall of only , or three-tenths that of Salt Lake City. As noted above, overall winter precipitation is slightly in excess of that required to qualify as a subhumid rather than semi-arid climate.",,How does the climate of Salt Lake City differ from Utah overall?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":57,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":783,""label"":""relevant-text-span"",""startOffset"":534}]}}]",x,,"['Kanab has a borderline Mediterranean climate (Kppen Csa)', 'The winters are cool during the day and very cold at night, though a large proportion of the precipitation is still rain rather than snow, which rarely accumulated beyond  and has a median total fall of only , or three-tenths that of Salt Lake City.']"
33TGB4G0MTW2WZE541IK4QSVE48XTV,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,3LBXNTKX0WAMZ43LWXI52ANAXEU9XX,worker_332,Approved,Tue May 16 22:18:06 PDT 2023,Tue May 16 22:18:36 PDT 2023,Fri May 19 22:18:36 PDT 2023,Wed May 17 14:36:12 PDT 2023,,,30,100% (76/76),100% (76/76),100% (76/76),86_2,0,CAR_575a10f1d538e1c0beb6bb2286303c5bddc36fbe,1,"In the summertime many valley residents of the Wasatch Front visit the town to escape high temperatures. Park City is usually 20 °F (11 °C) cooler than Salt Lake City, as it lies mostly above  above sea level, while Salt Lake City is situated at an elevation of about .",,How does the climate of Salt Lake City differ from Utah overall?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
33TGB4G0MTW2WZE541IK4QSVE48XTV,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,3WR9XG3T68QRNJRIXPIGR3Z69GY74B,worker_242,Approved,Tue May 16 03:55:57 PDT 2023,Tue May 16 08:15:47 PDT 2023,Fri May 19 08:15:47 PDT 2023,Wed May 17 14:36:12 PDT 2023,,,15590,100% (1563/1564),100% (87/87),100% (87/87),86_2,0,CAR_575a10f1d538e1c0beb6bb2286303c5bddc36fbe,1,"In the summertime many valley residents of the Wasatch Front visit the town to escape high temperatures. Park City is usually 20 °F (11 °C) cooler than Salt Lake City, as it lies mostly above  above sea level, while Salt Lake City is situated at an elevation of about .",,How does the climate of Salt Lake City differ from Utah overall?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":166,""label"":""relevant-text-span"",""startOffset"":105}]}}]",x,,['Park City is usually 20 F (11 C) cooler than Salt Lake City']
33TGB4G0MTW2WZE541IK4QSVE48XTV,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,30LSNF239ZAE9PTRC23PPDSH3IDI2L,worker_180,Approved,Tue May 16 03:56:42 PDT 2023,Tue May 16 04:02:37 PDT 2023,Fri May 19 04:02:37 PDT 2023,Wed May 17 14:36:12 PDT 2023,,,355,100% (76/76),100% (76/76),100% (76/76),86_2,0,CAR_575a10f1d538e1c0beb6bb2286303c5bddc36fbe,1,"In the summertime many valley residents of the Wasatch Front visit the town to escape high temperatures. Park City is usually 20 °F (11 °C) cooler than Salt Lake City, as it lies mostly above  above sea level, while Salt Lake City is situated at an elevation of about .",,How does the climate of Salt Lake City differ from Utah overall?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":166,""label"":""relevant-text-span"",""startOffset"":105}]}}]",x,,['Park City is usually 20 F (11 C) cooler than Salt Lake City']
3QE4DGPGCVQ7TS4P0QH88WG8VFVG4Q,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,3QL2OFSM9BXJL8WK6B5N6YXK1LQNCB,worker_332,Approved,Tue May 16 22:28:43 PDT 2023,Tue May 16 22:29:04 PDT 2023,Fri May 19 22:29:04 PDT 2023,Wed May 17 14:36:20 PDT 2023,,,21,100% (76/76),100% (76/76),100% (76/76),86_2,0,CAR_a2018112e639d8cf3059ddf3269cfd61b1232da6,0,Salt Lake City (Utah Transit Authority) has purchased ten A300L  buses for its MAX Bus Rapid Transit system. These buses differ from AC Transit's A300Ls as they have three doors and are equipped for cold weather and high altitude operations. They have also recently placed an order for four more because of overwhelmingly positive support of the first 10 buses and the 'MAX' BRT service they operate.,1.0,How does the climate of Salt Lake City differ from Utah overall?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3QE4DGPGCVQ7TS4P0QH88WG8VFVG4Q,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,3QEMNNSB22E4NFABQ0J9U7TCMTR7DO,worker_242,Approved,Tue May 16 03:56:09 PDT 2023,Tue May 16 08:45:16 PDT 2023,Fri May 19 08:45:16 PDT 2023,Wed May 17 14:36:21 PDT 2023,,,17347,100% (1563/1564),100% (87/87),100% (87/87),86_2,0,CAR_a2018112e639d8cf3059ddf3269cfd61b1232da6,0,Salt Lake City (Utah Transit Authority) has purchased ten A300L  buses for its MAX Bus Rapid Transit system. These buses differ from AC Transit's A300Ls as they have three doors and are equipped for cold weather and high altitude operations. They have also recently placed an order for four more because of overwhelmingly positive support of the first 10 buses and the 'MAX' BRT service they operate.,1.0,How does the climate of Salt Lake City differ from Utah overall?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3QE4DGPGCVQ7TS4P0QH88WG8VFVG4Q,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,3EO896NRA1A4OZ7ADZ8L21G7GAFTJ0,worker_180,Approved,Tue May 16 03:58:19 PDT 2023,Tue May 16 04:04:29 PDT 2023,Fri May 19 04:04:29 PDT 2023,Wed May 17 14:36:21 PDT 2023,,,370,100% (76/76),100% (76/76),100% (76/76),86_2,0,CAR_a2018112e639d8cf3059ddf3269cfd61b1232da6,0,Salt Lake City (Utah Transit Authority) has purchased ten A300L  buses for its MAX Bus Rapid Transit system. These buses differ from AC Transit's A300Ls as they have three doors and are equipped for cold weather and high altitude operations. They have also recently placed an order for four more because of overwhelmingly positive support of the first 10 buses and the 'MAX' BRT service they operate.,1.0,How does the climate of Salt Lake City differ from Utah overall?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
38RHULDVA2UXYLT40KNUO0CFULMIW6,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,3EA3QWIZ4NA8TON4VHNLQ0173VSTIQ,worker_332,Approved,Tue May 16 04:05:49 PDT 2023,Tue May 16 04:06:16 PDT 2023,Fri May 19 04:06:16 PDT 2023,Wed May 17 14:36:14 PDT 2023,,,27,100% (76/76),100% (76/76),100% (76/76),86_2,0,MARCO_3989944,1,"Utah-Climate. The climate of Utah is generally semiarid to arid. Temperatures are favorable along the Wasatch Front, where there are relatively mild winters. At Salt Lake City, the normal daily mean temperature is 52°F (11°C), ranging from 28°F ( 2°C) in January to 78°F (26°C) in July. The record high temperature, 117°F (47°C), was set at St. George on 5 July 1985; the record low temperature,  69°F ( 56°C), in Peter's Sink, on 1 February 1985.",,How does the climate of Salt Lake City differ from Utah overall?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
38RHULDVA2UXYLT40KNUO0CFULMIW6,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,3TXMY6UCAJ34O59CM3X4ASSP6J7CQR,worker_242,Approved,Tue May 16 03:56:10 PDT 2023,Tue May 16 08:46:36 PDT 2023,Fri May 19 08:46:36 PDT 2023,Wed May 17 14:36:14 PDT 2023,,,17426,100% (1563/1564),100% (87/87),100% (87/87),86_2,0,MARCO_3989944,1,"Utah-Climate. The climate of Utah is generally semiarid to arid. Temperatures are favorable along the Wasatch Front, where there are relatively mild winters. At Salt Lake City, the normal daily mean temperature is 52°F (11°C), ranging from 28°F ( 2°C) in January to 78°F (26°C) in July. The record high temperature, 117°F (47°C), was set at St. George on 5 July 1985; the record low temperature,  69°F ( 56°C), in Peter's Sink, on 1 February 1985.",,How does the climate of Salt Lake City differ from Utah overall?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":64,""label"":""relevant-text-span"",""startOffset"":14},{""endOffset"":286,""label"":""relevant-text-span"",""startOffset"":158},{""endOffset"":366,""label"":""relevant-text-span"",""startOffset"":287},{""endOffset"":447,""label"":""relevant-text-span"",""startOffset"":368}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['The climate of Utah is generally semiarid to arid.', 'At Salt Lake City, the normal daily mean temperature is 52F (11C), ranging from 28F ( 2C) in January to 78F (26C) in July.', 'The record high temperature, 117F (47C), was set at St. George on 5 July 1985', ""the record low temperature,  69F ( 56C), in Peter's Sink, on 1 February 1985.""]"
38RHULDVA2UXYLT40KNUO0CFULMIW6,3U2Q8YJASC3DK83ESN46XNU30A3T5K,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 03:55:19 PDT 2023,3,BatchId:5074891;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 03:55:19 PDT 2023,,,3CP1TO84PYG2X1YC5IKV04OCYW852Z,worker_180,Approved,Tue May 16 04:00:10 PDT 2023,Tue May 16 04:07:04 PDT 2023,Fri May 19 04:07:04 PDT 2023,Wed May 17 14:36:14 PDT 2023,,,414,100% (76/76),100% (76/76),100% (76/76),86_2,0,MARCO_3989944,1,"Utah-Climate. The climate of Utah is generally semiarid to arid. Temperatures are favorable along the Wasatch Front, where there are relatively mild winters. At Salt Lake City, the normal daily mean temperature is 52°F (11°C), ranging from 28°F ( 2°C) in January to 78°F (26°C) in July. The record high temperature, 117°F (47°C), was set at St. George on 5 July 1985; the record low temperature,  69°F ( 56°C), in Peter's Sink, on 1 February 1985.",,How does the climate of Salt Lake City differ from Utah overall?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":447,""label"":""relevant-text-span"",""startOffset"":158}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"[""At Salt Lake City, the normal daily mean temperature is 52F (11C), ranging from 28F ( 2C) in January to 78F (26C) in July. The record high temperature, 117F (47C), was set at St. George on 5 July 1985; the record low temperature,  69F ( 56C), in Peter's Sink, on 1 February 1985.""]"
