HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3CMV9YRYQ7GDI21BEO1SRQAZ8SFJLV,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,3DH6GAKTY34Q50B85RY6YCWCD49ZY2,worker_28,Submitted,Mon May 15 14:25:20 PDT 2023,Mon May 15 14:37:21 PDT 2023,Thu May 18 14:37:21 PDT 2023,,,,721,100% (1/1),100% (1/1),100% (1/1),85_1,0,MARCO_6991894,4,"A brand new Lamborghini Aventador will cost you approx $400,000. Your payments will be $8000 a month for a car!!! Insurance and maintenance will run you an addition $25,000 a year. In order to be able to afford a car like that your income would have to exceed $750,000 a year. At $6200 a month you aren't even close.",1.0,How much does a Lamborghini cost?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":63,""label"":""relevant-text-span"",""startOffset"":48},{""endOffset"":100,""label"":""relevant-text-span"",""startOffset"":70},{""endOffset"":179,""label"":""relevant-text-span"",""startOffset"":114}]}}]",x,,"['approx $400,000', 'payments will be $8000 a month', 'Insurance and maintenance will run you an addition $25,000 a year']"
3CMV9YRYQ7GDI21BEO1SRQAZ8SFJLV,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,3YDTZAI2W2VDCXCG8917QT8T5KW14L,worker_167,Submitted,Mon May 15 06:09:28 PDT 2023,Mon May 15 09:03:42 PDT 2023,Thu May 18 09:03:42 PDT 2023,,,,10454,98% (39/40),100% (1/1),100% (1/1),85_1,0,MARCO_6991894,4,"A brand new Lamborghini Aventador will cost you approx $400,000. Your payments will be $8000 a month for a car!!! Insurance and maintenance will run you an addition $25,000 a year. In order to be able to afford a car like that your income would have to exceed $750,000 a year. At $6200 a month you aren't even close.",1.0,How much does a Lamborghini cost?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":63,""label"":""relevant-text-span"",""startOffset"":12}]}}]",x,,"['Lamborghini Aventador will cost you approx $400,000']"
3909MD9T33WJ7U5NECN3ZXSN6OXEF0,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,39N5ACM9HJ2HQV1UA68O8X17UV29PL,worker_266,Submitted,Mon May 15 13:21:05 PDT 2023,Mon May 15 13:22:05 PDT 2023,Thu May 18 13:22:05 PDT 2023,,,,60,100% (1/1),100% (1/1),100% (1/1),85_1,0,MARCO_8828760,4,"The cheapest new 2010 Lamborghini is the Gallardo at just under $200,000. On the used market the average price of a Lamborghini listed in AutoTrader is $185,000 How do people afford such cars?",4.0,How much does a Lamborghini cost?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":72,""label"":""relevant-text-span"",""startOffset"":53},{""endOffset"":160,""label"":""relevant-text-span"",""startOffset"":94}]}}]",x,,"['just under $200,000', 'he average price of a Lamborghini listed in AutoTrader is $185,000']"
3909MD9T33WJ7U5NECN3ZXSN6OXEF0,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,37TRT2X24V64SDDTDDH027AL9XLJBT,worker_28,Submitted,Mon May 15 14:40:34 PDT 2023,Mon May 15 14:48:29 PDT 2023,Thu May 18 14:48:29 PDT 2023,,,,475,100% (1/1),100% (1/1),100% (1/1),85_1,0,MARCO_8828760,4,"The cheapest new 2010 Lamborghini is the Gallardo at just under $200,000. On the used market the average price of a Lamborghini listed in AutoTrader is $185,000 How do people afford such cars?",4.0,How much does a Lamborghini cost?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":73,""label"":""relevant-text-span"",""startOffset"":13},{""endOffset"":160,""label"":""relevant-text-span"",""startOffset"":74}]}}]",x,,"['new 2010 Lamborghini is the Gallardo at just under $200,000.', 'On the used market the average price of a Lamborghini listed in AutoTrader is $185,000']"
3909MD9T33WJ7U5NECN3ZXSN6OXEF0,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,36W0OB37H1T4J5LJVRUICC19N5PHZ8,worker_167,Submitted,Mon May 15 09:11:23 PDT 2023,Mon May 15 09:19:07 PDT 2023,Thu May 18 09:19:07 PDT 2023,,,,464,98% (39/40),100% (1/1),100% (1/1),85_1,0,MARCO_8828760,4,"The cheapest new 2010 Lamborghini is the Gallardo at just under $200,000. On the used market the average price of a Lamborghini listed in AutoTrader is $185,000 How do people afford such cars?",4.0,How much does a Lamborghini cost?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":72,""label"":""relevant-text-span"",""startOffset"":41},{""endOffset"":160,""label"":""relevant-text-span"",""startOffset"":74}]}}]",x,,"['Gallardo at just under $200,000', 'On the used market the average price of a Lamborghini listed in AutoTrader is $185,000']"
3VW0145YM2RXOKJWE027R3PO8X5JMX,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,3R08VXYT7HA3WLA27VOZMVIXS25W7F,worker_266,Submitted,Mon May 15 12:34:53 PDT 2023,Mon May 15 12:40:43 PDT 2023,Thu May 18 12:40:43 PDT 2023,,,,350,100% (1/1),100% (1/1),100% (1/1),85_2,0,CAR_1b598f37925c87b3bdd2216ada3db67b31bfca7e,4,"Car and Driver called the car a 'mix of sheer terror and raw excitement'. Most fun was accelerating in first gear from 15 mph, 'pure terror' was driving on a busy highway. Rear vision was so bad that lane changes required 'leaps of faith'.  It was found unfit for daily road use, 'clunky and cantankerous' around town, 'so mechanically delinquent that an onboard mechanic is advised', to describe driver discomfort 'Bangkok debtors' prison' was used. In a comparison test the Lamborghini Diablo was found better looking by the civilians while the testers opted for the F40.When Car and Driver declared the Porsche 911 Turbo the quickest A-to-B four-wheeled transport on American highways, the 'nervous' Ferrari F40 wasn't found competitive because of being a 30-minute car. 'After that, you'd like a cool drink and a brief nap.'",,How does a Lamborghini compare to a Ferrari?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":572,""label"":""relevant-text-span"",""startOffset"":472}]}}]",x,,['the Lamborghini Diablo was found better looking by the civilians while the testers opted for the F40']
3VW0145YM2RXOKJWE027R3PO8X5JMX,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,3HSYG7LRBOD0W0N51BU52PTOBAMKKT,worker_28,Submitted,Mon May 15 01:58:52 PDT 2023,Mon May 15 01:59:57 PDT 2023,Thu May 18 01:59:57 PDT 2023,,,,65,100% (1/1),100% (1/1),100% (1/1),85_2,0,CAR_1b598f37925c87b3bdd2216ada3db67b31bfca7e,4,"Car and Driver called the car a 'mix of sheer terror and raw excitement'. Most fun was accelerating in first gear from 15 mph, 'pure terror' was driving on a busy highway. Rear vision was so bad that lane changes required 'leaps of faith'.  It was found unfit for daily road use, 'clunky and cantankerous' around town, 'so mechanically delinquent that an onboard mechanic is advised', to describe driver discomfort 'Bangkok debtors' prison' was used. In a comparison test the Lamborghini Diablo was found better looking by the civilians while the testers opted for the F40.When Car and Driver declared the Porsche 911 Turbo the quickest A-to-B four-wheeled transport on American highways, the 'nervous' Ferrari F40 wasn't found competitive because of being a 30-minute car. 'After that, you'd like a cool drink and a brief nap.'",,How does a Lamborghini compare to a Ferrari?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":572,""label"":""relevant-text-span"",""startOffset"":451}]}}]",x,,['In a comparison test the Lamborghini Diablo was found better looking by the civilians while the testers opted for the F40']
37SQU136WB3TXEH3VPD33B5ZH6Z11V,3IPH7GEBVIXONCMKXO3QGQFDDDII1A,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 23:14:05 PDT 2023,1,BatchId:5074772;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 23:14:05 PDT 2023,,,3F6KKYWMNGGTQ02Y670YQ4F2M6SDNX,worker_167,Submitted,Mon May 15 23:15:41 PDT 2023,Mon May 15 23:18:33 PDT 2023,Thu May 18 23:18:33 PDT 2023,,,,172,98% (39/40),100% (1/1),100% (1/1),85_2,0,CAR_1b598f37925c87b3bdd2216ada3db67b31bfca7e,4,"Car and Driver called the car a 'mix of sheer terror and raw excitement'. Most fun was accelerating in first gear from 15 mph, 'pure terror' was driving on a busy highway. Rear vision was so bad that lane changes required 'leaps of faith'.  It was found unfit for daily road use, 'clunky and cantankerous' around town, 'so mechanically delinquent that an onboard mechanic is advised', to describe driver discomfort 'Bangkok debtors' prison' was used. In a comparison test the Lamborghini Diablo was found better looking by the civilians while the testers opted for the F40.When Car and Driver declared the Porsche 911 Turbo the quickest A-to-B four-wheeled transport on American highways, the 'nervous' Ferrari F40 wasn't found competitive because of being a 30-minute car. 'After that, you'd like a cool drink and a brief nap.'",,How does a Lamborghini compare to a Ferrari?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":572,""label"":""relevant-text-span"",""startOffset"":476}]}}]",x,,['Lamborghini Diablo was found better looking by the civilians while the testers opted for the F40']
37VE3DA4ZYW5ENK9ZB9D1AYFJ6XBHV,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,3R2UR8A0IFVP6R7RYM1NZ0IZRTTOXY,worker_266,Submitted,Mon May 15 13:04:13 PDT 2023,Mon May 15 13:20:06 PDT 2023,Thu May 18 13:20:06 PDT 2023,,,,953,100% (1/1),100% (1/1),100% (1/1),85_2,0,CAR_37c9d4bea7fc5c026f13522b154d6e2a1d66629e,3,"The GT4 was a groundbreaking model for Ferrari in several ways: it was the first production Ferrari to feature the mid-engined V8 layout that would become the bulk of the company's business in the succeeding decades, and was the first production Ferrari with Bertone (rather than Pininfarina) designed bodywork. Pininfarina was upset by the decision to give cross-town rival Bertone the design, considering all they had done for Ferrari. The styling featured angular lines entirely different from its curvaceous 2-seater brother, the Dino 246, and was controversial at the time. Some journalists compared it to the Bertone-designed Lancia Stratos and Lamborghini Urraco, also penned by Marcello Gandini.From the cockpit the driver sees only the road. It has perfect 360 degree visibility, no blind spots, upright and comfortable seating position, a real trunk, a back seat for soft luggage, and very easy engine access. Enzo Ferrari himself took a major role in its design, even having a mock-up made where he could sit in the car to test different steering, pedals and cockpit seating positioning.",1.0,How does a Lamborghini compare to a Ferrari?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":787,""label"":""relevant-text-span"",""startOffset"":758},{""endOffset"":803,""label"":""relevant-text-span"",""startOffset"":789},{""endOffset"":845,""label"":""relevant-text-span"",""startOffset"":805},{""endOffset"":859,""label"":""relevant-text-span"",""startOffset"":846},{""endOffset"":872,""label"":""relevant-text-span"",""startOffset"":861},{""endOffset"":918,""label"":""relevant-text-span"",""startOffset"":894}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"['perfect 360 degree visibility', 'no blind spots', 'upright and comfortable seating position', ' a real trunk', 'a back seat', ' very easy engine access']"
37VE3DA4ZYW5ENK9ZB9D1AYFJ6XBHV,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,39GXDJN2OYTUHAFGRQB9ETVEW808VL,worker_28,Submitted,Mon May 15 02:01:40 PDT 2023,Mon May 15 02:02:32 PDT 2023,Thu May 18 02:02:32 PDT 2023,,,,52,100% (1/1),100% (1/1),100% (1/1),85_2,0,CAR_37c9d4bea7fc5c026f13522b154d6e2a1d66629e,3,"The GT4 was a groundbreaking model for Ferrari in several ways: it was the first production Ferrari to feature the mid-engined V8 layout that would become the bulk of the company's business in the succeeding decades, and was the first production Ferrari with Bertone (rather than Pininfarina) designed bodywork. Pininfarina was upset by the decision to give cross-town rival Bertone the design, considering all they had done for Ferrari. The styling featured angular lines entirely different from its curvaceous 2-seater brother, the Dino 246, and was controversial at the time. Some journalists compared it to the Bertone-designed Lancia Stratos and Lamborghini Urraco, also penned by Marcello Gandini.From the cockpit the driver sees only the road. It has perfect 360 degree visibility, no blind spots, upright and comfortable seating position, a real trunk, a back seat for soft luggage, and very easy engine access. Enzo Ferrari himself took a major role in its design, even having a mock-up made where he could sit in the car to test different steering, pedals and cockpit seating positioning.",1.0,How does a Lamborghini compare to a Ferrari?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":False,""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
37VE3DA4ZYW5ENK9ZB9D1AYFJ6XBHV,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,3KAKFY4PGZH3U7PAG2HU8NX98N5I35,worker_167,Submitted,Mon May 15 09:11:28 PDT 2023,Mon May 15 09:21:23 PDT 2023,Thu May 18 09:21:23 PDT 2023,,,,595,98% (39/40),100% (1/1),100% (1/1),85_2,0,CAR_37c9d4bea7fc5c026f13522b154d6e2a1d66629e,3,"The GT4 was a groundbreaking model for Ferrari in several ways: it was the first production Ferrari to feature the mid-engined V8 layout that would become the bulk of the company's business in the succeeding decades, and was the first production Ferrari with Bertone (rather than Pininfarina) designed bodywork. Pininfarina was upset by the decision to give cross-town rival Bertone the design, considering all they had done for Ferrari. The styling featured angular lines entirely different from its curvaceous 2-seater brother, the Dino 246, and was controversial at the time. Some journalists compared it to the Bertone-designed Lancia Stratos and Lamborghini Urraco, also penned by Marcello Gandini.From the cockpit the driver sees only the road. It has perfect 360 degree visibility, no blind spots, upright and comfortable seating position, a real trunk, a back seat for soft luggage, and very easy engine access. Enzo Ferrari himself took a major role in its design, even having a mock-up made where he could sit in the car to test different steering, pedals and cockpit seating positioning.",1.0,How does a Lamborghini compare to a Ferrari?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3Z33IC0JD41R8V0W6GCLP5UY3L59V9,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,34Z02EIMIXSXMT6ORRYFKW1BGUK0TW,worker_266,Submitted,Mon May 15 12:40:44 PDT 2023,Mon May 15 12:43:37 PDT 2023,Thu May 18 12:43:37 PDT 2023,,,,173,100% (1/1),100% (1/1),100% (1/1),85_2,0,CAR_ce99bc8758e02fe9a2eb1cf6bd93628900c30c38,4,"Lamborghini found that Ferrari's cars were equipped with inferior clutches, and required continuous trips to Maranello for rebuilds; technicians would secret the car away for several hours to perform the work, much to Lamborghini's annoyance. He had previously expressed dissatisfaction with Ferrari's aftersales service, which he perceived to be substandard. Lamborghini brought his misgivings to Enzo Ferrari's attention, but was dismissed by the notoriously pride-filled Modenan. After successfully modifying one of his personally-owned Ferrari 250GTs to outperform stock models, Lamborghini gained the impetus to pursue an automobile manufacturing venture of his own, aiming to create the perfect touring car that he felt no one could build for him. Lamborghini believed that a grand tourer should have attributes that were lacking in Ferrari's offerings, namely high performance without compromising tractability, ride quality, and interior appointments. A clever businessman, Lamborghini also knew that he could make triple the profit if the components used in his tractors were installed in a high-performance exotic car instead.",,How does a Lamborghini compare to a Ferrari?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":74,""label"":""relevant-text-span"",""startOffset"":22},{""endOffset"":131,""label"":""relevant-text-span"",""startOffset"":80},{""endOffset"":320,""label"":""relevant-text-span"",""startOffset"":270}]}}]",x,,"["" Ferrari's cars were equipped with inferior clutches"", 'required continuous trips to Maranello for rebuilds', "" dissatisfaction with Ferrari's aftersales service""]"
3Z33IC0JD41R8V0W6GCLP5UY3L59V9,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,36DSNE9QZADOB722HIMM8RAKGW6OJ4,worker_28,Submitted,Mon May 15 14:48:45 PDT 2023,Mon May 15 14:52:53 PDT 2023,Thu May 18 14:52:53 PDT 2023,,,,248,100% (1/1),100% (1/1),100% (1/1),85_2,0,CAR_ce99bc8758e02fe9a2eb1cf6bd93628900c30c38,4,"Lamborghini found that Ferrari's cars were equipped with inferior clutches, and required continuous trips to Maranello for rebuilds; technicians would secret the car away for several hours to perform the work, much to Lamborghini's annoyance. He had previously expressed dissatisfaction with Ferrari's aftersales service, which he perceived to be substandard. Lamborghini brought his misgivings to Enzo Ferrari's attention, but was dismissed by the notoriously pride-filled Modenan. After successfully modifying one of his personally-owned Ferrari 250GTs to outperform stock models, Lamborghini gained the impetus to pursue an automobile manufacturing venture of his own, aiming to create the perfect touring car that he felt no one could build for him. Lamborghini believed that a grand tourer should have attributes that were lacking in Ferrari's offerings, namely high performance without compromising tractability, ride quality, and interior appointments. A clever businessman, Lamborghini also knew that he could make triple the profit if the components used in his tractors were installed in a high-performance exotic car instead.",,How does a Lamborghini compare to a Ferrari?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":74,""label"":""relevant-text-span"",""startOffset"":23},{""endOffset"":359,""label"":""relevant-text-span"",""startOffset"":292},{""endOffset"":959,""label"":""relevant-text-span"",""startOffset"":754}]}}]",x,,"[""Ferrari's cars were equipped with inferior clutches"", ""Ferrari's aftersales service, which he perceived to be substandard."", ""Lamborghini believed that a grand tourer should have attributes that were lacking in Ferrari's offerings, namely high performance without compromising tractability, ride quality, and interior appointments.""]"
3Z33IC0JD41R8V0W6GCLP5UY3L59V9,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,31QTRG6Q2YSWRW92II047EUY32VPYU,worker_167,Submitted,Mon May 15 09:11:13 PDT 2023,Mon May 15 09:13:31 PDT 2023,Thu May 18 09:13:31 PDT 2023,,,,138,98% (39/40),100% (1/1),100% (1/1),85_2,0,CAR_ce99bc8758e02fe9a2eb1cf6bd93628900c30c38,4,"Lamborghini found that Ferrari's cars were equipped with inferior clutches, and required continuous trips to Maranello for rebuilds; technicians would secret the car away for several hours to perform the work, much to Lamborghini's annoyance. He had previously expressed dissatisfaction with Ferrari's aftersales service, which he perceived to be substandard. Lamborghini brought his misgivings to Enzo Ferrari's attention, but was dismissed by the notoriously pride-filled Modenan. After successfully modifying one of his personally-owned Ferrari 250GTs to outperform stock models, Lamborghini gained the impetus to pursue an automobile manufacturing venture of his own, aiming to create the perfect touring car that he felt no one could build for him. Lamborghini believed that a grand tourer should have attributes that were lacking in Ferrari's offerings, namely high performance without compromising tractability, ride quality, and interior appointments. A clever businessman, Lamborghini also knew that he could make triple the profit if the components used in his tractors were installed in a high-performance exotic car instead.",,How does a Lamborghini compare to a Ferrari?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":958,""label"":""relevant-text-span"",""startOffset"":867}]}}]",x,,"['high performance without compromising tractability, ride quality, and interior appointments']"
3BVS8WK9R4A5AIVT5TRY1MZUJJCBIO,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,3TXD01ZLD9WTLU3EAXBR1VDQGK3U4T,worker_266,Submitted,Mon May 15 12:27:30 PDT 2023,Mon May 15 12:33:23 PDT 2023,Thu May 18 12:33:23 PDT 2023,,,,353,100% (1/1),100% (1/1),100% (1/1),85_2,0,MARCO_584979,3,"The Lamborghini Aventador is a full-on, range-topping supercar, while the Ferrari F12 Berlinetta is a potent GT-car with supercar performance. Powering the older Lamborghini Aventador is a 6.5-liter V12 engine pumping out 692hp. Consequently, the car can sprint from 0-100km/h in just 2.9 seconds. By comparison, the Ferrari F12 Berlinetta features an even more impressive 6.3-liter front-mounted V12 engine delivering 730hp.",0.0,How does a Lamborghini compare to a Ferrari?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":62,""label"":""relevant-text-span"",""startOffset"":28},{""endOffset"":227,""label"":""relevant-text-span"",""startOffset"":187},{""endOffset"":425,""label"":""relevant-text-span"",""startOffset"":316}]}}]",x,,"[' a full-on, range-topping supercar', 'a 6.5-liter V12 engine pumping out 692hp', ' Ferrari F12 Berlinetta features an even more impressive 6.3-liter front-mounted V12 engine delivering 730hp.']"
3BVS8WK9R4A5AIVT5TRY1MZUJJCBIO,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:56 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:56 PDT 2023,,,3KXIR214I9VK1IUCRD1LVCIYXUJ42M,worker_28,Submitted,Mon May 15 14:40:27 PDT 2023,Mon May 15 14:46:57 PDT 2023,Thu May 18 14:46:57 PDT 2023,,,,390,100% (1/1),100% (1/1),100% (1/1),85_2,0,MARCO_584979,3,"The Lamborghini Aventador is a full-on, range-topping supercar, while the Ferrari F12 Berlinetta is a potent GT-car with supercar performance. Powering the older Lamborghini Aventador is a 6.5-liter V12 engine pumping out 692hp. Consequently, the car can sprint from 0-100km/h in just 2.9 seconds. By comparison, the Ferrari F12 Berlinetta features an even more impressive 6.3-liter front-mounted V12 engine delivering 730hp.",0.0,How does a Lamborghini compare to a Ferrari?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":142,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":229,""label"":""relevant-text-span"",""startOffset"":161},{""endOffset"":425,""label"":""relevant-text-span"",""startOffset"":316}]}}]",x,,"['The Lamborghini Aventador is a full-on, range-topping supercar, while the Ferrari F12 Berlinetta is a potent GT-car with supercar performance.', ' Lamborghini Aventador is a 6.5-liter V12 engine pumping out 692hp. ', ' Ferrari F12 Berlinetta features an even more impressive 6.3-liter front-mounted V12 engine delivering 730hp.']"
