3AQN9REUUJVKFF8IN747I0HIDQQYDZ,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:54 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:54 PDT 2023,,,39PAAFCODRFDFU74UOM45PR1CWUVTU,worker_132,Submitted,Fri May 19 18:08:01 PDT 2023,Fri May 19 18:08:59 PDT 2023,Mon May 22 18:08:59 PDT 2023,,,,58,100% (80/80),100% (80/80),100% (79/79),102_1,0,MARCO_7574264,4,"A: The term was first used in the U.S. by Abraham Epstein in connection with his group, the American Association for Social Security. Originally, the Social Security Act of 1935 was named the Economic Security Act, but this title was changed during Congressional consideration of the bill.: The first Social Security cards were issued starting in 1936, they did not have this legend. Beginning with the sixth design version of the card, issued starting in 1946, SSA added a legend to the bottom of the card reading FOR SOCIAL SECURITY PURPOSES -- NOT FOR IDENTIFICATION..",0.0,When did social security start in the United States (US)?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":351,""label"":""relevant-text-span"",""startOffset"":347}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['1936']
3AQN9REUUJVKFF8IN747I0HIDQQYDZ,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:54 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:54 PDT 2023,,,32KTQ2V7RIUB5S4HIQGWRT7CRWXM9M,worker_173,Submitted,Fri May 19 23:02:10 PDT 2023,Fri May 19 23:05:06 PDT 2023,Mon May 22 23:05:06 PDT 2023,,,,176,100% (156/156),100% (156/156),100% (155/155),102_1,0,MARCO_7574264,4,"A: The term was first used in the U.S. by Abraham Epstein in connection with his group, the American Association for Social Security. Originally, the Social Security Act of 1935 was named the Economic Security Act, but this title was changed during Congressional consideration of the bill.: The first Social Security cards were issued starting in 1936, they did not have this legend. Beginning with the sixth design version of the card, issued starting in 1946, SSA added a legend to the bottom of the card reading FOR SOCIAL SECURITY PURPOSES -- NOT FOR IDENTIFICATION..",0.0,When did social security start in the United States (US)?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3TLFH2L6ZD31VJB8GCXRE0YZ1XJT2W,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:54 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:54 PDT 2023,,,3GNCZX450N2VVEBZ2CMO4SCR2INAPG,worker_297,Submitted,Fri May 19 14:45:29 PDT 2023,Fri May 19 14:54:21 PDT 2023,Mon May 22 14:54:21 PDT 2023,,,,532,100% (182/182),100% (167/167),100% (166/166),102_2,0,CAR_9672e7077b764c0ad64e1c103c4e304a2c733653,4,"SSA's coverage under the Social Security Acts originally extended to nearly all workers in the continental U.S. and the territories of Alaska, Hawaii, Guam and the Commonwealth of the Northern Marianas Islands below the age of 65. All workers in interstate commerce and industry were required to enter the program, except railroad, state and local government workers. In 1939, the age restriction for entering Social Security was eliminated.",,Was social security mandatory?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":367,""label"":""relevant-text-span"",""startOffset"":231}]}}]",x,,"['All workers in interstate commerce and industry were required to enter the program, except railroad, state and local government workers.']"
3TLFH2L6ZD31VJB8GCXRE0YZ1XJT2W,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:54 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:54 PDT 2023,,,3DPNQGW4LQU8JJDDEFDOLPZAF4O64K,worker_132,Submitted,Fri May 19 18:21:39 PDT 2023,Fri May 19 18:28:42 PDT 2023,Mon May 22 18:28:42 PDT 2023,,,,423,100% (80/80),100% (80/80),100% (79/79),102_2,0,CAR_9672e7077b764c0ad64e1c103c4e304a2c733653,4,"SSA's coverage under the Social Security Acts originally extended to nearly all workers in the continental U.S. and the territories of Alaska, Hawaii, Guam and the Commonwealth of the Northern Marianas Islands below the age of 65. All workers in interstate commerce and industry were required to enter the program, except railroad, state and local government workers. In 1939, the age restriction for entering Social Security was eliminated.",,Was social security mandatory?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":367,""label"":""relevant-text-span"",""startOffset"":230}]}}]",x,,"[' All workers in interstate commerce and industry were required to enter the program, except railroad, state and local government workers.']"
3TLFH2L6ZD31VJB8GCXRE0YZ1XJT2W,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:54 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:54 PDT 2023,,,3NL0RFNU0K2FIYY2GJ7PV84SGZP4K4,worker_173,Submitted,Fri May 19 23:15:51 PDT 2023,Fri May 19 23:32:55 PDT 2023,Mon May 22 23:32:55 PDT 2023,,,,1024,100% (156/156),100% (156/156),100% (155/155),102_2,0,CAR_9672e7077b764c0ad64e1c103c4e304a2c733653,4,"SSA's coverage under the Social Security Acts originally extended to nearly all workers in the continental U.S. and the territories of Alaska, Hawaii, Guam and the Commonwealth of the Northern Marianas Islands below the age of 65. All workers in interstate commerce and industry were required to enter the program, except railroad, state and local government workers. In 1939, the age restriction for entering Social Security was eliminated.",,Was social security mandatory?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":367,""label"":""relevant-text-span"",""startOffset"":231}]}}]",x,,"['All workers in interstate commerce and industry were required to enter the program, except railroad, state and local government workers.']"
38RHULDVA2UXYLT40KNUO0CFUNYIWM,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3P4MQ7TPP2RYAUFHPL4J4JR83WQBBO,worker_297,Submitted,Fri May 19 14:21:47 PDT 2023,Fri May 19 14:23:11 PDT 2023,Mon May 22 14:23:11 PDT 2023,,,,84,100% (182/182),100% (167/167),100% (166/166),102_2,0,CAR_d02e742439dd1cab543b53e069bf3593753e6567,4,"The social security card is a card issued by the Social Security Administration containing a person's Social Security number (SSN). Although it is not mandatory, in modern practice parents almost universally file for a Social Security number shortly after the birth of a child. In the absence of a national identity card (and concordant national identity number), the Social Security number has become the de facto national identifier for a large variety of purposes, both governmental and non-governmental.",,Was social security mandatory?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":160,""label"":""relevant-text-span"",""startOffset"":141}]}}]",x,,['it is not mandatory']
38RHULDVA2UXYLT40KNUO0CFUNYIWM,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,36PW28KO44BRYNM9TY6DAGDNOC6AEI,worker_132,Submitted,Fri May 19 18:01:33 PDT 2023,Fri May 19 18:05:30 PDT 2023,Mon May 22 18:05:30 PDT 2023,,,,237,100% (80/80),100% (80/80),100% (79/79),102_2,0,CAR_d02e742439dd1cab543b53e069bf3593753e6567,4,"The social security card is a card issued by the Social Security Administration containing a person's Social Security number (SSN). Although it is not mandatory, in modern practice parents almost universally file for a Social Security number shortly after the birth of a child. In the absence of a national identity card (and concordant national identity number), the Social Security number has become the de facto national identifier for a large variety of purposes, both governmental and non-governmental.",,Was social security mandatory?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":276,""label"":""relevant-text-span"",""startOffset"":131}]}}]",x,,"[' Although it is not mandatory, in modern practice parents almost universally file for a Social Security number shortly after the birth of a child']"
38RHULDVA2UXYLT40KNUO0CFUNYIWM,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3B3WTRP3DGHLYO0O88XCCKTELRJ92L,worker_173,Submitted,Fri May 19 23:50:39 PDT 2023,Fri May 19 23:59:08 PDT 2023,Mon May 22 23:59:08 PDT 2023,,,,509,100% (156/156),100% (156/156),100% (155/155),102_2,0,CAR_d02e742439dd1cab543b53e069bf3593753e6567,4,"The social security card is a card issued by the Social Security Administration containing a person's Social Security number (SSN). Although it is not mandatory, in modern practice parents almost universally file for a Social Security number shortly after the birth of a child. In the absence of a national identity card (and concordant national identity number), the Social Security number has become the de facto national identifier for a large variety of purposes, both governmental and non-governmental.",,Was social security mandatory?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":277,""label"":""relevant-text-span"",""startOffset"":132}]}}]",x,,"['Although it is not mandatory, in modern practice parents almost universally file for a Social Security number shortly after the birth of a child.']"
3MGHRFQY3P4QGV7OBVGC3TXZJ1I0Y9,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3NLZY2D53U4XR93IZGQ3DBIC1Q3QL0,worker_297,Submitted,Fri May 19 13:59:41 PDT 2023,Fri May 19 14:16:30 PDT 2023,Mon May 22 14:16:30 PDT 2023,,,,1009,100% (182/182),100% (167/167),100% (166/166),102_2,0,MARCO_1843594,3,"In 1935, President Franklin Roosevelt signed the Social Security Act. This new federal legislature started the collecting of taxes in 1937. Since then, working citizens across the United States began paying into social security in order to have a form of guaranteed income once they reached retirement age. The Social Security Act was initially meant to be a form of basic retirement for working individuals. However, in 1939, an amendment was made to the act that allowed spouses and/or children to begin receiving social security survivor benefits if a parent or spouse was deceased and qualified for social security income.",0.0,Was social security mandatory?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3MGHRFQY3P4QGV7OBVGC3TXZJ1I0Y9,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,36W0OB37H1T4J5LJVRUICC19PD8ZHR,worker_132,Submitted,Fri May 19 18:52:26 PDT 2023,Fri May 19 18:53:32 PDT 2023,Mon May 22 18:53:32 PDT 2023,,,,66,100% (80/80),100% (80/80),100% (79/79),102_2,0,MARCO_1843594,3,"In 1935, President Franklin Roosevelt signed the Social Security Act. This new federal legislature started the collecting of taxes in 1937. Since then, working citizens across the United States began paying into social security in order to have a form of guaranteed income once they reached retirement age. The Social Security Act was initially meant to be a form of basic retirement for working individuals. However, in 1939, an amendment was made to the act that allowed spouses and/or children to begin receiving social security survivor benefits if a parent or spouse was deceased and qualified for social security income.",0.0,Was social security mandatory?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3MGHRFQY3P4QGV7OBVGC3TXZJ1I0Y9,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3PEIJLRY6Y8XB0GTP8SXGUVLW26WXC,worker_173,Submitted,Sat May 20 00:11:02 PDT 2023,Sat May 20 00:19:52 PDT 2023,Tue May 23 00:19:52 PDT 2023,,,,530,100% (156/156),100% (156/156),100% (155/155),102_2,0,MARCO_1843594,3,"In 1935, President Franklin Roosevelt signed the Social Security Act. This new federal legislature started the collecting of taxes in 1937. Since then, working citizens across the United States began paying into social security in order to have a form of guaranteed income once they reached retirement age. The Social Security Act was initially meant to be a form of basic retirement for working individuals. However, in 1939, an amendment was made to the act that allowed spouses and/or children to begin receiving social security survivor benefits if a parent or spouse was deceased and qualified for social security income.",0.0,Was social security mandatory?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3E9ZFLPWP27CNLYUAPJGQJQM3P4IXF,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3CTOC39K3C5HQ1A30W5KX5OPSCLJ7A,worker_297,Submitted,Fri May 19 16:10:05 PDT 2023,Fri May 19 16:11:04 PDT 2023,Mon May 22 16:11:04 PDT 2023,,,,59,100% (182/182),100% (167/167),100% (166/166),102_2,0,MARCO_2356519,4,"How does Social Security work? Social Security works by pooling mandatory contributions from workers into a large pot and then paying out benefits to those who are eligible for them. When you work, you pay into the system by having a portion of your earnings taxed and earmarked for Social Security. For 2017, the maximum taxable earnings limit is $127,200. Later on, when you become eligible for benefits, you get to collect them instead of paying for the benefits of others.",,Was social security mandatory?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":182,""label"":""relevant-text-span"",""startOffset"":31}]}}]",x,,['Social Security works by pooling mandatory contributions from workers into a large pot and then paying out benefits to those who are eligible for them.']
3E9ZFLPWP27CNLYUAPJGQJQM3P4IXF,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,39U1BHVTDQ6T3L5LAEGYMUZILC03T4,worker_132,Submitted,Fri May 19 17:41:11 PDT 2023,Fri May 19 17:42:12 PDT 2023,Mon May 22 17:42:12 PDT 2023,,,,61,100% (80/80),100% (80/80),100% (79/79),102_2,0,MARCO_2356519,4,"How does Social Security work? Social Security works by pooling mandatory contributions from workers into a large pot and then paying out benefits to those who are eligible for them. When you work, you pay into the system by having a portion of your earnings taxed and earmarked for Social Security. For 2017, the maximum taxable earnings limit is $127,200. Later on, when you become eligible for benefits, you get to collect them instead of paying for the benefits of others.",,Was social security mandatory?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":100,""label"":""relevant-text-span"",""startOffset"":31}]}}]",x,,['Social Security works by pooling mandatory contributions from workers']
3E9ZFLPWP27CNLYUAPJGQJQM3P4IXF,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3WSELTNVR8HTN646JTV892DORMEATT,worker_173,Submitted,Fri May 19 23:57:36 PDT 2023,Sat May 20 00:05:28 PDT 2023,Tue May 23 00:05:28 PDT 2023,,,,472,100% (156/156),100% (156/156),100% (155/155),102_2,0,MARCO_2356519,4,"How does Social Security work? Social Security works by pooling mandatory contributions from workers into a large pot and then paying out benefits to those who are eligible for them. When you work, you pay into the system by having a portion of your earnings taxed and earmarked for Social Security. For 2017, the maximum taxable earnings limit is $127,200. Later on, when you become eligible for benefits, you get to collect them instead of paying for the benefits of others.",,Was social security mandatory?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":182,""label"":""relevant-text-span"",""startOffset"":30}]}}]",x,,[' Social Security works by pooling mandatory contributions from workers into a large pot and then paying out benefits to those who are eligible for them.']
3H4IKZHAMFXZPSVH5Z9ZXPV5NAONNG,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3AQF3RZ55DXIHZA2YW97CTW14UJF63,worker_297,Submitted,Fri May 19 15:58:07 PDT 2023,Fri May 19 16:00:06 PDT 2023,Mon May 22 16:00:06 PDT 2023,,,,119,100% (182/182),100% (167/167),100% (166/166),102_2,0,MARCO_6393602,3,"Over the years, the law changed. Most employees have Social Security protection, because. their states have special agreements with the Social Security. Administration. They're called Section 218 agreements. . Congress passed a law in July 1991 extending Social. Security on a mandatory basis to most state and local. employees not covered by an agreement or a Social Security. equivalent public pension system. Except for workers specifically excluded by law, employees. hired after March 31, 1986, also have Medicare protection. State and local governments may also get Medicare.",1.0,Was social security mandatory?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":411,""label"":""relevant-text-span"",""startOffset"":210}]}}]",x,,['Congress passed a law in July 1991 extending Social. Security on a mandatory basis to most state and local. employees not covered by an agreement or a Social Security. equivalent public pension system.']
3H4IKZHAMFXZPSVH5Z9ZXPV5NAONNG,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3OLF68YTNEGJ41M5O9QJSYYN0DMAF1,worker_132,Submitted,Fri May 19 18:11:56 PDT 2023,Fri May 19 19:06:23 PDT 2023,Mon May 22 19:06:23 PDT 2023,,,,3267,100% (80/80),100% (80/80),100% (79/79),102_2,0,MARCO_6393602,3,"Over the years, the law changed. Most employees have Social Security protection, because. their states have special agreements with the Social Security. Administration. They're called Section 218 agreements. . Congress passed a law in July 1991 extending Social. Security on a mandatory basis to most state and local. employees not covered by an agreement or a Social Security. equivalent public pension system. Except for workers specifically excluded by law, employees. hired after March 31, 1986, also have Medicare protection. State and local governments may also get Medicare.",1.0,Was social security mandatory?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":376,""label"":""relevant-text-span"",""startOffset"":210}]}}]",x,,['Congress passed a law in July 1991 extending Social. Security on a mandatory basis to most state and local. employees not covered by an agreement or a Social Security']
3H4IKZHAMFXZPSVH5Z9ZXPV5NAONNG,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3C6FJU71TV89J1HYZ4ZYHKHXDROUYE,worker_173,Submitted,Fri May 19 23:59:10 PDT 2023,Sat May 20 00:10:08 PDT 2023,Tue May 23 00:10:08 PDT 2023,,,,658,100% (156/156),100% (156/156),100% (155/155),102_2,0,MARCO_6393602,3,"Over the years, the law changed. Most employees have Social Security protection, because. their states have special agreements with the Social Security. Administration. They're called Section 218 agreements. . Congress passed a law in July 1991 extending Social. Security on a mandatory basis to most state and local. employees not covered by an agreement or a Social Security. equivalent public pension system. Except for workers specifically excluded by law, employees. hired after March 31, 1986, also have Medicare protection. State and local governments may also get Medicare.",1.0,Was social security mandatory?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":411,""label"":""relevant-text-span"",""startOffset"":209}]}}]",x,,[' Congress passed a law in July 1991 extending Social. Security on a mandatory basis to most state and local. employees not covered by an agreement or a Social Security. equivalent public pension system.']
3V8JSVE8Z25P7LMIJ2FROIZ3D2RYES,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3OS4RQUCREUONBRXUNQFN9ITIUKFBC,worker_297,Submitted,Fri May 19 14:40:15 PDT 2023,Fri May 19 14:40:47 PDT 2023,Mon May 22 14:40:47 PDT 2023,,,,32,100% (182/182),100% (167/167),100% (166/166),102_3,0,CAR_ff5f47f029402255a70f5ea10d6c579ece0c07c2,4,"The first Social Security office opened in Austin, Texas, on October 14, 1936   Social Security taxes were first collected in January 1937, along with the first one-time, lump-sum payments. The first person to receive monthly retirement benefits was Ida May Fuller of Brattleboro, Vermont.  Her first check, dated January 31, 1940 was in the amount of US$22.54.",3.0,Who received the first social security check?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":288,""label"":""relevant-text-span"",""startOffset"":250}]}}]",x,,"['Ida May Fuller of Brattleboro, Vermont']"
3V8JSVE8Z25P7LMIJ2FROIZ3D2RYES,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3NQL1CS15WN9WG6Y4U93D6JGRYDVYK,worker_132,Submitted,Fri May 19 18:18:10 PDT 2023,Fri May 19 18:18:59 PDT 2023,Mon May 22 18:18:59 PDT 2023,,,,49,100% (80/80),100% (80/80),100% (79/79),102_3,0,CAR_ff5f47f029402255a70f5ea10d6c579ece0c07c2,4,"The first Social Security office opened in Austin, Texas, on October 14, 1936   Social Security taxes were first collected in January 1937, along with the first one-time, lump-sum payments. The first person to receive monthly retirement benefits was Ida May Fuller of Brattleboro, Vermont.  Her first check, dated January 31, 1940 was in the amount of US$22.54.",3.0,Who received the first social security check?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":264,""label"":""relevant-text-span"",""startOffset"":250}]}}]",x,,['Ida May Fuller']
3V8JSVE8Z25P7LMIJ2FROIZ3D2RYES,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,3AAPLD8UCHW8XTCKPZ50QO0S4H1HT8,worker_173,Submitted,Fri May 19 23:02:14 PDT 2023,Fri May 19 23:15:50 PDT 2023,Mon May 22 23:15:50 PDT 2023,,,,816,100% (156/156),100% (156/156),100% (155/155),102_3,0,CAR_ff5f47f029402255a70f5ea10d6c579ece0c07c2,4,"The first Social Security office opened in Austin, Texas, on October 14, 1936   Social Security taxes were first collected in January 1937, along with the first one-time, lump-sum payments. The first person to receive monthly retirement benefits was Ida May Fuller of Brattleboro, Vermont.  Her first check, dated January 31, 1940 was in the amount of US$22.54.",3.0,Who received the first social security check?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":289,""label"":""relevant-text-span"",""startOffset"":250}]}}]",x,,"['Ida May Fuller of Brattleboro, Vermont.']"
3WRKFXQBPFM1NQO4FL5I9XXV5VYIYL,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:55 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:55 PDT 2023,,,31HQ4X3T3XP94PIVRKF88BXDJF2SL7,worker_297,Submitted,Fri May 19 16:00:17 PDT 2023,Fri May 19 16:00:49 PDT 2023,Mon May 22 16:00:49 PDT 2023,,,,32,100% (182/182),100% (167/167),100% (166/166),102_3,0,MARCO_1281883,4,"The first person to receive a monthly Social Security retirement benefit, Ida May Fuller of Ludlow, Vermont, earned quite a return on her tax dollars. Fuller paid $24.75 in payroll taxes, which is used to fund Social Security, over three years while working as a legal secretary. She retired at age 65 in November 1939. On Jan. 31, 1940, she received her first Social Security check of $22.54.",1.0,Who received the first social security check?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":107,""label"":""relevant-text-span"",""startOffset"":74}]}}]",x,,"['Ida May Fuller of Ludlow, Vermont']"
