HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3FK4G712O1FTLIFRLR77VDFHX7OSSR,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3KGTPGBS620JIGOR6JS38GGSXVT2U6,worker_297,Approved,Wed May 17 07:20:07 PDT 2023,Wed May 17 07:21:17 PDT 2023,Sat May 20 07:21:17 PDT 2023,Fri May 19 00:19:31 PDT 2023,,,70,100% (131/131),100% (116/116),100% (115/115),93_5,0,CAR_6961b6fa0fe78457425ddaa5e836f23b9701f839,1,There is also risk for the people that are buying the franchises; failure rates are higher for franchise businesses than independent business startups.,2.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":150,""label"":""relevant-text-span"",""startOffset"":66}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,['failure rates are higher for franchise businesses than independent business startups']
3FK4G712O1FTLIFRLR77VDFHX7OSSR,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3J4Q2Z4UT3ID23FH3UX5MMZSYF5QWQ,worker_195,Approved,Wed May 17 03:41:52 PDT 2023,Wed May 17 03:42:12 PDT 2023,Sat May 20 03:42:12 PDT 2023,Fri May 19 00:19:32 PDT 2023,,,20,100% (111/111),100% (111/111),100% (110/110),93_5,0,CAR_6961b6fa0fe78457425ddaa5e836f23b9701f839,1,There is also risk for the people that are buying the franchises; failure rates are higher for franchise businesses than independent business startups.,2.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":151,""label"":""relevant-text-span"",""startOffset"":66}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,['failure rates are higher for franchise businesses than independent business startups.']
3FK4G712O1FTLIFRLR77VDFHX7OSSR,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3R2PKQ87N1N4GTXKMKM94M6F9EFIMF,worker_173,Approved,Thu May 18 05:34:44 PDT 2023,Thu May 18 05:36:32 PDT 2023,Sun May 21 05:36:32 PDT 2023,Fri May 19 00:19:32 PDT 2023,,,108,100% (108/108),100% (108/108),100% (107/107),93_5,0,CAR_6961b6fa0fe78457425ddaa5e836f23b9701f839,1,There is also risk for the people that are buying the franchises; failure rates are higher for franchise businesses than independent business startups.,2.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3L4YG5VWAR7HH4DRRBHT5F7HV14DDO,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,39GAF6DQWWFC6AVVS52UZJ86J02V1T,worker_297,Approved,Wed May 17 12:39:14 PDT 2023,Wed May 17 12:40:31 PDT 2023,Sat May 20 12:40:31 PDT 2023,Fri May 19 00:19:33 PDT 2023,,,77,100% (131/131),100% (116/116),100% (115/115),93_5,0,CAR_6dcdcb4c938cf396075d717db9fcf9896ecb1666,1,"Failure rates of restaurants is commonly thought to be high. Recent studies have mitigated some of those assumptions, but still show three-year failure rates of all restaurants to be about 61.4%, and that franchise restaurants fare slightly better than independently owned locations.",3.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":60,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":283,""label"":""relevant-text-span"",""startOffset"":205}]}}]",x,,"['Failure rates of restaurants is commonly thought to be high.', 'franchise restaurants fare slightly better than independently owned locations.']"
3L4YG5VWAR7HH4DRRBHT5F7HV14DDO,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3OSWBBLG1JCY2UG28DN7O660O2GXDF,worker_195,Approved,Wed May 17 03:23:47 PDT 2023,Wed May 17 03:24:16 PDT 2023,Sat May 20 03:24:16 PDT 2023,Fri May 19 00:19:33 PDT 2023,,,29,100% (111/111),100% (111/111),100% (110/110),93_5,0,CAR_6dcdcb4c938cf396075d717db9fcf9896ecb1666,1,"Failure rates of restaurants is commonly thought to be high. Recent studies have mitigated some of those assumptions, but still show three-year failure rates of all restaurants to be about 61.4%, and that franchise restaurants fare slightly better than independently owned locations.",3.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":283,""label"":""relevant-text-span"",""startOffset"":205}]}}]",x,,['franchise restaurants fare slightly better than independently owned locations.']
3L4YG5VWAR7HH4DRRBHT5F7HV14DDO,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,352YTHGRO0SOG8XUAY4SIGO0N75H4A,worker_173,Approved,Wed May 17 18:26:13 PDT 2023,Wed May 17 18:36:16 PDT 2023,Sat May 20 18:36:16 PDT 2023,Fri May 19 00:19:33 PDT 2023,,,603,100% (108/108),100% (108/108),100% (107/107),93_5,0,CAR_6dcdcb4c938cf396075d717db9fcf9896ecb1666,1,"Failure rates of restaurants is commonly thought to be high. Recent studies have mitigated some of those assumptions, but still show three-year failure rates of all restaurants to be about 61.4%, and that franchise restaurants fare slightly better than independently owned locations.",3.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":283,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['Failure rates of restaurants is commonly thought to be high. Recent studies have mitigated some of those assumptions, but still show three-year failure rates of all restaurants to be about 61.4%, and that franchise restaurants fare slightly better than independently owned locations.']"
36MUZ9VAFAHM9ARRN6SDBXP2VD5DEH,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3BEFOD78WB8A8MY51VK5ALWW4RD4MB,worker_297,Approved,Wed May 17 13:13:58 PDT 2023,Wed May 17 13:20:34 PDT 2023,Sat May 20 13:20:34 PDT 2023,Fri May 19 00:19:29 PDT 2023,,,396,100% (131/131),100% (116/116),100% (115/115),93_5,0,MARCO_464564,1,"This gives the franchisee the benefits of a pre-sold customer base which would ordinarily takes years to establish. A franchise increases your chances of business success because you are associating with proven products and methods.Franchises may offer consumers the attraction of a certain level of quality and consistency because it is mandated by the franchise agreement.he franchisee is not completely independent. Franchisees are required to operate their businesses according to the procedures and restrictions set forth by the franchisor in the franchisee agreement. These restrictions usually include the products or services which can be offered, pricing and geographic territory.",4.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":114,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":231,""label"":""relevant-text-span"",""startOffset"":116},{""endOffset"":373,""label"":""relevant-text-span"",""startOffset"":232}]}}]",x,,"['This gives the franchisee the benefits of a pre-sold customer base which would ordinarily takes years to establish', 'A franchise increases your chances of business success because you are associating with proven products and methods', 'Franchises may offer consumers the attraction of a certain level of quality and consistency because it is mandated by the franchise agreement']"
36MUZ9VAFAHM9ARRN6SDBXP2VD5DEH,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,37M28K1J0VSZ93817ZH47WQFS18JAF,worker_195,Approved,Wed May 17 03:35:32 PDT 2023,Wed May 17 03:37:24 PDT 2023,Sat May 20 03:37:24 PDT 2023,Fri May 19 00:19:29 PDT 2023,,,112,100% (111/111),100% (111/111),100% (110/110),93_5,0,MARCO_464564,1,"This gives the franchisee the benefits of a pre-sold customer base which would ordinarily takes years to establish. A franchise increases your chances of business success because you are associating with proven products and methods.Franchises may offer consumers the attraction of a certain level of quality and consistency because it is mandated by the franchise agreement.he franchisee is not completely independent. Franchisees are required to operate their businesses according to the procedures and restrictions set forth by the franchisor in the franchisee agreement. These restrictions usually include the products or services which can be offered, pricing and geographic territory.",4.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":115,""label"":""relevant-text-span"",""startOffset"":14},{""endOffset"":232,""label"":""relevant-text-span"",""startOffset"":116},{""endOffset"":373,""label"":""relevant-text-span"",""startOffset"":232}]}}]",x,,"[' franchisee the benefits of a pre-sold customer base which would ordinarily takes years to establish.', 'A franchise increases your chances of business success because you are associating with proven products and methods.', 'Franchises may offer consumers the attraction of a certain level of quality and consistency because it is mandated by the franchise agreement']"
36MUZ9VAFAHM9ARRN6SDBXP2VD5DEH,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3MD9PLUKKNTWT17UYPPVHWY5AHQNZG,worker_173,Approved,Thu May 18 05:27:32 PDT 2023,Thu May 18 05:30:40 PDT 2023,Sun May 21 05:30:40 PDT 2023,Fri May 19 00:19:29 PDT 2023,,,188,100% (108/108),100% (108/108),100% (107/107),93_5,0,MARCO_464564,1,"This gives the franchisee the benefits of a pre-sold customer base which would ordinarily takes years to establish. A franchise increases your chances of business success because you are associating with proven products and methods.Franchises may offer consumers the attraction of a certain level of quality and consistency because it is mandated by the franchise agreement.he franchisee is not completely independent. Franchisees are required to operate their businesses according to the procedures and restrictions set forth by the franchisor in the franchisee agreement. These restrictions usually include the products or services which can be offered, pricing and geographic territory.",4.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":114,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":232,""label"":""relevant-text-span"",""startOffset"":116},{""endOffset"":572,""label"":""relevant-text-span"",""startOffset"":377}]}}]",x,,"['This gives the franchisee the benefits of a pre-sold customer base which would ordinarily takes years to establish', 'A franchise increases your chances of business success because you are associating with proven products and methods.', 'franchisee is not completely independent. Franchisees are required to operate their businesses according to the procedures and restrictions set forth by the franchisor in the franchisee agreement']"
3OID399FYKMEFORNIHCJTFA27EKDFZ,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3TE22NPXPGRU4W9ZVRK9ORFWIYX44H,worker_297,Approved,Wed May 17 09:56:56 PDT 2023,Wed May 17 10:40:11 PDT 2023,Sat May 20 10:40:11 PDT 2023,Fri May 19 00:19:35 PDT 2023,,,2595,100% (131/131),100% (116/116),100% (115/115),93_5,0,MARCO_464570,1,"There are many advantages of being a franchise. The first advantage is that the people who are buying the franchise have a rather high chance of success. This is because when ¦ you are buying it you are buying an established company that has already being successful from other owners of the franchise.Another advantage is that you have traing and management back up and you do not need any previous experience. Also the products have been provided for you.Also as a franchise owner you are your own boss so you choose your hours that you work and have your own ideas. As a franchise, the investment risk may be lower and it is harder to fail.nother advantage is that you have traing and management back up and you do not need any previous experience. Also the products have been provided for you. Also as a franchise owner you are your own boss so you choose your hours that you work and have your own ideas.",0.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":301,""label"":""relevant-text-span"",""startOffset"":48},{""endOffset"":411,""label"":""relevant-text-span"",""startOffset"":328},{""endOffset"":456,""label"":""relevant-text-span"",""startOffset"":417},{""endOffset"":568,""label"":""relevant-text-span"",""startOffset"":462},{""endOffset"":642,""label"":""relevant-text-span"",""startOffset"":569}]}}]",x,,"['The first advantage is that the people who are buying the franchise have a rather high chance of success. This is because when  you are buying it you are buying an established company that has already being successful from other owners of the franchise', 'you have traing and management back up and you do not need any previous experience.', 'the products have been provided for you', 'as a franchise owner you are your own boss so you choose your hours that you work and have your own ideas.', 'As a franchise, the investment risk may be lower and it is harder to fail']"
3OID399FYKMEFORNIHCJTFA27EKDFZ,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3IAS3U3I0KV4MHFL6SB83QO48MJ2BA,worker_132,Approved,Thu May 18 19:38:06 PDT 2023,Thu May 18 19:40:33 PDT 2023,Sun May 21 19:40:33 PDT 2023,Fri May 19 00:19:35 PDT 2023,,,147,100% (29/29),100% (29/29),100% (28/28),93_5,0,MARCO_464570,1,"There are many advantages of being a franchise. The first advantage is that the people who are buying the franchise have a rather high chance of success. This is because when ¦ you are buying it you are buying an established company that has already being successful from other owners of the franchise.Another advantage is that you have traing and management back up and you do not need any previous experience. Also the products have been provided for you.Also as a franchise owner you are your own boss so you choose your hours that you work and have your own ideas. As a franchise, the investment risk may be lower and it is harder to fail.nother advantage is that you have traing and management back up and you do not need any previous experience. Also the products have been provided for you. Also as a franchise owner you are your own boss so you choose your hours that you work and have your own ideas.",0.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":152,""label"":""relevant-text-span"",""startOffset"":79},{""endOffset"":411,""label"":""relevant-text-span"",""startOffset"":328},{""endOffset"":456,""label"":""relevant-text-span"",""startOffset"":417},{""endOffset"":567,""label"":""relevant-text-span"",""startOffset"":462},{""endOffset"":642,""label"":""relevant-text-span"",""startOffset"":569}]}}]",x,,"[' people who are buying the franchise have a rather high chance of success', 'you have traing and management back up and you do not need any previous experience.', 'the products have been provided for you', 'as a franchise owner you are your own boss so you choose your hours that you work and have your own ideas', 'As a franchise, the investment risk may be lower and it is harder to fail']"
3OID399FYKMEFORNIHCJTFA27EKDFZ,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3YW4XOSQKV0CTV6VNFSP3X6N5NV1U0,worker_195,Approved,Wed May 17 03:20:03 PDT 2023,Wed May 17 03:32:01 PDT 2023,Sat May 20 03:32:01 PDT 2023,Fri May 19 00:19:35 PDT 2023,,,718,100% (111/111),100% (111/111),100% (110/110),93_5,0,MARCO_464570,1,"There are many advantages of being a franchise. The first advantage is that the people who are buying the franchise have a rather high chance of success. This is because when ¦ you are buying it you are buying an established company that has already being successful from other owners of the franchise.Another advantage is that you have traing and management back up and you do not need any previous experience. Also the products have been provided for you.Also as a franchise owner you are your own boss so you choose your hours that you work and have your own ideas. As a franchise, the investment risk may be lower and it is harder to fail.nother advantage is that you have traing and management back up and you do not need any previous experience. Also the products have been provided for you. Also as a franchise owner you are your own boss so you choose your hours that you work and have your own ideas.",0.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":48,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":153,""label"":""relevant-text-span"",""startOffset"":80},{""endOffset"":267,""label"":""relevant-text-span"",""startOffset"":194},{""endOffset"":411,""label"":""relevant-text-span"",""startOffset"":328},{""endOffset"":457,""label"":""relevant-text-span"",""startOffset"":417},{""endOffset"":568,""label"":""relevant-text-span"",""startOffset"":462},{""endOffset"":643,""label"":""relevant-text-span"",""startOffset"":569},{""endOffset"":751,""label"":""relevant-text-span"",""startOffset"":668},{""endOffset"":797,""label"":""relevant-text-span"",""startOffset"":757},{""endOffset"":909,""label"":""relevant-text-span"",""startOffset"":798}]}}]",x,,"['There are many advantages of being a franchise. ', 'people who are buying the franchise have a rather high chance of success.', ' you are buying an established company that has already being successful ', 'you have traing and management back up and you do not need any previous experience.', 'the products have been provided for you.', 'as a franchise owner you are your own boss so you choose your hours that you work and have your own ideas.', 'As a franchise, the investment risk may be lower and it is harder to fail.', 'you have traing and management back up and you do not need any previous experience.', 'the products have been provided for you.', 'Also as a franchise owner you are your own boss so you choose your hours that you work and have your own ideas.']"
3TD33TP5EPHQ40CVT5ZLKOBB7DVBAD,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,31Z0PCVWUPUB4468CQJOZBBYPZR7TN,worker_297,Approved,Wed May 17 09:22:38 PDT 2023,Wed May 17 09:28:19 PDT 2023,Sat May 20 09:28:19 PDT 2023,Fri May 19 00:19:37 PDT 2023,,,341,100% (131/131),100% (116/116),100% (115/115),93_5,0,MARCO_977718,1,"The franchisor has taken the time to develop a business template, which is then rolled out from location to location. If you are looking to use your managerial skills, and won't feel cramped if you can't put your own ideas into play, this may be the ideal form of business for you. Franchising offers many advantages. With a good franchise, the formula has been proven, and the kinks should have been worked out the system. Potential customers will probably be familiar with the name or brand of the franchise. For example, consider a popular coffee shop franchise.",1.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":422,""label"":""relevant-text-span"",""startOffset"":318},{""endOffset"":510,""label"":""relevant-text-span"",""startOffset"":424}]}}]",x,,"['With a good franchise, the formula has been proven, and the kinks should have been worked out the system', 'Potential customers will probably be familiar with the name or brand of the franchise.']"
3TD33TP5EPHQ40CVT5ZLKOBB7DVBAD,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3PJ71Z61R9HE93ISP4XY71J9SGZ19F,worker_132,Approved,Thu May 18 19:05:53 PDT 2023,Thu May 18 19:08:20 PDT 2023,Sun May 21 19:08:20 PDT 2023,Fri May 19 00:19:37 PDT 2023,,,147,100% (29/29),100% (29/29),100% (28/28),93_5,0,MARCO_977718,1,"The franchisor has taken the time to develop a business template, which is then rolled out from location to location. If you are looking to use your managerial skills, and won't feel cramped if you can't put your own ideas into play, this may be the ideal form of business for you. Franchising offers many advantages. With a good franchise, the formula has been proven, and the kinks should have been worked out the system. Potential customers will probably be familiar with the name or brand of the franchise. For example, consider a popular coffee shop franchise.",1.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":281,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":423,""label"":""relevant-text-span"",""startOffset"":282},{""endOffset"":510,""label"":""relevant-text-span"",""startOffset"":424}]}}]",x,,"[""The franchisor has taken the time to develop a business template, which is then rolled out from location to location. If you are looking to use your managerial skills, and won't feel cramped if you can't put your own ideas into play, this may be the ideal form of business for you."", 'Franchising offers many advantages. With a good franchise, the formula has been proven, and the kinks should have been worked out the system.', 'Potential customers will probably be familiar with the name or brand of the franchise.']"
3TD33TP5EPHQ40CVT5ZLKOBB7DVBAD,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3ZPPDN2SL0BDT4C41SSDEL23HBR9E2,worker_195,Approved,Wed May 17 03:25:55 PDT 2023,Wed May 17 03:26:34 PDT 2023,Sat May 20 03:26:34 PDT 2023,Fri May 19 00:19:37 PDT 2023,,,39,100% (111/111),100% (111/111),100% (110/110),93_5,0,MARCO_977718,1,"The franchisor has taken the time to develop a business template, which is then rolled out from location to location. If you are looking to use your managerial skills, and won't feel cramped if you can't put your own ideas into play, this may be the ideal form of business for you. Franchising offers many advantages. With a good franchise, the formula has been proven, and the kinks should have been worked out the system. Potential customers will probably be familiar with the name or brand of the franchise. For example, consider a popular coffee shop franchise.",1.0,Is it better to be a Burger King franchisee or an independent restaurant owner?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":317,""label"":""relevant-text-span"",""startOffset"":282}]}}]",x,,['Franchising offers many advantages.']
344M16OZLMUVVMI4C06G721W9H7NE9,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3BXQMRHWK4D9PKSKG1BNNPUQ34YMUD,worker_297,Approved,Wed May 17 13:01:24 PDT 2023,Wed May 17 13:09:02 PDT 2023,Sat May 20 13:09:02 PDT 2023,Fri May 19 00:19:28 PDT 2023,,,458,100% (131/131),100% (116/116),100% (115/115),93_6,0,CAR_009d9fb62ae3e378d570ed4824cf2b4d2b2b3560,1,"The majority of Burger King restaurants, approximately 90%, are privately held franchises. In North America Burger King Corporation is responsible for licensing operators and administering of stores. Internationally the company often pairs with other parties to operate locations or it will outright sell the operational and administrative rights to a franchisee which is given the designation of master franchise for the territory. The master franchise will then be expected to sub-license new stores, provide training support and ensure operational standards are maintained. In exchange for the oversight responsibilities, the master franchise will receive administrative and advertising support from Burger King Corporation to ensure a common marketing scheme. The 3G Capital ownership group announced in April 2011 that it would begin divesting itself of many corporate owned locations with the intent to increase the number of privately held restaurants to 95%.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":698,""label"":""relevant-text-span"",""startOffset"":659}]}}]",x,,['administrative and advertising support ']
344M16OZLMUVVMI4C06G721W9H7NE9,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 03:02:29 PDT 2023,3,BatchId:5075618;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 03:02:29 PDT 2023,,,3K2755HG5XIH28PH8JHLIZ6TKBZDFB,worker_132,Approved,Thu May 18 19:30:18 PDT 2023,Thu May 18 19:35:06 PDT 2023,Sun May 21 19:35:06 PDT 2023,Fri May 19 00:19:28 PDT 2023,,,288,100% (29/29),100% (29/29),100% (28/28),93_6,0,CAR_009d9fb62ae3e378d570ed4824cf2b4d2b2b3560,1,"The majority of Burger King restaurants, approximately 90%, are privately held franchises. In North America Burger King Corporation is responsible for licensing operators and administering of stores. Internationally the company often pairs with other parties to operate locations or it will outright sell the operational and administrative rights to a franchisee which is given the designation of master franchise for the territory. The master franchise will then be expected to sub-license new stores, provide training support and ensure operational standards are maintained. In exchange for the oversight responsibilities, the master franchise will receive administrative and advertising support from Burger King Corporation to ensure a common marketing scheme. The 3G Capital ownership group announced in April 2011 that it would begin divesting itself of many corporate owned locations with the intent to increase the number of privately held restaurants to 95%.",,What support does the franchise provide?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":575,""label"":""relevant-text-span"",""startOffset"":433},{""endOffset"":726,""label"":""relevant-text-span"",""startOffset"":624}]}}]",x,,"['The master franchise will then be expected to sub-license new stores, provide training support and ensure operational standards are maintained', ' the master franchise will receive administrative and advertising support from Burger King Corporation']"
