HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
38RHULDVA2UXYLT40KNUO0CFULMWIK,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:32 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:30 PDT 2023,,,3KIBXJ1WDA9JMR8KZ3MY96AXWXXKOF,worker_173,Approved,Tue May 16 11:48:21 PDT 2023,Tue May 16 12:04:40 PDT 2023,Fri May 19 12:04:40 PDT 2023,Wed May 17 14:38:05 PDT 2023,,,979,100% (46/46),100% (46/46),100% (46/46),89_1,0,MARCO_3607693,4,"Tweet. Key difference: Predator hunts Prey. A predator is an animal who hunts other animals; while, a prey is that animal that is hunted by other animal. Both, of these animals are necessary for maintaining the ecological balance of the Earth.redator. Prey. These are. Animals that hunt or attack other animals. Animals that are being hunted or attacked by other animals. In the prey-predator relationship, they are. These are dominant organism. These are submissive organism.",2.0,What is the relationship between predator and prey?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":43,""label"":""relevant-text-span"",""startOffset"":23},{""endOffset"":153,""label"":""relevant-text-span"",""startOffset"":44},{""endOffset"":242,""label"":""relevant-text-span"",""startOffset"":154}]}}]",x,,"['Predator hunts Prey.', 'A predator is an animal who hunts other animals; while, a prey is that animal that is hunted by other animal.', 'Both, of these animals are necessary for maintaining the ecological balance of the Earth']"
3MG8450X3SPCN3R3IFYDF9SUVKZPUL,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:10:20 PDT 2023,1,BatchId:5075537;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:10:20 PDT 2023,,,3S3AMIZX3ZKAZW57HHRKATLQNI5DC2,worker_242,Approved,Wed May 17 00:42:03 PDT 2023,Wed May 17 00:44:24 PDT 2023,Sat May 20 00:44:24 PDT 2023,Wed May 17 14:37:57 PDT 2023,,,141,100% (1618/1619),100% (142/142),100% (142/142),89_1,0,MARCO_3607693,4,"Tweet. Key difference: Predator hunts Prey. A predator is an animal who hunts other animals; while, a prey is that animal that is hunted by other animal. Both, of these animals are necessary for maintaining the ecological balance of the Earth.redator. Prey. These are. Animals that hunt or attack other animals. Animals that are being hunted or attacked by other animals. In the prey-predator relationship, they are. These are dominant organism. These are submissive organism.",2.0,What is the relationship between predator and prey?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":42,""label"":""relevant-text-span"",""startOffset"":23},{""endOffset"":91,""label"":""relevant-text-span"",""startOffset"":44},{""endOffset"":153,""label"":""relevant-text-span"",""startOffset"":100},{""endOffset"":242,""label"":""relevant-text-span"",""startOffset"":154},{""endOffset"":311,""label"":""relevant-text-span"",""startOffset"":269},{""endOffset"":371,""label"":""relevant-text-span"",""startOffset"":312},{""endOffset"":444,""label"":""relevant-text-span"",""startOffset"":427},{""endOffset"":475,""label"":""relevant-text-span"",""startOffset"":456}]}}]",x,,"['Predator hunts Prey', 'A predator is an animal who hunts other animals', 'a prey is that animal that is hunted by other animal.', 'Both, of these animals are necessary for maintaining the ecological balance of the Earth', 'Animals that hunt or attack other animals.', 'Animals that are being hunted or attacked by other animals.', 'dominant organism', 'submissive organism']"
3TTPFEFXDXZZ8B3E3KS5QUCN66F6H1,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:34 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:43 PDT 2023,,,3Q5C1WP23RGV8GGGMEKHVLE76YH51L,worker_297,Submitted,Tue May 16 16:23:20 PDT 2023,Tue May 16 16:27:48 PDT 2023,Fri May 19 16:27:48 PDT 2023,,,,268,100% (62/62),100% (47/47),100% (47/47),89_10,0,CAR_687e2f172136457f76c7446807568880b361fb90,4,"Apex predators affect prey species' population dynamics. Where two competing species are in an ecologically unstable relationship, apex predators tend to create stability if they prey upon both. Inter-predator relationships are also affected by apex status. Non-native fish, for example, have been known to devastate formerly dominant predators. One lake manipulation study found that when the non-native smallmouth bass was removed, lake trout, the suppressed native apex predator, diversified its prey selection and increased its trophic level.",0.0,What are examples of apex predators?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3TTPFEFXDXZZ8B3E3KS5QUCN66F6H1,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:34 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:43 PDT 2023,,,34X6J5FLPYDRWJFIWVEQXW5KWEOJQ6,worker_173,Submitted,Tue May 16 20:30:35 PDT 2023,Tue May 16 20:32:43 PDT 2023,Fri May 19 20:32:43 PDT 2023,,,,128,100% (46/46),100% (46/46),100% (46/46),89_10,0,CAR_687e2f172136457f76c7446807568880b361fb90,4,"Apex predators affect prey species' population dynamics. Where two competing species are in an ecologically unstable relationship, apex predators tend to create stability if they prey upon both. Inter-predator relationships are also affected by apex status. Non-native fish, for example, have been known to devastate formerly dominant predators. One lake manipulation study found that when the non-native smallmouth bass was removed, lake trout, the suppressed native apex predator, diversified its prey selection and increased its trophic level.",0.0,What are examples of apex predators?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3JGHED38FH64Y678WU1LI87MRE47YU,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:10:22 PDT 2023,1,BatchId:5075537;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:10:22 PDT 2023,,,3WAKVUDHU1VQ4HLXCV9Y47X08757U9,worker_242,Approved,Wed May 17 00:35:10 PDT 2023,Wed May 17 00:35:47 PDT 2023,Sat May 20 00:35:47 PDT 2023,Wed May 17 14:37:56 PDT 2023,,,37,100% (1618/1619),100% (142/142),100% (142/142),89_10,0,CAR_687e2f172136457f76c7446807568880b361fb90,4,"Apex predators affect prey species' population dynamics. Where two competing species are in an ecologically unstable relationship, apex predators tend to create stability if they prey upon both. Inter-predator relationships are also affected by apex status. Non-native fish, for example, have been known to devastate formerly dominant predators. One lake manipulation study found that when the non-native smallmouth bass was removed, lake trout, the suppressed native apex predator, diversified its prey selection and increased its trophic level.",0.0,What are examples of apex predators?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":444,""label"":""relevant-text-span"",""startOffset"":434}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['lake trout']
3ZQA3IO32F6ET6O41RBEF7I7AHD1OM,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:34 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:43 PDT 2023,,,39GAF6DQWWFC6AVVS52UZJ86JMG1VL,worker_297,Submitted,Tue May 16 16:12:11 PDT 2023,Tue May 16 16:14:43 PDT 2023,Fri May 19 16:14:43 PDT 2023,,,,152,100% (62/62),100% (47/47),100% (47/47),89_10,0,CAR_98ec7d9c3f5252061f703f07ec3af4b9ed5fb8db,4,"Raccoons and skunks are common in the neighborhoods. In the wild, mountain lions and bobcats roam around, along with foxes and coyotes. The apex predator is the American black bear.",4.0,What are examples of apex predators?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":180,""label"":""relevant-text-span"",""startOffset"":161}]}}]",x,,['American black bear']
3ZQA3IO32F6ET6O41RBEF7I7AHD1OM,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:34 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:43 PDT 2023,,,33FBRBDW6TEYI19G09G4O17PCPEC8X,worker_173,Submitted,Tue May 16 21:53:28 PDT 2023,Tue May 16 22:00:00 PDT 2023,Fri May 19 22:00:00 PDT 2023,,,,392,100% (46/46),100% (46/46),100% (46/46),89_10,0,CAR_98ec7d9c3f5252061f703f07ec3af4b9ed5fb8db,4,"Raccoons and skunks are common in the neighborhoods. In the wild, mountain lions and bobcats roam around, along with foxes and coyotes. The apex predator is the American black bear.",4.0,What are examples of apex predators?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":92,""label"":""relevant-text-span"",""startOffset"":66},{""endOffset"":181,""label"":""relevant-text-span"",""startOffset"":161}]}}]",x,,"['mountain lions and bobcats', 'American black bear.']"
3DZKABX20MKT6T7ZI0MCRVV6A8TCVJ,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:10:22 PDT 2023,1,BatchId:5075537;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:10:22 PDT 2023,,,3NC5L260MT1865G6YSV1TTISO9XFO5,worker_242,Approved,Wed May 17 00:28:36 PDT 2023,Wed May 17 00:29:00 PDT 2023,Sat May 20 00:29:00 PDT 2023,Wed May 17 14:37:55 PDT 2023,,,24,100% (1618/1619),100% (142/142),100% (142/142),89_10,0,CAR_98ec7d9c3f5252061f703f07ec3af4b9ed5fb8db,4,"Raccoons and skunks are common in the neighborhoods. In the wild, mountain lions and bobcats roam around, along with foxes and coyotes. The apex predator is the American black bear.",4.0,What are examples of apex predators?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":180,""label"":""relevant-text-span"",""startOffset"":161}]}}]",x,,['American black bear']
3V7ICJJA0EVB2BWEK4PU7LPBF24B45,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:34 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:43 PDT 2023,,,34HJIJKLPABTY9SEFNLWXHF9V414V8,worker_297,Submitted,Tue May 16 11:41:21 PDT 2023,Tue May 16 12:09:10 PDT 2023,Fri May 19 12:09:10 PDT 2023,,,,1669,100% (62/62),100% (47/47),100% (47/47),89_10,0,CAR_b57a13e323b79ccb593a1e10cac28e711993ce55,4,"The giant trevally is an  apex predator in most of its habitats, and is known to hunt individually and in schools. The species predominantly takes various fish as prey, although crustaceans, cephalopods and molluscs make up a considerable part of their diets in some regions. The species has some quite novel hunting strategies, including shadowing monk seals to pick off escaping prey, as well as using sharks to ambush prey. The species reproduces in the warmer months, with peaks differing by region. Spawning occurs at specific stages of the lunar cycle, when large schools congregate to spawn over reefs and bays, with reproductive behaviour observed in the wild. The fish grows relatively fast, reaching sexual maturity at a length of around 60 cm at three years of age. The giant trevally is both an important species to commercial fisheries and a recognised gamefish, with the species taken by nets and lines by professionals and by bait and lures by anglers. Catch statistics in the Asian region show hauls of 4000-10 000 tonnes, while around 10 000 lbs of the species is taken in Hawaii each year. The species is considered poor to excellent table fare by different authors, although ciguatera poisoning is common in the fish. Dwindling numbers around the main Hawaiian Islands have also led to several proposals to reduce the catch of fish in this region.",3.0,What are examples of apex predators?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":18,""label"":""relevant-text-span"",""startOffset"":4},{""endOffset"":411,""label"":""relevant-text-span"",""startOffset"":404}]}}]",x,,"['giant trevally', 'sharks ']"
3V7ICJJA0EVB2BWEK4PU7LPBF24B45,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:00:34 PDT 2023,3,BatchId:5074892;OriginalHitTemplateId:929448123;,21600,259200,Wed May 17 00:07:43 PDT 2023,,,3DUZQ9U6SR3C0UUP5OHEVKVF9PIVSU,worker_173,Submitted,Tue May 16 20:36:47 PDT 2023,Tue May 16 20:48:26 PDT 2023,Fri May 19 20:48:26 PDT 2023,,,,699,100% (46/46),100% (46/46),100% (46/46),89_10,0,CAR_b57a13e323b79ccb593a1e10cac28e711993ce55,4,"The giant trevally is an  apex predator in most of its habitats, and is known to hunt individually and in schools. The species predominantly takes various fish as prey, although crustaceans, cephalopods and molluscs make up a considerable part of their diets in some regions. The species has some quite novel hunting strategies, including shadowing monk seals to pick off escaping prey, as well as using sharks to ambush prey. The species reproduces in the warmer months, with peaks differing by region. Spawning occurs at specific stages of the lunar cycle, when large schools congregate to spawn over reefs and bays, with reproductive behaviour observed in the wild. The fish grows relatively fast, reaching sexual maturity at a length of around 60 cm at three years of age. The giant trevally is both an important species to commercial fisheries and a recognised gamefish, with the species taken by nets and lines by professionals and by bait and lures by anglers. Catch statistics in the Asian region show hauls of 4000-10 000 tonnes, while around 10 000 lbs of the species is taken in Hawaii each year. The species is considered poor to excellent table fare by different authors, although ciguatera poisoning is common in the fish. Dwindling numbers around the main Hawaiian Islands have also led to several proposals to reduce the catch of fish in this region.",3.0,What are examples of apex predators?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":18,""label"":""relevant-text-span"",""startOffset"":4}]}}]",x,,['giant trevally']
3GVPRXWRQL9I86S3SCFIWKDY1V6I7Z,3P2WBZVMLE1S77EP1565VR0M728Z9X,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Wed May 17 00:10:23 PDT 2023,1,BatchId:5075537;OriginalHitTemplateId:929448123;,21600,259200,Sat May 20 00:10:23 PDT 2023,,,386CSBG1O41F8O0BCCK1OS0FAGH6QG,worker_242,Approved,Wed May 17 08:33:42 PDT 2023,Wed May 17 08:34:25 PDT 2023,Sat May 20 08:34:25 PDT 2023,Wed May 17 14:37:56 PDT 2023,,,43,100% (1618/1619),100% (142/142),100% (142/142),89_10,0,CAR_b57a13e323b79ccb593a1e10cac28e711993ce55,4,"The giant trevally is an  apex predator in most of its habitats, and is known to hunt individually and in schools. The species predominantly takes various fish as prey, although crustaceans, cephalopods and molluscs make up a considerable part of their diets in some regions. The species has some quite novel hunting strategies, including shadowing monk seals to pick off escaping prey, as well as using sharks to ambush prey. The species reproduces in the warmer months, with peaks differing by region. Spawning occurs at specific stages of the lunar cycle, when large schools congregate to spawn over reefs and bays, with reproductive behaviour observed in the wild. The fish grows relatively fast, reaching sexual maturity at a length of around 60 cm at three years of age. The giant trevally is both an important species to commercial fisheries and a recognised gamefish, with the species taken by nets and lines by professionals and by bait and lures by anglers. Catch statistics in the Asian region show hauls of 4000-10 000 tonnes, while around 10 000 lbs of the species is taken in Hawaii each year. The species is considered poor to excellent table fare by different authors, although ciguatera poisoning is common in the fish. Dwindling numbers around the main Hawaiian Islands have also led to several proposals to reduce the catch of fish in this region.",3.0,What are examples of apex predators?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":18,""label"":""relevant-text-span"",""startOffset"":4}]}}]",x,,['giant trevally']
