HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3A3KKYU7Q7WJU4JVLZLMGTJWATDMWU,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3V5Q80FXI26ZJMB8RZW2L7QSJO2323,worker_195,Submitted,Mon May 15 03:25:04 PDT 2023,Mon May 15 03:37:28 PDT 2023,Thu May 18 03:37:28 PDT 2023,,,,744,100% (1/1),100% (1/1),100% (1/1),81_1,0,MARCO_6154873,2,"I understand your concern with how long a garage door opener will last. We are here to help. Garage door openers have a life expediency of 10-15 years.However,they have been know to last as long as 25-30 years. It just depends on weather conditions and if proper maintenance is performed to the door and opener.When the keyless entry battery is replaced it may need to be reprogrammed.e are here to help. Garage door openers have a life expediency of 10-15 years. However,they have been know to last as long as 25-30 years. It just depends on weather conditions and if proper maintenance is performed to the door and opener. When the keyless entry battery is replaced it may need to be reprogrammed.",1.0,How do you know when your garage door opener is going bad?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":210,""label"":""relevant-text-span"",""startOffset"":92},{""endOffset"":311,""label"":""relevant-text-span"",""startOffset"":211},{""endOffset"":523,""label"":""relevant-text-span"",""startOffset"":405},{""endOffset"":623,""label"":""relevant-text-span"",""startOffset"":524}]}}]",x,,"[' Garage door openers have a life expediency of 10-15 years.However,they have been know to last as long as 25-30 years.', 'It just depends on weather conditions and if proper maintenance is performed to the door and opener.', 'Garage door openers have a life expediency of 10-15 years. However,they have been know to last as long as 25-30 years.', 'It just depends on weather conditions and if proper maintenance is performed to the door and opener']"
3A3KKYU7Q7WJU4JVLZLMGTJWATDMWU,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3E1QT0TDFUOPV4VGSJCQZ45KPG08I5,worker_333,Submitted,Mon May 15 23:11:07 PDT 2023,Mon May 15 23:13:22 PDT 2023,Thu May 18 23:13:22 PDT 2023,,,,135,100% (39/39),100% (1/1),100% (1/1),81_1,0,MARCO_6154873,2,"I understand your concern with how long a garage door opener will last. We are here to help. Garage door openers have a life expediency of 10-15 years.However,they have been know to last as long as 25-30 years. It just depends on weather conditions and if proper maintenance is performed to the door and opener.When the keyless entry battery is replaced it may need to be reprogrammed.e are here to help. Garage door openers have a life expediency of 10-15 years. However,they have been know to last as long as 25-30 years. It just depends on weather conditions and if proper maintenance is performed to the door and opener. When the keyless entry battery is replaced it may need to be reprogrammed.",1.0,How do you know when your garage door opener is going bad?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":151,""label"":""relevant-text-span"",""startOffset"":93},{""endOffset"":463,""label"":""relevant-text-span"",""startOffset"":405}]}}]",x,,"['Garage door openers have a life expediency of 10-15 years.', 'Garage door openers have a life expediency of 10-15 years.']"
341YLJU22MEBM5VXM0YN0TWQPDZ2ID,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,39O5D9O87Y7CH43AOSL8XKZEWPQ3C8,worker_298,Submitted,Mon May 15 23:19:16 PDT 2023,Mon May 15 23:20:16 PDT 2023,Thu May 18 23:20:16 PDT 2023,,,,60,100% (1/1),100% (1/1),100% (1/1),81_1,0,MARCO_6154878,2,"Average Lifespan of Garage Door Openers. On average, a garage door opener should last about 10 15 years. This isn't to say your operator won't last longer than this.Remember it's an average.ritten on: April 22nd, 2014 BY Myohd IN Garage Doors. The garage door opener (the motorized device that controls the door's operation) is one of the most important parts of your garage door. If you're on the market for a new garage door (and opener), you're probably wondering how long it is going to last.",3.0,How do you know when your garage door opener is going bad?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
341YLJU22MEBM5VXM0YN0TWQPDZ2ID,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3LYA37P8IV2Z3XJBVYHC3MAYOG0KBW,worker_195,Submitted,Mon May 15 03:22:36 PDT 2023,Mon May 15 03:23:32 PDT 2023,Thu May 18 03:23:32 PDT 2023,,,,56,100% (1/1),100% (1/1),100% (1/1),81_1,0,MARCO_6154878,2,"Average Lifespan of Garage Door Openers. On average, a garage door opener should last about 10 15 years. This isn't to say your operator won't last longer than this.Remember it's an average.ritten on: April 22nd, 2014 BY Myohd IN Garage Doors. The garage door opener (the motorized device that controls the door's operation) is one of the most important parts of your garage door. If you're on the market for a new garage door (and opener), you're probably wondering how long it is going to last.",3.0,How do you know when your garage door opener is going bad?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":104,""label"":""relevant-text-span"",""startOffset"":41}]}}]",x,,"['On average, a garage door opener should last about 10 15 years.']"
341YLJU22MEBM5VXM0YN0TWQPDZ2ID,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3NS0A6KXC9NQJ9Q8BLC0RCP89C0GZB,worker_333,Submitted,Tue May 16 00:12:55 PDT 2023,Tue May 16 00:14:13 PDT 2023,Fri May 19 00:14:13 PDT 2023,,,,78,100% (39/39),100% (1/1),100% (1/1),81_1,0,MARCO_6154878,2,"Average Lifespan of Garage Door Openers. On average, a garage door opener should last about 10 15 years. This isn't to say your operator won't last longer than this.Remember it's an average.ritten on: April 22nd, 2014 BY Myohd IN Garage Doors. The garage door opener (the motorized device that controls the door's operation) is one of the most important parts of your garage door. If you're on the market for a new garage door (and opener), you're probably wondering how long it is going to last.",3.0,How do you know when your garage door opener is going bad?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":39,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":104,""label"":""relevant-text-span"",""startOffset"":41}]}}]",x,,"['Average Lifespan of Garage Door Openers', 'On average, a garage door opener should last about 10 15 years.']"
375VSR8FW0OELF1S1U1A1W7OXIGRZD,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3A0EX8ZRND3UN28SZDI3CUP9N5ZBYT,worker_298,Submitted,Mon May 15 23:51:46 PDT 2023,Mon May 15 23:53:08 PDT 2023,Thu May 18 23:53:08 PDT 2023,,,,82,100% (1/1),100% (1/1),100% (1/1),81_2,0,MARCO_1104225,3,"How It Works: Garage Door Opener. The garage door dies some time during its 13,476th operation, while it's being closed. It goes out without much drama there's no audible snap as the torsion spring breaks, no parts dangle loose in telltale failure, and the motor sill lights up, strains and stops.",,Now my garage door opener stopped working. Why?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":204,""label"":""relevant-text-span"",""startOffset"":152},{""endOffset"":297,""label"":""relevant-text-span"",""startOffset"":253}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"[""there's no audible snap as the torsion spring breaks"", 'the motor sill lights up, strains and stops.']"
375VSR8FW0OELF1S1U1A1W7OXIGRZD,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3V5Q80FXI26ZJMB8RZW2L7QSJO6236,worker_195,Submitted,Mon May 15 03:49:59 PDT 2023,Mon May 15 03:50:27 PDT 2023,Thu May 18 03:50:27 PDT 2023,,,,28,100% (1/1),100% (1/1),100% (1/1),81_2,0,MARCO_1104225,3,"How It Works: Garage Door Opener. The garage door dies some time during its 13,476th operation, while it's being closed. It goes out without much drama there's no audible snap as the torsion spring breaks, no parts dangle loose in telltale failure, and the motor sill lights up, strains and stops.",,Now my garage door opener stopped working. Why?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":120,""label"":""relevant-text-span"",""startOffset"":34}]}}]",x,,"[""The garage door dies some time during its 13,476th operation, while it's being closed.""]"
375VSR8FW0OELF1S1U1A1W7OXIGRZD,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,35GCEFQ6IA3PPXEKG65G8I0Z57F3ZA,worker_333,Submitted,Mon May 15 23:28:47 PDT 2023,Mon May 15 23:29:46 PDT 2023,Thu May 18 23:29:46 PDT 2023,,,,59,100% (39/39),100% (1/1),100% (1/1),81_2,0,MARCO_1104225,3,"How It Works: Garage Door Opener. The garage door dies some time during its 13,476th operation, while it's being closed. It goes out without much drama there's no audible snap as the torsion spring breaks, no parts dangle loose in telltale failure, and the motor sill lights up, strains and stops.",,Now my garage door opener stopped working. Why?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":94,""label"":""relevant-text-span"",""startOffset"":34}]}}]",x,,"['The garage door dies some time during its 13,476th operation']"
3AC6MFV6AOX1WLNP5PPGNS5IA9IZHO,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3A7Y0R2P2T3B5GGUI99IR41DT2YXJA,worker_298,Submitted,Mon May 15 19:04:32 PDT 2023,Mon May 15 19:05:21 PDT 2023,Thu May 18 19:05:21 PDT 2023,,,,49,100% (1/1),100% (1/1),100% (1/1),81_2,0,MARCO_2950629,2,"1 2 by 4 wood. 2  Turn the limit adjustment screw clockwise. 3  Do this if your garage door does not open completely but opens roughly 5 feet. 4  Now, if your garage door only closes partially, you will need to turn the down adjustment screw to the counterclockwise position. 5  Check your garage door opener sensors.hus, it is important to have your garage door adjustment in proper working order. Things you need to adjust your garage door opener. 1  Screw driver. 2  2 by 4 wood. 3  Turn the limit adjustment screw clockwise. 4  Do this if your garage door does not open completely but opens roughly 5 feet.",0.0,Now my garage door opener stopped working. Why?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3AC6MFV6AOX1WLNP5PPGNS5IA9IZHO,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3MRNMEIQWAL320ZDUUKJDCBDG1JDL1,worker_195,Submitted,Mon May 15 03:37:29 PDT 2023,Mon May 15 03:39:34 PDT 2023,Thu May 18 03:39:34 PDT 2023,,,,125,100% (1/1),100% (1/1),100% (1/1),81_2,0,MARCO_2950629,2,"1 2 by 4 wood. 2  Turn the limit adjustment screw clockwise. 3  Do this if your garage door does not open completely but opens roughly 5 feet. 4  Now, if your garage door only closes partially, you will need to turn the down adjustment screw to the counterclockwise position. 5  Check your garage door opener sensors.hus, it is important to have your garage door adjustment in proper working order. Things you need to adjust your garage door opener. 1  Screw driver. 2  2 by 4 wood. 3  Turn the limit adjustment screw clockwise. 4  Do this if your garage door does not open completely but opens roughly 5 feet.",0.0,Now my garage door opener stopped working. Why?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":275,""label"":""relevant-text-span"",""startOffset"":146},{""endOffset"":317,""label"":""relevant-text-span"",""startOffset"":279},{""endOffset"":610,""label"":""relevant-text-span"",""startOffset"":532}]}}]",x,,"['Now, if your garage door only closes partially, you will need to turn the down adjustment screw to the counterclockwise position.', 'Check your garage door opener sensors.', 'Do this if your garage door does not open completely but opens roughly 5 feet.']"
3AC6MFV6AOX1WLNP5PPGNS5IA9IZHO,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3YGXWBAF75WXZ0MEO6QR7PRKAP44CC,worker_333,Submitted,Tue May 16 00:08:56 PDT 2023,Tue May 16 00:11:09 PDT 2023,Fri May 19 00:11:09 PDT 2023,,,,133,100% (39/39),100% (1/1),100% (1/1),81_2,0,MARCO_2950629,2,"1 2 by 4 wood. 2  Turn the limit adjustment screw clockwise. 3  Do this if your garage door does not open completely but opens roughly 5 feet. 4  Now, if your garage door only closes partially, you will need to turn the down adjustment screw to the counterclockwise position. 5  Check your garage door opener sensors.hus, it is important to have your garage door adjustment in proper working order. Things you need to adjust your garage door opener. 1  Screw driver. 2  2 by 4 wood. 3  Turn the limit adjustment screw clockwise. 4  Do this if your garage door does not open completely but opens roughly 5 feet.",0.0,Now my garage door opener stopped working. Why?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":142,""label"":""relevant-text-span"",""startOffset"":18},{""endOffset"":274,""label"":""relevant-text-span"",""startOffset"":151},{""endOffset"":316,""label"":""relevant-text-span"",""startOffset"":279},{""endOffset"":448,""label"":""relevant-text-span"",""startOffset"":406},{""endOffset"":610,""label"":""relevant-text-span"",""startOffset"":486}]}}]",x,,"['Turn the limit adjustment screw clockwise. 3  Do this if your garage door does not open completely but opens roughly 5 feet.', 'if your garage door only closes partially, you will need to turn the down adjustment screw to the counterclockwise position', 'Check your garage door opener sensors', 'you need to adjust your garage door opener', 'Turn the limit adjustment screw clockwise. 4  Do this if your garage door does not open completely but opens roughly 5 feet.']"
3CKVGCS3QKKTK9VFCPONL79Y1DGS0A,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3STRJBFXO16ZZJDSVK8X3GGKVXQKTX,worker_298,Submitted,Mon May 15 23:53:20 PDT 2023,Mon May 15 23:54:15 PDT 2023,Thu May 18 23:54:15 PDT 2023,,,,55,100% (1/1),100% (1/1),100% (1/1),81_2,0,MARCO_6024403,2,"Are you wondering how long the garage door openers last? Has your garage door opener started acting up or have the parts on the operator started failing? Based on feedbacks from many manufactures, and product researchers, the average life span of an overhead door opener is roughly 10 years. How well does a garage door opener really work? There are many different factors that determine how well your opener works; such as its quality, maintenance, usage, etc.",1.0,Now my garage door opener stopped working. Why?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3CKVGCS3QKKTK9VFCPONL79Y1DGS0A,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3H0W84IWBPHJX48QV9SZ562XM54RET,worker_195,Submitted,Mon May 15 03:04:37 PDT 2023,Mon May 15 03:22:35 PDT 2023,Thu May 18 03:22:35 PDT 2023,,,,1078,100% (1/1),100% (1/1),100% (1/1),81_2,0,MARCO_6024403,2,"Are you wondering how long the garage door openers last? Has your garage door opener started acting up or have the parts on the operator started failing? Based on feedbacks from many manufactures, and product researchers, the average life span of an overhead door opener is roughly 10 years. How well does a garage door opener really work? There are many different factors that determine how well your opener works; such as its quality, maintenance, usage, etc.",1.0,Now my garage door opener stopped working. Why?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":291,""label"":""relevant-text-span"",""startOffset"":222}]}}]",x,,['the average life span of an overhead door opener is roughly 10 years.']
3CKVGCS3QKKTK9VFCPONL79Y1DGS0A,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,382M9COHEMUBDW07Z3N4AHPHUEMEUJ,worker_333,Submitted,Mon May 15 23:14:58 PDT 2023,Mon May 15 23:53:52 PDT 2023,Thu May 18 23:53:52 PDT 2023,,,,2334,100% (39/39),100% (1/1),100% (1/1),81_2,0,MARCO_6024403,2,"Are you wondering how long the garage door openers last? Has your garage door opener started acting up or have the parts on the operator started failing? Based on feedbacks from many manufactures, and product researchers, the average life span of an overhead door opener is roughly 10 years. How well does a garage door opener really work? There are many different factors that determine how well your opener works; such as its quality, maintenance, usage, etc.",1.0,Now my garage door opener stopped working. Why?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":152,""label"":""relevant-text-span"",""startOffset"":106},{""endOffset"":291,""label"":""relevant-text-span"",""startOffset"":222}]}}]",x,,"['have the parts on the operator started failing', 'the average life span of an overhead door opener is roughly 10 years.']"
3WRAAIUSCNEXH3FWY1R39L23PEUXAE,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3YMU66OBISN4SOQE5Z6TR5L3DKZGHX,worker_298,Submitted,Mon May 15 19:06:57 PDT 2023,Mon May 15 20:38:09 PDT 2023,Thu May 18 20:38:09 PDT 2023,,,,5472,100% (1/1),100% (1/1),100% (1/1),81_2,0,MARCO_6115074,3,"Check the Remote Control. The lightest and most easily damaged of garage door opener repair parts, the handheld remote control is often at the root of a malfunctioning garage door. Check to ensure the remote's battery is installed and properly seated.",,Now my garage door opener stopped working. Why?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":180,""label"":""relevant-text-span"",""startOffset"":99},{""endOffset"":251,""label"":""relevant-text-span"",""startOffset"":181}]}}]",x,,"['the handheld remote control is often at the root of a malfunctioning garage door.', ""Check to ensure the remote's battery is installed and properly seated.""]"
3WRAAIUSCNEXH3FWY1R39L23PEUXAE,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3TXWC2NHN45E3NHM2NCI326IHAE9SW,worker_195,Submitted,Mon May 15 03:44:40 PDT 2023,Mon May 15 03:45:05 PDT 2023,Thu May 18 03:45:05 PDT 2023,,,,25,100% (1/1),100% (1/1),100% (1/1),81_2,0,MARCO_6115074,3,"Check the Remote Control. The lightest and most easily damaged of garage door opener repair parts, the handheld remote control is often at the root of a malfunctioning garage door. Check to ensure the remote's battery is installed and properly seated.",,Now my garage door opener stopped working. Why?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":25,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":180,""label"":""relevant-text-span"",""startOffset"":26},{""endOffset"":251,""label"":""relevant-text-span"",""startOffset"":181}]}}]",x,,"['Check the Remote Control.', 'The lightest and most easily damaged of garage door opener repair parts, the handheld remote control is often at the root of a malfunctioning garage door.', ""Check to ensure the remote's battery is installed and properly seated.""]"
3WRAAIUSCNEXH3FWY1R39L23PEUXAE,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,31LVTDXBLCPX3AIICVF3I1SHWCZLRP,worker_333,Submitted,Mon May 15 23:57:55 PDT 2023,Mon May 15 23:59:57 PDT 2023,Thu May 18 23:59:57 PDT 2023,,,,122,100% (39/39),100% (1/1),100% (1/1),81_2,0,MARCO_6115074,3,"Check the Remote Control. The lightest and most easily damaged of garage door opener repair parts, the handheld remote control is often at the root of a malfunctioning garage door. Check to ensure the remote's battery is installed and properly seated.",,Now my garage door opener stopped working. Why?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":24,""label"":""relevant-text-span"",""startOffset"":5},{""endOffset"":179,""label"":""relevant-text-span"",""startOffset"":99},{""endOffset"":251,""label"":""relevant-text-span"",""startOffset"":181}]}}]",x,,"[' the Remote Control', 'the handheld remote control is often at the root of a malfunctioning garage door', ""Check to ensure the remote's battery is installed and properly seated.""]"
3WYZV0QBGNS20DKO4FRZ4WM97WFXB9,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3R2UR8A0IFVP6R7RYM1NZ0IZSYPOX5,worker_298,Submitted,Mon May 15 23:56:12 PDT 2023,Mon May 15 23:57:11 PDT 2023,Thu May 18 23:57:11 PDT 2023,,,,59,100% (1/1),100% (1/1),100% (1/1),81_2,0,MARCO_7246604,2,"Garage Door Troubleshooting. This page should help you troubleshoot your garage door problems. While many problems that keep the door from opening are caused by broken springs, a lot of other parts could be keeping your door from functioning properly. One of the more difficult problems for Do-It-Yourselfers to diagnose is a worn cable pulley on an extension spring door. There are, of course, many other problems that can keep your garage door from functioning properly. Click on a problem below to see the possible causes and solutions. Bottom of the door is up on one side. Door closes only if you hold in the push button. Door closes part way and then reverses. Door is cocked. Door is jammed.",2.0,Now my garage door opener stopped working. Why?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":175,""label"":""relevant-text-span"",""startOffset"":95},{""endOffset"":372,""label"":""relevant-text-span"",""startOffset"":252}]}}]",x,,"['While many problems that keep the door from opening are caused by broken springs', 'One of the more difficult problems for Do-It-Yourselfers to diagnose is a worn cable pulley on an extension spring door.']"
3WYZV0QBGNS20DKO4FRZ4WM97WFXB9,33YD3YS58WKU55LSDPGWXH1UDNBCZR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:13:22 PDT 2023,3,BatchId:5074118;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:13:22 PDT 2023,,,3X0H8UUIT63PFJUUVYMAHMETFBXWS7,worker_195,Submitted,Mon May 15 03:39:34 PDT 2023,Mon May 15 03:41:28 PDT 2023,Thu May 18 03:41:28 PDT 2023,,,,114,100% (1/1),100% (1/1),100% (1/1),81_2,0,MARCO_7246604,2,"Garage Door Troubleshooting. This page should help you troubleshoot your garage door problems. While many problems that keep the door from opening are caused by broken springs, a lot of other parts could be keeping your door from functioning properly. One of the more difficult problems for Do-It-Yourselfers to diagnose is a worn cable pulley on an extension spring door. There are, of course, many other problems that can keep your garage door from functioning properly. Click on a problem below to see the possible causes and solutions. Bottom of the door is up on one side. Door closes only if you hold in the push button. Door closes part way and then reverses. Door is cocked. Door is jammed.",2.0,Now my garage door opener stopped working. Why?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":251,""label"":""relevant-text-span"",""startOffset"":95},{""endOffset"":372,""label"":""relevant-text-span"",""startOffset"":252},{""endOffset"":681,""label"":""relevant-text-span"",""startOffset"":667},{""endOffset"":698,""label"":""relevant-text-span"",""startOffset"":683}]}}]",x,,"['While many problems that keep the door from opening are caused by broken springs, a lot of other parts could be keeping your door from functioning properly.', 'One of the more difficult problems for Do-It-Yourselfers to diagnose is a worn cable pulley on an extension spring door.', 'Door is cocked', 'Door is jammed.']"
