HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3VDVA3ILJHUQ1T76D8Y6AY95JZ71GS,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:38 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:38 PDT 2023,,,3JWH6J9I9XS0B34ESB9SVER2K99BNU,worker_28,Submitted,Tue May 23 00:23:31 PDT 2023,Tue May 23 00:25:18 PDT 2023,Fri May 26 00:25:18 PDT 2023,,,,107,100% (213/213),100% (214/214),100% (128/128),136_1-1,0,MARCO_54_811879338-1,4,"Watergate scandal - definition of Watergate scandal by The Free Dictionary Watergate scandal Also found in: Thesaurus, Legal, Encyclopedia, Wikipedia .  Thesaurus AntonymsRelated WordsSynonymsLegend: Switch to new thesaurus Noun 1.  Watergate scandal - a political scandal involving abuse of power and bribery and obstruction of justice; led to the resignation of Richard Nixon in 1974 Watergate Based on WordNet 3.0, Farlex clipart collection.  © 2003-2012 Princeton University, Farlex Inc. Want to thank TFD for its existence?  Tell a friend about us, add a link to this page, or visit the webmaster's page for free fun content .  Link to this page: <a href='https://www.thefreedictionary.com/Watergate+scandal'>Watergate scandal</a> Mentioned in ?  deep throat disposal fighting Ford Gerald Rudolph Graham Graham Katharine Meyer Nixon Nixon Richard Milhous President Nixon Richard M. Nixon Richard Milhous Nixon Richard Nixon Watergate Dictionary browser ?",,What was the basis of the Watergate scandal?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"",""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":336,""label"":""relevant-text-span"",""startOffset"":251}]}}]",x,,['- a political scandal involving abuse of power and bribery and obstruction of justice']
3VDVA3ILJHUQ1T76D8Y6AY95JZ71GS,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:38 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:38 PDT 2023,,,3DIP6YHAPH7DFZTUW0MZEP7SYAW8EA,worker_167,Submitted,Mon May 22 19:49:26 PDT 2023,Mon May 22 19:50:16 PDT 2023,Thu May 25 19:50:16 PDT 2023,,,,50,100% (251/252),100% (213/213),100% (127/127),136_1-1,0,MARCO_54_811879338-1,4,"Watergate scandal - definition of Watergate scandal by The Free Dictionary Watergate scandal Also found in: Thesaurus, Legal, Encyclopedia, Wikipedia .  Thesaurus AntonymsRelated WordsSynonymsLegend: Switch to new thesaurus Noun 1.  Watergate scandal - a political scandal involving abuse of power and bribery and obstruction of justice; led to the resignation of Richard Nixon in 1974 Watergate Based on WordNet 3.0, Farlex clipart collection.  © 2003-2012 Princeton University, Farlex Inc. Want to thank TFD for its existence?  Tell a friend about us, add a link to this page, or visit the webmaster's page for free fun content .  Link to this page: <a href='https://www.thefreedictionary.com/Watergate+scandal'>Watergate scandal</a> Mentioned in ?  deep throat disposal fighting Ford Gerald Rudolph Graham Graham Katharine Meyer Nixon Nixon Richard Milhous President Nixon Richard M. Nixon Richard Milhous Nixon Richard Nixon Watergate Dictionary browser ?",,What was the basis of the Watergate scandal?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":336,""label"":""relevant-text-span"",""startOffset"":255}]}}]",x,,['political scandal involving abuse of power and bribery and obstruction of justice']
3MDWE879VLHCZH2Q1ZLLOT0R1Y39BS,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:38 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:38 PDT 2023,,,3A1COHJ8NOAPZ9KWM1U5ZS45QF5H8U,worker_266,Submitted,Mon May 22 07:58:01 PDT 2023,Mon May 22 07:58:28 PDT 2023,Thu May 25 07:58:28 PDT 2023,,,,27,100% (213/213),100% (213/213),100% (127/127),136_1-1,0,MARCO_57_1227170091-2,4,"(More) Question Updated 144 days ago|9/11/2020 8:50:28 PM 0 Answers/Comments _______ was the scandal involving a break-in at the Democratic headquarters and President Nixon's cover-up of the incident. Weegy: Watergate Scandal was the scandal involving a break-in at the Democratic headquarters and President Nixon's cover-up of the incident.  (More) Question Updated 144 days ago|9/11/2020 10:33:06 PM 0 Answers/Comments 33,205,070 questions answered",,What was the basis of the Watergate scandal?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":199,""label"":""relevant-text-span"",""startOffset"":84}]}}]",x,,"["" was the scandal involving a break-in at the Democratic headquarters and President Nixon's cover-up of the incident""]"
3MDWE879VLHCZH2Q1ZLLOT0R1Y39BS,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:38 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:38 PDT 2023,,,3137ONMDKLKS8EZCFYYN62OQMUREGG,worker_28,Submitted,Mon May 22 23:35:36 PDT 2023,Tue May 23 00:03:18 PDT 2023,Fri May 26 00:03:18 PDT 2023,,,,1662,100% (213/213),100% (214/214),100% (128/128),136_1-1,0,MARCO_57_1227170091-2,4,"(More) Question Updated 144 days ago|9/11/2020 8:50:28 PM 0 Answers/Comments _______ was the scandal involving a break-in at the Democratic headquarters and President Nixon's cover-up of the incident. Weegy: Watergate Scandal was the scandal involving a break-in at the Democratic headquarters and President Nixon's cover-up of the incident.  (More) Question Updated 144 days ago|9/11/2020 10:33:06 PM 0 Answers/Comments 33,205,070 questions answered",,What was the basis of the Watergate scandal?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":200,""label"":""relevant-text-span"",""startOffset"":89},{""endOffset"":341,""label"":""relevant-text-span"",""startOffset"":208}]}}]",x,,"[""the scandal involving a break-in at the Democratic headquarters and President Nixon's cover-up of the incident."", ""Watergate Scandal was the scandal involving a break-in at the Democratic headquarters and President Nixon's cover-up of the incident.""]"
3MDWE879VLHCZH2Q1ZLLOT0R1Y39BS,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:38 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:38 PDT 2023,,,3JWH6J9I9XS0B34ESB9SVER2K8NNBI,worker_167,Submitted,Mon May 22 19:54:52 PDT 2023,Mon May 22 19:55:07 PDT 2023,Thu May 25 19:55:07 PDT 2023,,,,15,100% (251/252),100% (213/213),100% (127/127),136_1-1,0,MARCO_57_1227170091-2,4,"(More) Question Updated 144 days ago|9/11/2020 8:50:28 PM 0 Answers/Comments _______ was the scandal involving a break-in at the Democratic headquarters and President Nixon's cover-up of the incident. Weegy: Watergate Scandal was the scandal involving a break-in at the Democratic headquarters and President Nixon's cover-up of the incident.  (More) Question Updated 144 days ago|9/11/2020 10:33:06 PM 0 Answers/Comments 33,205,070 questions answered",,What was the basis of the Watergate scandal?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":340,""label"":""relevant-text-span"",""startOffset"":208}]}}]",x,,"[""Watergate Scandal was the scandal involving a break-in at the Democratic headquarters and President Nixon's cover-up of the incident""]"
3VP28W7DVRZHIPWJAZ1GK7T5VZJZFF,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3PWWM24LHXDLKJHE3GRYCOY31WY82E,worker_266,Submitted,Mon May 22 09:02:59 PDT 2023,Mon May 22 09:05:20 PDT 2023,Thu May 25 09:05:20 PDT 2023,,,,141,100% (213/213),100% (213/213),100% (127/127),136_1-11,0,MARCO_04_232079116-2,3,"Others saw the resignation of the president of confirmation that the Constitution was working, and even the President was not above the law. The Watergate Affair also served as a civics lesson to the public.  Many began to pay close attention to their representatives and to begin to question the leaders in Washington and in local and state offices.  An immediate effect was a closer examination of the activities of the executive office by the legislative and judicial branches. Add a Comment Your Answer What were the effects of the Watergate scandal?  Write your answer... 0/5000 B U I Sign up or log in Post Your Answer Still Have Questions?  Find More Answers",4.0,What effects did the Watergate scandal have on US politics?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":349,""label"":""relevant-text-span"",""startOffset"":209},{""endOffset"":479,""label"":""relevant-text-span"",""startOffset"":352}]}}]",x,,"['Many began to pay close attention to their representatives and to begin to question the leaders in Washington and in local and state offices', 'An immediate effect was a closer examination of the activities of the executive office by the legislative and judicial branches']"
3VP28W7DVRZHIPWJAZ1GK7T5VZJZFF,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3U4J9857OJQB8ICRC4S3ZH5CKU27BD,worker_28,Submitted,Tue May 23 00:12:51 PDT 2023,Tue May 23 00:23:24 PDT 2023,Fri May 26 00:23:24 PDT 2023,,,,633,100% (213/213),100% (214/214),100% (128/128),136_1-11,0,MARCO_04_232079116-2,3,"Others saw the resignation of the president of confirmation that the Constitution was working, and even the President was not above the law. The Watergate Affair also served as a civics lesson to the public.  Many began to pay close attention to their representatives and to begin to question the leaders in Washington and in local and state offices.  An immediate effect was a closer examination of the activities of the executive office by the legislative and judicial branches. Add a Comment Your Answer What were the effects of the Watergate scandal?  Write your answer... 0/5000 B U I Sign up or log in Post Your Answer Still Have Questions?  Find More Answers",4.0,What effects did the Watergate scandal have on US politics?,"[{""answer_confidence"":{""high"",""low"":True,""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":140,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":208,""label"":""relevant-text-span"",""startOffset"":141},{""endOffset"":350,""label"":""relevant-text-span"",""startOffset"":209},{""endOffset"":480,""label"":""relevant-text-span"",""startOffset"":352}]}}]",x,,"['Others saw the resignation of the president of confirmation that the Constitution was working, and even the President was not above the law.', 'The Watergate Affair also served as a civics lesson to the public. ', 'Many began to pay close attention to their representatives and to begin to question the leaders in Washington and in local and state offices.', 'An immediate effect was a closer examination of the activities of the executive office by the legislative and judicial branches.']"
3VP28W7DVRZHIPWJAZ1GK7T5VZJZFF,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3DBQWDE4YBDYMNN5R1IFSSRAAC2N5I,worker_167,Submitted,Mon May 22 19:56:01 PDT 2023,Mon May 22 19:56:40 PDT 2023,Thu May 25 19:56:40 PDT 2023,,,,39,100% (251/252),100% (213/213),100% (127/127),136_1-11,0,MARCO_04_232079116-2,3,"Others saw the resignation of the president of confirmation that the Constitution was working, and even the President was not above the law. The Watergate Affair also served as a civics lesson to the public.  Many began to pay close attention to their representatives and to begin to question the leaders in Washington and in local and state offices.  An immediate effect was a closer examination of the activities of the executive office by the legislative and judicial branches. Add a Comment Your Answer What were the effects of the Watergate scandal?  Write your answer... 0/5000 B U I Sign up or log in Post Your Answer Still Have Questions?  Find More Answers",4.0,What effects did the Watergate scandal have on US politics?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":140,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":207,""label"":""relevant-text-span"",""startOffset"":141},{""endOffset"":349,""label"":""relevant-text-span"",""startOffset"":209},{""endOffset"":480,""label"":""relevant-text-span"",""startOffset"":352}]}}]",x,,"['Others saw the resignation of the president of confirmation that the Constitution was working, and even the President was not above the law.', 'The Watergate Affair also served as a civics lesson to the public.', 'Many began to pay close attention to their representatives and to begin to question the leaders in Washington and in local and state offices', 'An immediate effect was a closer examination of the activities of the executive office by the legislative and judicial branches.']"
306W7JMRZ2DCLCJGW7F7OX5GHSLB85,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3R2UR8A0IFVP6R7RYM1NZ0IZTJJOX6,worker_266,Submitted,Mon May 22 18:39:31 PDT 2023,Mon May 22 18:43:48 PDT 2023,Thu May 25 18:43:48 PDT 2023,,,,257,100% (213/213),100% (213/213),100% (127/127),136_1-11,0,MARCO_09_1265604936-1,3,"Nixon's Resignation: 40 Years Later - The Atlantic Politics Nixon's Resignation: 40 Years Later Arthur Schlesinger, Hunter S. Thompson, Seymour Hersh, Elizabeth Drew, Evan Thomas, and others on the fall of a president and its aftermath, from The Atlantic archives David A. Graham August 8, 2014 AP/Noah Gordon/The Atlantic On the evening of August 8, 1974, Richard Milhous Nixon sat at his desk in the Oval Office and announced that he was resigning the office of the president.  The next day, he submitted his letter of resignation to Henry Kissinger and left for Yorba Linda, California.  In his immediate wake, Nixon left a shattered and confused nation, a host of spurned aides, and an accidental president.  The fallout from Watergate stripped the nation of its political innocence, revolutionized executive power, and bequeathed a range of new reforms.  It sent a huge new crop of politicians to Washington.  It marked the American vocabulary, producing a range of new expressions and one durable naming scheme for scandals.  We're still grappling with the scandal today: In every debate about executive power or campaign-finance law or White House press management, Nixon looms in the background, glowering under his perpetually furrowed brow.",1.0,What effects did the Watergate scandal have on US politics?,"[{""answer_confidence"":{""high"",""low"",""medium"",""very_high"":True,""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":788,""label"":""relevant-text-span"",""startOffset"":713},{""endOffset"":818,""label"":""relevant-text-span"",""startOffset"":788},{""endOffset"":857,""label"":""relevant-text-span"",""startOffset"":824},{""endOffset"":912,""label"":""relevant-text-span"",""startOffset"":860}]}}]",x,,"['The fallout from Watergate stripped the nation of its political innocence, ', 'revolutionized executive power', 'bequeathed a range of new reforms', 'It sent a huge new crop of politicians to Washington']"
306W7JMRZ2DCLCJGW7F7OX5GHSLB85,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3OJSZ2ATDXB9J2VIBU1QWV5KAYG75C,worker_28,Submitted,Tue May 23 00:12:42 PDT 2023,Tue May 23 00:16:47 PDT 2023,Fri May 26 00:16:47 PDT 2023,,,,245,100% (213/213),100% (214/214),100% (128/128),136_1-11,0,MARCO_09_1265604936-1,3,"Nixon's Resignation: 40 Years Later - The Atlantic Politics Nixon's Resignation: 40 Years Later Arthur Schlesinger, Hunter S. Thompson, Seymour Hersh, Elizabeth Drew, Evan Thomas, and others on the fall of a president and its aftermath, from The Atlantic archives David A. Graham August 8, 2014 AP/Noah Gordon/The Atlantic On the evening of August 8, 1974, Richard Milhous Nixon sat at his desk in the Oval Office and announced that he was resigning the office of the president.  The next day, he submitted his letter of resignation to Henry Kissinger and left for Yorba Linda, California.  In his immediate wake, Nixon left a shattered and confused nation, a host of spurned aides, and an accidental president.  The fallout from Watergate stripped the nation of its political innocence, revolutionized executive power, and bequeathed a range of new reforms.  It sent a huge new crop of politicians to Washington.  It marked the American vocabulary, producing a range of new expressions and one durable naming scheme for scandals.  We're still grappling with the scandal today: In every debate about executive power or campaign-finance law or White House press management, Nixon looms in the background, glowering under his perpetually furrowed brow.",1.0,What effects did the Watergate scandal have on US politics?,"[{""answer_confidence"":{""high"":True,""low"",""medium"",""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":711,""label"":""relevant-text-span"",""startOffset"":590},{""endOffset"":858,""label"":""relevant-text-span"",""startOffset"":713},{""endOffset"":914,""label"":""relevant-text-span"",""startOffset"":860},{""endOffset"":1030,""label"":""relevant-text-span"",""startOffset"":914},{""endOffset"":1202,""label"":""relevant-text-span"",""startOffset"":1032}]}}]",x,,"[' In his immediate wake, Nixon left a shattered and confused nation, a host of spurned aides, and an accidental president.', 'The fallout from Watergate stripped the nation of its political innocence, revolutionized executive power, and bequeathed a range of new reforms.', 'It sent a huge new crop of politicians to Washington. ', ' It marked the American vocabulary, producing a range of new expressions and one durable naming scheme for scandals.', ""We're still grappling with the scandal today: In every debate about executive power or campaign-finance law or White House press management, Nixon looms in the background""]"
306W7JMRZ2DCLCJGW7F7OX5GHSLB85,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 22 05:02:39 PDT 2023,3,BatchId:5077954;OriginalHitTemplateId:929448123;,21600,259200,Thu May 25 05:02:39 PDT 2023,,,3R8YZBNQ9MXYCOEGVMPTU60B6TY7QI,worker_167,Submitted,Mon May 22 20:45:41 PDT 2023,Mon May 22 20:48:08 PDT 2023,Thu May 25 20:48:08 PDT 2023,,,,147,100% (251/252),100% (213/213),100% (127/127),136_1-11,0,MARCO_09_1265604936-1,3,"Nixon's Resignation: 40 Years Later - The Atlantic Politics Nixon's Resignation: 40 Years Later Arthur Schlesinger, Hunter S. Thompson, Seymour Hersh, Elizabeth Drew, Evan Thomas, and others on the fall of a president and its aftermath, from The Atlantic archives David A. Graham August 8, 2014 AP/Noah Gordon/The Atlantic On the evening of August 8, 1974, Richard Milhous Nixon sat at his desk in the Oval Office and announced that he was resigning the office of the president.  The next day, he submitted his letter of resignation to Henry Kissinger and left for Yorba Linda, California.  In his immediate wake, Nixon left a shattered and confused nation, a host of spurned aides, and an accidental president.  The fallout from Watergate stripped the nation of its political innocence, revolutionized executive power, and bequeathed a range of new reforms.  It sent a huge new crop of politicians to Washington.  It marked the American vocabulary, producing a range of new expressions and one durable naming scheme for scandals.  We're still grappling with the scandal today: In every debate about executive power or campaign-finance law or White House press management, Nixon looms in the background, glowering under his perpetually furrowed brow.",1.0,What effects did the Watergate scandal have on US politics?,"[{""answer_confidence"":{""high"",""low"",""medium"":True,""very_high"",""very_low""},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":710,""label"":""relevant-text-span"",""startOffset"":614},{""endOffset"":786,""label"":""relevant-text-span"",""startOffset"":740},{""endOffset"":818,""label"":""relevant-text-span"",""startOffset"":788},{""endOffset"":857,""label"":""relevant-text-span"",""startOffset"":835},{""endOffset"":912,""label"":""relevant-text-span"",""startOffset"":863},{""endOffset"":1029,""label"":""relevant-text-span"",""startOffset"":991},{""endOffset"":1202,""label"":""relevant-text-span"",""startOffset"":1078}]}}]",x,,"['Nixon left a shattered and confused nation, a host of spurned aides, and an accidental president', 'stripped the nation of its political innocence', 'revolutionized executive power', 'a range of new reforms', 'sent a huge new crop of politicians to Washington', 'one durable naming scheme for scandals', 'In every debate about executive power or campaign-finance law or White House press management, Nixon looms in the background']"
